fieldID,imagepath,labelpath,datepath
15066,data16/15066_sits.npy,data16/15066_labels.npy,data16/15066_dates.npy
15077,data16/15077_sits.npy,data16/15077_labels.npy,data16/15077_dates.npy
15078,data16/15078_sits.npy,data16/15078_labels.npy,data16/15078_dates.npy
15079,data16/15079_sits.npy,data16/15079_labels.npy,data16/15079_dates.npy
15080,data16/15080_sits.npy,data16/15080_labels.npy,data16/15080_dates.npy
15081,data16/15081_sits.npy,data16/15081_labels.npy,data16/15081_dates.npy
15082,data16/15082_sits.npy,data16/15082_labels.npy,data16/15082_dates.npy
15093,data16/15093_sits.npy,data16/15093_labels.npy,data16/15093_dates.npy
15094,data16/15094_sits.npy,data16/15094_labels.npy,data16/15094_dates.npy
15095,data16/15095_sits.npy,data16/15095_labels.npy,data16/15095_dates.npy
15096,data16/15096_sits.npy,data16/15096_labels.npy,data16/15096_dates.npy
15097,data16/15097_sits.npy,data16/15097_labels.npy,data16/15097_dates.npy
15098,data16/15098_sits.npy,data16/15098_labels.npy,data16/15098_dates.npy
15117,data16/15117_sits.npy,data16/15117_labels.npy,data16/15117_dates.npy
15118,data16/15118_sits.npy,data16/15118_labels.npy,data16/15118_dates.npy
15119,data16/15119_sits.npy,data16/15119_labels.npy,data16/15119_dates.npy
15120,data16/15120_sits.npy,data16/15120_labels.npy,data16/15120_dates.npy
15121,data16/15121_sits.npy,data16/15121_labels.npy,data16/15121_dates.npy
15122,data16/15122_sits.npy,data16/15122_labels.npy,data16/15122_dates.npy
15125,data16/15125_sits.npy,data16/15125_labels.npy,data16/15125_dates.npy
15126,data16/15126_sits.npy,data16/15126_labels.npy,data16/15126_dates.npy
15127,data16/15127_sits.npy,data16/15127_labels.npy,data16/15127_dates.npy
15128,data16/15128_sits.npy,data16/15128_labels.npy,data16/15128_dates.npy
15129,data16/15129_sits.npy,data16/15129_labels.npy,data16/15129_dates.npy
15130,data16/15130_sits.npy,data16/15130_labels.npy,data16/15130_dates.npy
15133,data16/15133_sits.npy,data16/15133_labels.npy,data16/15133_dates.npy
15134,data16/15134_sits.npy,data16/15134_labels.npy,data16/15134_dates.npy
15135,data16/15135_sits.npy,data16/15135_labels.npy,data16/15135_dates.npy
15136,data16/15136_sits.npy,data16/15136_labels.npy,data16/15136_dates.npy
15137,data16/15137_sits.npy,data16/15137_labels.npy,data16/15137_dates.npy
15138,data16/15138_sits.npy,data16/15138_labels.npy,data16/15138_dates.npy
15140,data16/15140_sits.npy,data16/15140_labels.npy,data16/15140_dates.npy
15142,data16/15142_sits.npy,data16/15142_labels.npy,data16/15142_dates.npy
15144,data16/15144_sits.npy,data16/15144_labels.npy,data16/15144_dates.npy
15145,data16/15145_sits.npy,data16/15145_labels.npy,data16/15145_dates.npy
15149,data16/15149_sits.npy,data16/15149_labels.npy,data16/15149_dates.npy
15150,data16/15150_sits.npy,data16/15150_labels.npy,data16/15150_dates.npy
15152,data16/15152_sits.npy,data16/15152_labels.npy,data16/15152_dates.npy
15164,data16/15164_sits.npy,data16/15164_labels.npy,data16/15164_dates.npy
15165,data16/15165_sits.npy,data16/15165_labels.npy,data16/15165_dates.npy
15167,data16/15167_sits.npy,data16/15167_labels.npy,data16/15167_dates.npy
15169,data16/15169_sits.npy,data16/15169_labels.npy,data16/15169_dates.npy
15180,data16/15180_sits.npy,data16/15180_labels.npy,data16/15180_dates.npy
15182,data16/15182_sits.npy,data16/15182_labels.npy,data16/15182_dates.npy
15184,data16/15184_sits.npy,data16/15184_labels.npy,data16/15184_dates.npy
15185,data16/15185_sits.npy,data16/15185_labels.npy,data16/15185_dates.npy
15204,data16/15204_sits.npy,data16/15204_labels.npy,data16/15204_dates.npy
15205,data16/15205_sits.npy,data16/15205_labels.npy,data16/15205_dates.npy
15207,data16/15207_sits.npy,data16/15207_labels.npy,data16/15207_dates.npy
15209,data16/15209_sits.npy,data16/15209_labels.npy,data16/15209_dates.npy
15212,data16/15212_sits.npy,data16/15212_labels.npy,data16/15212_dates.npy
15214,data16/15214_sits.npy,data16/15214_labels.npy,data16/15214_dates.npy
15215,data16/15215_sits.npy,data16/15215_labels.npy,data16/15215_dates.npy
15217,data16/15217_sits.npy,data16/15217_labels.npy,data16/15217_dates.npy
15220,data16/15220_sits.npy,data16/15220_labels.npy,data16/15220_dates.npy
15222,data16/15222_sits.npy,data16/15222_labels.npy,data16/15222_dates.npy
15224,data16/15224_sits.npy,data16/15224_labels.npy,data16/15224_dates.npy
15225,data16/15225_sits.npy,data16/15225_labels.npy,data16/15225_dates.npy
15404,data16/15404_sits.npy,data16/15404_labels.npy,data16/15404_dates.npy
15406,data16/15406_sits.npy,data16/15406_labels.npy,data16/15406_dates.npy
15409,data16/15409_sits.npy,data16/15409_labels.npy,data16/15409_dates.npy
15411,data16/15411_sits.npy,data16/15411_labels.npy,data16/15411_dates.npy
15412,data16/15412_sits.npy,data16/15412_labels.npy,data16/15412_dates.npy
15413,data16/15413_sits.npy,data16/15413_labels.npy,data16/15413_dates.npy
15414,data16/15414_sits.npy,data16/15414_labels.npy,data16/15414_dates.npy
15441,data16/15441_sits.npy,data16/15441_labels.npy,data16/15441_dates.npy
15442,data16/15442_sits.npy,data16/15442_labels.npy,data16/15442_dates.npy
15443,data16/15443_sits.npy,data16/15443_labels.npy,data16/15443_dates.npy
15444,data16/15444_sits.npy,data16/15444_labels.npy,data16/15444_dates.npy
15446,data16/15446_sits.npy,data16/15446_labels.npy,data16/15446_dates.npy
15449,data16/15449_sits.npy,data16/15449_labels.npy,data16/15449_dates.npy
15451,data16/15451_sits.npy,data16/15451_labels.npy,data16/15451_dates.npy
15452,data16/15452_sits.npy,data16/15452_labels.npy,data16/15452_dates.npy
15453,data16/15453_sits.npy,data16/15453_labels.npy,data16/15453_dates.npy
15454,data16/15454_sits.npy,data16/15454_labels.npy,data16/15454_dates.npy
15466,data16/15466_sits.npy,data16/15466_labels.npy,data16/15466_dates.npy
15467,data16/15467_sits.npy,data16/15467_labels.npy,data16/15467_dates.npy
15468,data16/15468_sits.npy,data16/15468_labels.npy,data16/15468_dates.npy
15469,data16/15469_sits.npy,data16/15469_labels.npy,data16/15469_dates.npy
15473,data16/15473_sits.npy,data16/15473_labels.npy,data16/15473_dates.npy
15474,data16/15474_sits.npy,data16/15474_labels.npy,data16/15474_dates.npy
15476,data16/15476_sits.npy,data16/15476_labels.npy,data16/15476_dates.npy
15477,data16/15477_sits.npy,data16/15477_labels.npy,data16/15477_dates.npy
15478,data16/15478_sits.npy,data16/15478_labels.npy,data16/15478_dates.npy
15481,data16/15481_sits.npy,data16/15481_labels.npy,data16/15481_dates.npy
15482,data16/15482_sits.npy,data16/15482_labels.npy,data16/15482_dates.npy
15483,data16/15483_sits.npy,data16/15483_labels.npy,data16/15483_dates.npy
15484,data16/15484_sits.npy,data16/15484_labels.npy,data16/15484_dates.npy
15486,data16/15486_sits.npy,data16/15486_labels.npy,data16/15486_dates.npy
15488,data16/15488_sits.npy,data16/15488_labels.npy,data16/15488_dates.npy
15489,data16/15489_sits.npy,data16/15489_labels.npy,data16/15489_dates.npy
15491,data16/15491_sits.npy,data16/15491_labels.npy,data16/15491_dates.npy
15492,data16/15492_sits.npy,data16/15492_labels.npy,data16/15492_dates.npy
15493,data16/15493_sits.npy,data16/15493_labels.npy,data16/15493_dates.npy
15496,data16/15496_sits.npy,data16/15496_labels.npy,data16/15496_dates.npy
15497,data16/15497_sits.npy,data16/15497_labels.npy,data16/15497_dates.npy
15498,data16/15498_sits.npy,data16/15498_labels.npy,data16/15498_dates.npy
15499,data16/15499_sits.npy,data16/15499_labels.npy,data16/15499_dates.npy
15500,data16/15500_sits.npy,data16/15500_labels.npy,data16/15500_dates.npy
15501,data16/15501_sits.npy,data16/15501_labels.npy,data16/15501_dates.npy
15528,data16/15528_sits.npy,data16/15528_labels.npy,data16/15528_dates.npy
15529,data16/15529_sits.npy,data16/15529_labels.npy,data16/15529_dates.npy
15530,data16/15530_sits.npy,data16/15530_labels.npy,data16/15530_dates.npy
15531,data16/15531_sits.npy,data16/15531_labels.npy,data16/15531_dates.npy
15532,data16/15532_sits.npy,data16/15532_labels.npy,data16/15532_dates.npy
15533,data16/15533_sits.npy,data16/15533_labels.npy,data16/15533_dates.npy
15536,data16/15536_sits.npy,data16/15536_labels.npy,data16/15536_dates.npy
15537,data16/15537_sits.npy,data16/15537_labels.npy,data16/15537_dates.npy
15538,data16/15538_sits.npy,data16/15538_labels.npy,data16/15538_dates.npy
15539,data16/15539_sits.npy,data16/15539_labels.npy,data16/15539_dates.npy
15540,data16/15540_sits.npy,data16/15540_labels.npy,data16/15540_dates.npy
15541,data16/15541_sits.npy,data16/15541_labels.npy,data16/15541_dates.npy
15553,data16/15553_sits.npy,data16/15553_labels.npy,data16/15553_dates.npy
15554,data16/15554_sits.npy,data16/15554_labels.npy,data16/15554_dates.npy
15555,data16/15555_sits.npy,data16/15555_labels.npy,data16/15555_dates.npy
15556,data16/15556_sits.npy,data16/15556_labels.npy,data16/15556_dates.npy
15557,data16/15557_sits.npy,data16/15557_labels.npy,data16/15557_dates.npy
15560,data16/15560_sits.npy,data16/15560_labels.npy,data16/15560_dates.npy
15561,data16/15561_sits.npy,data16/15561_labels.npy,data16/15561_dates.npy
15562,data16/15562_sits.npy,data16/15562_labels.npy,data16/15562_dates.npy
15563,data16/15563_sits.npy,data16/15563_labels.npy,data16/15563_dates.npy
15564,data16/15564_sits.npy,data16/15564_labels.npy,data16/15564_dates.npy
15565,data16/15565_sits.npy,data16/15565_labels.npy,data16/15565_dates.npy
15568,data16/15568_sits.npy,data16/15568_labels.npy,data16/15568_dates.npy
15570,data16/15570_sits.npy,data16/15570_labels.npy,data16/15570_dates.npy
15571,data16/15571_sits.npy,data16/15571_labels.npy,data16/15571_dates.npy
15572,data16/15572_sits.npy,data16/15572_labels.npy,data16/15572_dates.npy
15573,data16/15573_sits.npy,data16/15573_labels.npy,data16/15573_dates.npy
15575,data16/15575_sits.npy,data16/15575_labels.npy,data16/15575_dates.npy
15577,data16/15577_sits.npy,data16/15577_labels.npy,data16/15577_dates.npy
15579,data16/15579_sits.npy,data16/15579_labels.npy,data16/15579_dates.npy
15580,data16/15580_sits.npy,data16/15580_labels.npy,data16/15580_dates.npy
15584,data16/15584_sits.npy,data16/15584_labels.npy,data16/15584_dates.npy
15585,data16/15585_sits.npy,data16/15585_labels.npy,data16/15585_dates.npy
15587,data16/15587_sits.npy,data16/15587_labels.npy,data16/15587_dates.npy
15615,data16/15615_sits.npy,data16/15615_labels.npy,data16/15615_dates.npy
15617,data16/15617_sits.npy,data16/15617_labels.npy,data16/15617_dates.npy
15619,data16/15619_sits.npy,data16/15619_labels.npy,data16/15619_dates.npy
15620,data16/15620_sits.npy,data16/15620_labels.npy,data16/15620_dates.npy
15624,data16/15624_sits.npy,data16/15624_labels.npy,data16/15624_dates.npy
15625,data16/15625_sits.npy,data16/15625_labels.npy,data16/15625_dates.npy
15627,data16/15627_sits.npy,data16/15627_labels.npy,data16/15627_dates.npy
15640,data16/15640_sits.npy,data16/15640_labels.npy,data16/15640_dates.npy
15642,data16/15642_sits.npy,data16/15642_labels.npy,data16/15642_dates.npy
15644,data16/15644_sits.npy,data16/15644_labels.npy,data16/15644_dates.npy
15647,data16/15647_sits.npy,data16/15647_labels.npy,data16/15647_dates.npy
15649,data16/15649_sits.npy,data16/15649_labels.npy,data16/15649_dates.npy
15650,data16/15650_sits.npy,data16/15650_labels.npy,data16/15650_dates.npy
15652,data16/15652_sits.npy,data16/15652_labels.npy,data16/15652_dates.npy
15655,data16/15655_sits.npy,data16/15655_labels.npy,data16/15655_dates.npy
15657,data16/15657_sits.npy,data16/15657_labels.npy,data16/15657_dates.npy
15659,data16/15659_sits.npy,data16/15659_labels.npy,data16/15659_dates.npy
15660,data16/15660_sits.npy,data16/15660_labels.npy,data16/15660_dates.npy
15662,data16/15662_sits.npy,data16/15662_labels.npy,data16/15662_dates.npy
15663,data16/15663_sits.npy,data16/15663_labels.npy,data16/15663_dates.npy
15664,data16/15664_sits.npy,data16/15664_labels.npy,data16/15664_dates.npy
15665,data16/15665_sits.npy,data16/15665_labels.npy,data16/15665_dates.npy
15667,data16/15667_sits.npy,data16/15667_labels.npy,data16/15667_dates.npy
15670,data16/15670_sits.npy,data16/15670_labels.npy,data16/15670_dates.npy
15672,data16/15672_sits.npy,data16/15672_labels.npy,data16/15672_dates.npy
15673,data16/15673_sits.npy,data16/15673_labels.npy,data16/15673_dates.npy
15674,data16/15674_sits.npy,data16/15674_labels.npy,data16/15674_dates.npy
15675,data16/15675_sits.npy,data16/15675_labels.npy,data16/15675_dates.npy
15702,data16/15702_sits.npy,data16/15702_labels.npy,data16/15702_dates.npy
15704,data16/15704_sits.npy,data16/15704_labels.npy,data16/15704_dates.npy
15705,data16/15705_sits.npy,data16/15705_labels.npy,data16/15705_dates.npy
15707,data16/15707_sits.npy,data16/15707_labels.npy,data16/15707_dates.npy
15710,data16/15710_sits.npy,data16/15710_labels.npy,data16/15710_dates.npy
15712,data16/15712_sits.npy,data16/15712_labels.npy,data16/15712_dates.npy
15713,data16/15713_sits.npy,data16/15713_labels.npy,data16/15713_dates.npy
15714,data16/15714_sits.npy,data16/15714_labels.npy,data16/15714_dates.npy
15715,data16/15715_sits.npy,data16/15715_labels.npy,data16/15715_dates.npy
15727,data16/15727_sits.npy,data16/15727_labels.npy,data16/15727_dates.npy
15728,data16/15728_sits.npy,data16/15728_labels.npy,data16/15728_dates.npy
15729,data16/15729_sits.npy,data16/15729_labels.npy,data16/15729_dates.npy
15730,data16/15730_sits.npy,data16/15730_labels.npy,data16/15730_dates.npy
15734,data16/15734_sits.npy,data16/15734_labels.npy,data16/15734_dates.npy
15735,data16/15735_sits.npy,data16/15735_labels.npy,data16/15735_dates.npy
15737,data16/15737_sits.npy,data16/15737_labels.npy,data16/15737_dates.npy
15738,data16/15738_sits.npy,data16/15738_labels.npy,data16/15738_dates.npy
15739,data16/15739_sits.npy,data16/15739_labels.npy,data16/15739_dates.npy
15742,data16/15742_sits.npy,data16/15742_labels.npy,data16/15742_dates.npy
15743,data16/15743_sits.npy,data16/15743_labels.npy,data16/15743_dates.npy
15744,data16/15744_sits.npy,data16/15744_labels.npy,data16/15744_dates.npy
15745,data16/15745_sits.npy,data16/15745_labels.npy,data16/15745_dates.npy
15747,data16/15747_sits.npy,data16/15747_labels.npy,data16/15747_dates.npy
15749,data16/15749_sits.npy,data16/15749_labels.npy,data16/15749_dates.npy
15750,data16/15750_sits.npy,data16/15750_labels.npy,data16/15750_dates.npy
15751,data16/15751_sits.npy,data16/15751_labels.npy,data16/15751_dates.npy
15752,data16/15752_sits.npy,data16/15752_labels.npy,data16/15752_dates.npy
15753,data16/15753_sits.npy,data16/15753_labels.npy,data16/15753_dates.npy
15754,data16/15754_sits.npy,data16/15754_labels.npy,data16/15754_dates.npy
15757,data16/15757_sits.npy,data16/15757_labels.npy,data16/15757_dates.npy
15758,data16/15758_sits.npy,data16/15758_labels.npy,data16/15758_dates.npy
15759,data16/15759_sits.npy,data16/15759_labels.npy,data16/15759_dates.npy
15760,data16/15760_sits.npy,data16/15760_labels.npy,data16/15760_dates.npy
15761,data16/15761_sits.npy,data16/15761_labels.npy,data16/15761_dates.npy
15762,data16/15762_sits.npy,data16/15762_labels.npy,data16/15762_dates.npy
15789,data16/15789_sits.npy,data16/15789_labels.npy,data16/15789_dates.npy
15790,data16/15790_sits.npy,data16/15790_labels.npy,data16/15790_dates.npy
15791,data16/15791_sits.npy,data16/15791_labels.npy,data16/15791_dates.npy
15792,data16/15792_sits.npy,data16/15792_labels.npy,data16/15792_dates.npy
15793,data16/15793_sits.npy,data16/15793_labels.npy,data16/15793_dates.npy
15794,data16/15794_sits.npy,data16/15794_labels.npy,data16/15794_dates.npy
15797,data16/15797_sits.npy,data16/15797_labels.npy,data16/15797_dates.npy
15798,data16/15798_sits.npy,data16/15798_labels.npy,data16/15798_dates.npy
15799,data16/15799_sits.npy,data16/15799_labels.npy,data16/15799_dates.npy
15800,data16/15800_sits.npy,data16/15800_labels.npy,data16/15800_dates.npy
15801,data16/15801_sits.npy,data16/15801_labels.npy,data16/15801_dates.npy
15802,data16/15802_sits.npy,data16/15802_labels.npy,data16/15802_dates.npy
15814,data16/15814_sits.npy,data16/15814_labels.npy,data16/15814_dates.npy
15815,data16/15815_sits.npy,data16/15815_labels.npy,data16/15815_dates.npy
15816,data16/15816_sits.npy,data16/15816_labels.npy,data16/15816_dates.npy
15817,data16/15817_sits.npy,data16/15817_labels.npy,data16/15817_dates.npy
15818,data16/15818_sits.npy,data16/15818_labels.npy,data16/15818_dates.npy
15821,data16/15821_sits.npy,data16/15821_labels.npy,data16/15821_dates.npy
15822,data16/15822_sits.npy,data16/15822_labels.npy,data16/15822_dates.npy
15823,data16/15823_sits.npy,data16/15823_labels.npy,data16/15823_dates.npy
15824,data16/15824_sits.npy,data16/15824_labels.npy,data16/15824_dates.npy
15825,data16/15825_sits.npy,data16/15825_labels.npy,data16/15825_dates.npy
15826,data16/15826_sits.npy,data16/15826_labels.npy,data16/15826_dates.npy
15829,data16/15829_sits.npy,data16/15829_labels.npy,data16/15829_dates.npy
15830,data16/15830_sits.npy,data16/15830_labels.npy,data16/15830_dates.npy
15831,data16/15831_sits.npy,data16/15831_labels.npy,data16/15831_dates.npy
15832,data16/15832_sits.npy,data16/15832_labels.npy,data16/15832_dates.npy
15833,data16/15833_sits.npy,data16/15833_labels.npy,data16/15833_dates.npy
15834,data16/15834_sits.npy,data16/15834_labels.npy,data16/15834_dates.npy
15836,data16/15836_sits.npy,data16/15836_labels.npy,data16/15836_dates.npy
15838,data16/15838_sits.npy,data16/15838_labels.npy,data16/15838_dates.npy
15839,data16/15839_sits.npy,data16/15839_labels.npy,data16/15839_dates.npy
15841,data16/15841_sits.npy,data16/15841_labels.npy,data16/15841_dates.npy
15844,data16/15844_sits.npy,data16/15844_labels.npy,data16/15844_dates.npy
15846,data16/15846_sits.npy,data16/15846_labels.npy,data16/15846_dates.npy
15847,data16/15847_sits.npy,data16/15847_labels.npy,data16/15847_dates.npy
15848,data16/15848_sits.npy,data16/15848_labels.npy,data16/15848_dates.npy
15849,data16/15849_sits.npy,data16/15849_labels.npy,data16/15849_dates.npy
15876,data16/15876_sits.npy,data16/15876_labels.npy,data16/15876_dates.npy
15877,data16/15877_sits.npy,data16/15877_labels.npy,data16/15877_dates.npy
15879,data16/15879_sits.npy,data16/15879_labels.npy,data16/15879_dates.npy
15881,data16/15881_sits.npy,data16/15881_labels.npy,data16/15881_dates.npy
15884,data16/15884_sits.npy,data16/15884_labels.npy,data16/15884_dates.npy
15886,data16/15886_sits.npy,data16/15886_labels.npy,data16/15886_dates.npy
15887,data16/15887_sits.npy,data16/15887_labels.npy,data16/15887_dates.npy
15888,data16/15888_sits.npy,data16/15888_labels.npy,data16/15888_dates.npy
15889,data16/15889_sits.npy,data16/15889_labels.npy,data16/15889_dates.npy
15901,data16/15901_sits.npy,data16/15901_labels.npy,data16/15901_dates.npy
15902,data16/15902_sits.npy,data16/15902_labels.npy,data16/15902_dates.npy
15903,data16/15903_sits.npy,data16/15903_labels.npy,data16/15903_dates.npy
15904,data16/15904_sits.npy,data16/15904_labels.npy,data16/15904_dates.npy
15908,data16/15908_sits.npy,data16/15908_labels.npy,data16/15908_dates.npy
15909,data16/15909_sits.npy,data16/15909_labels.npy,data16/15909_dates.npy
15911,data16/15911_sits.npy,data16/15911_labels.npy,data16/15911_dates.npy
15912,data16/15912_sits.npy,data16/15912_labels.npy,data16/15912_dates.npy
15913,data16/15913_sits.npy,data16/15913_labels.npy,data16/15913_dates.npy
15916,data16/15916_sits.npy,data16/15916_labels.npy,data16/15916_dates.npy
15917,data16/15917_sits.npy,data16/15917_labels.npy,data16/15917_dates.npy
15918,data16/15918_sits.npy,data16/15918_labels.npy,data16/15918_dates.npy
15919,data16/15919_sits.npy,data16/15919_labels.npy,data16/15919_dates.npy
16097,data16/16097_sits.npy,data16/16097_labels.npy,data16/16097_dates.npy
16098,data16/16098_sits.npy,data16/16098_labels.npy,data16/16098_dates.npy
16099,data16/16099_sits.npy,data16/16099_labels.npy,data16/16099_dates.npy
16100,data16/16100_sits.npy,data16/16100_labels.npy,data16/16100_dates.npy
16102,data16/16102_sits.npy,data16/16102_labels.npy,data16/16102_dates.npy
16105,data16/16105_sits.npy,data16/16105_labels.npy,data16/16105_dates.npy
16107,data16/16107_sits.npy,data16/16107_labels.npy,data16/16107_dates.npy
16108,data16/16108_sits.npy,data16/16108_labels.npy,data16/16108_dates.npy
16109,data16/16109_sits.npy,data16/16109_labels.npy,data16/16109_dates.npy
16110,data16/16110_sits.npy,data16/16110_labels.npy,data16/16110_dates.npy
16153,data16/16153_sits.npy,data16/16153_labels.npy,data16/16153_dates.npy
16154,data16/16154_sits.npy,data16/16154_labels.npy,data16/16154_dates.npy
16155,data16/16155_sits.npy,data16/16155_labels.npy,data16/16155_dates.npy
16157,data16/16157_sits.npy,data16/16157_labels.npy,data16/16157_dates.npy
16158,data16/16158_sits.npy,data16/16158_labels.npy,data16/16158_dates.npy
16169,data16/16169_sits.npy,data16/16169_labels.npy,data16/16169_dates.npy
16170,data16/16170_sits.npy,data16/16170_labels.npy,data16/16170_dates.npy
16172,data16/16172_sits.npy,data16/16172_labels.npy,data16/16172_dates.npy
16173,data16/16173_sits.npy,data16/16173_labels.npy,data16/16173_dates.npy
16174,data16/16174_sits.npy,data16/16174_labels.npy,data16/16174_dates.npy
16184,data16/16184_sits.npy,data16/16184_labels.npy,data16/16184_dates.npy
16185,data16/16185_sits.npy,data16/16185_labels.npy,data16/16185_dates.npy
16186,data16/16186_sits.npy,data16/16186_labels.npy,data16/16186_dates.npy
16187,data16/16187_sits.npy,data16/16187_labels.npy,data16/16187_dates.npy
16188,data16/16188_sits.npy,data16/16188_labels.npy,data16/16188_dates.npy
16189,data16/16189_sits.npy,data16/16189_labels.npy,data16/16189_dates.npy
16192,data16/16192_sits.npy,data16/16192_labels.npy,data16/16192_dates.npy
16193,data16/16193_sits.npy,data16/16193_labels.npy,data16/16193_dates.npy
16194,data16/16194_sits.npy,data16/16194_labels.npy,data16/16194_dates.npy
16195,data16/16195_sits.npy,data16/16195_labels.npy,data16/16195_dates.npy
16196,data16/16196_sits.npy,data16/16196_labels.npy,data16/16196_dates.npy
16197,data16/16197_sits.npy,data16/16197_labels.npy,data16/16197_dates.npy
16240,data16/16240_sits.npy,data16/16240_labels.npy,data16/16240_dates.npy
16241,data16/16241_sits.npy,data16/16241_labels.npy,data16/16241_dates.npy
16242,data16/16242_sits.npy,data16/16242_labels.npy,data16/16242_dates.npy
16243,data16/16243_sits.npy,data16/16243_labels.npy,data16/16243_dates.npy
16244,data16/16244_sits.npy,data16/16244_labels.npy,data16/16244_dates.npy
16245,data16/16245_sits.npy,data16/16245_labels.npy,data16/16245_dates.npy
16256,data16/16256_sits.npy,data16/16256_labels.npy,data16/16256_dates.npy
16257,data16/16257_sits.npy,data16/16257_labels.npy,data16/16257_dates.npy
16258,data16/16258_sits.npy,data16/16258_labels.npy,data16/16258_dates.npy
16259,data16/16259_sits.npy,data16/16259_labels.npy,data16/16259_dates.npy
16260,data16/16260_sits.npy,data16/16260_labels.npy,data16/16260_dates.npy
16261,data16/16261_sits.npy,data16/16261_labels.npy,data16/16261_dates.npy
16272,data16/16272_sits.npy,data16/16272_labels.npy,data16/16272_dates.npy
16273,data16/16273_sits.npy,data16/16273_labels.npy,data16/16273_dates.npy
16274,data16/16274_sits.npy,data16/16274_labels.npy,data16/16274_dates.npy
16276,data16/16276_sits.npy,data16/16276_labels.npy,data16/16276_dates.npy
16279,data16/16279_sits.npy,data16/16279_labels.npy,data16/16279_dates.npy
16281,data16/16281_sits.npy,data16/16281_labels.npy,data16/16281_dates.npy
16282,data16/16282_sits.npy,data16/16282_labels.npy,data16/16282_dates.npy
16283,data16/16283_sits.npy,data16/16283_labels.npy,data16/16283_dates.npy
16284,data16/16284_sits.npy,data16/16284_labels.npy,data16/16284_dates.npy
16327,data16/16327_sits.npy,data16/16327_labels.npy,data16/16327_dates.npy
16328,data16/16328_sits.npy,data16/16328_labels.npy,data16/16328_dates.npy
16329,data16/16329_sits.npy,data16/16329_labels.npy,data16/16329_dates.npy
16331,data16/16331_sits.npy,data16/16331_labels.npy,data16/16331_dates.npy
16332,data16/16332_sits.npy,data16/16332_labels.npy,data16/16332_dates.npy
16343,data16/16343_sits.npy,data16/16343_labels.npy,data16/16343_dates.npy
16344,data16/16344_sits.npy,data16/16344_labels.npy,data16/16344_dates.npy
16346,data16/16346_sits.npy,data16/16346_labels.npy,data16/16346_dates.npy
16347,data16/16347_sits.npy,data16/16347_labels.npy,data16/16347_dates.npy
16348,data16/16348_sits.npy,data16/16348_labels.npy,data16/16348_dates.npy
16358,data16/16358_sits.npy,data16/16358_labels.npy,data16/16358_dates.npy
16359,data16/16359_sits.npy,data16/16359_labels.npy,data16/16359_dates.npy
16360,data16/16360_sits.npy,data16/16360_labels.npy,data16/16360_dates.npy
16361,data16/16361_sits.npy,data16/16361_labels.npy,data16/16361_dates.npy
16362,data16/16362_sits.npy,data16/16362_labels.npy,data16/16362_dates.npy
16363,data16/16363_sits.npy,data16/16363_labels.npy,data16/16363_dates.npy
16366,data16/16366_sits.npy,data16/16366_labels.npy,data16/16366_dates.npy
16367,data16/16367_sits.npy,data16/16367_labels.npy,data16/16367_dates.npy
16368,data16/16368_sits.npy,data16/16368_labels.npy,data16/16368_dates.npy
16369,data16/16369_sits.npy,data16/16369_labels.npy,data16/16369_dates.npy
16370,data16/16370_sits.npy,data16/16370_labels.npy,data16/16370_dates.npy
16371,data16/16371_sits.npy,data16/16371_labels.npy,data16/16371_dates.npy
16414,data16/16414_sits.npy,data16/16414_labels.npy,data16/16414_dates.npy
16415,data16/16415_sits.npy,data16/16415_labels.npy,data16/16415_dates.npy
16416,data16/16416_sits.npy,data16/16416_labels.npy,data16/16416_dates.npy
16417,data16/16417_sits.npy,data16/16417_labels.npy,data16/16417_dates.npy
16418,data16/16418_sits.npy,data16/16418_labels.npy,data16/16418_dates.npy
16419,data16/16419_sits.npy,data16/16419_labels.npy,data16/16419_dates.npy
16430,data16/16430_sits.npy,data16/16430_labels.npy,data16/16430_dates.npy
16431,data16/16431_sits.npy,data16/16431_labels.npy,data16/16431_dates.npy
16432,data16/16432_sits.npy,data16/16432_labels.npy,data16/16432_dates.npy
16433,data16/16433_sits.npy,data16/16433_labels.npy,data16/16433_dates.npy
16434,data16/16434_sits.npy,data16/16434_labels.npy,data16/16434_dates.npy
16435,data16/16435_sits.npy,data16/16435_labels.npy,data16/16435_dates.npy
16445,data16/16445_sits.npy,data16/16445_labels.npy,data16/16445_dates.npy
16447,data16/16447_sits.npy,data16/16447_labels.npy,data16/16447_dates.npy
16449,data16/16449_sits.npy,data16/16449_labels.npy,data16/16449_dates.npy
16450,data16/16450_sits.npy,data16/16450_labels.npy,data16/16450_dates.npy
16454,data16/16454_sits.npy,data16/16454_labels.npy,data16/16454_dates.npy
16455,data16/16455_sits.npy,data16/16455_labels.npy,data16/16455_dates.npy
16457,data16/16457_sits.npy,data16/16457_labels.npy,data16/16457_dates.npy
16502,data16/16502_sits.npy,data16/16502_labels.npy,data16/16502_dates.npy
16504,data16/16504_sits.npy,data16/16504_labels.npy,data16/16504_dates.npy
16505,data16/16505_sits.npy,data16/16505_labels.npy,data16/16505_dates.npy
16517,data16/16517_sits.npy,data16/16517_labels.npy,data16/16517_dates.npy
16519,data16/16519_sits.npy,data16/16519_labels.npy,data16/16519_dates.npy
16520,data16/16520_sits.npy,data16/16520_labels.npy,data16/16520_dates.npy
