fieldID,imagepath,labelpath,datepath
15207,data16/15207_sits.npy,data16/15207_labels.npy,data16/15207_dates.npy
15209,data16/15209_sits.npy,data16/15209_labels.npy,data16/15209_dates.npy
15404,data16/15404_sits.npy,data16/15404_labels.npy,data16/15404_dates.npy
15406,data16/15406_sits.npy,data16/15406_labels.npy,data16/15406_dates.npy
15409,data16/15409_sits.npy,data16/15409_labels.npy,data16/15409_dates.npy
15411,data16/15411_sits.npy,data16/15411_labels.npy,data16/15411_dates.npy
15412,data16/15412_sits.npy,data16/15412_labels.npy,data16/15412_dates.npy
15413,data16/15413_sits.npy,data16/15413_labels.npy,data16/15413_dates.npy
15414,data16/15414_sits.npy,data16/15414_labels.npy,data16/15414_dates.npy
15449,data16/15449_sits.npy,data16/15449_labels.npy,data16/15449_dates.npy
15451,data16/15451_sits.npy,data16/15451_labels.npy,data16/15451_dates.npy
15452,data16/15452_sits.npy,data16/15452_labels.npy,data16/15452_dates.npy
15453,data16/15453_sits.npy,data16/15453_labels.npy,data16/15453_dates.npy
15454,data16/15454_sits.npy,data16/15454_labels.npy,data16/15454_dates.npy
15457,data16/15457_sits.npy,data16/15457_labels.npy,data16/15457_dates.npy
15458,data16/15458_sits.npy,data16/15458_labels.npy,data16/15458_dates.npy
15459,data16/15459_sits.npy,data16/15459_labels.npy,data16/15459_dates.npy
15462,data16/15462_sits.npy,data16/15462_labels.npy,data16/15462_dates.npy
15466,data16/15466_sits.npy,data16/15466_labels.npy,data16/15466_dates.npy
15467,data16/15467_sits.npy,data16/15467_labels.npy,data16/15467_dates.npy
15468,data16/15468_sits.npy,data16/15468_labels.npy,data16/15468_dates.npy
15469,data16/15469_sits.npy,data16/15469_labels.npy,data16/15469_dates.npy
15481,data16/15481_sits.npy,data16/15481_labels.npy,data16/15481_dates.npy
15482,data16/15482_sits.npy,data16/15482_labels.npy,data16/15482_dates.npy
15483,data16/15483_sits.npy,data16/15483_labels.npy,data16/15483_dates.npy
15484,data16/15484_sits.npy,data16/15484_labels.npy,data16/15484_dates.npy
15486,data16/15486_sits.npy,data16/15486_labels.npy,data16/15486_dates.npy
15488,data16/15488_sits.npy,data16/15488_labels.npy,data16/15488_dates.npy
15489,data16/15489_sits.npy,data16/15489_labels.npy,data16/15489_dates.npy
15491,data16/15491_sits.npy,data16/15491_labels.npy,data16/15491_dates.npy
15492,data16/15492_sits.npy,data16/15492_labels.npy,data16/15492_dates.npy
15493,data16/15493_sits.npy,data16/15493_labels.npy,data16/15493_dates.npy
15496,data16/15496_sits.npy,data16/15496_labels.npy,data16/15496_dates.npy
15497,data16/15497_sits.npy,data16/15497_labels.npy,data16/15497_dates.npy
15498,data16/15498_sits.npy,data16/15498_labels.npy,data16/15498_dates.npy
15499,data16/15499_sits.npy,data16/15499_labels.npy,data16/15499_dates.npy
15500,data16/15500_sits.npy,data16/15500_labels.npy,data16/15500_dates.npy
15501,data16/15501_sits.npy,data16/15501_labels.npy,data16/15501_dates.npy
15536,data16/15536_sits.npy,data16/15536_labels.npy,data16/15536_dates.npy
15537,data16/15537_sits.npy,data16/15537_labels.npy,data16/15537_dates.npy
15538,data16/15538_sits.npy,data16/15538_labels.npy,data16/15538_dates.npy
15539,data16/15539_sits.npy,data16/15539_labels.npy,data16/15539_dates.npy
15540,data16/15540_sits.npy,data16/15540_labels.npy,data16/15540_dates.npy
15541,data16/15541_sits.npy,data16/15541_labels.npy,data16/15541_dates.npy
15544,data16/15544_sits.npy,data16/15544_labels.npy,data16/15544_dates.npy
15545,data16/15545_sits.npy,data16/15545_labels.npy,data16/15545_dates.npy
15546,data16/15546_sits.npy,data16/15546_labels.npy,data16/15546_dates.npy
15547,data16/15547_sits.npy,data16/15547_labels.npy,data16/15547_dates.npy
15548,data16/15548_sits.npy,data16/15548_labels.npy,data16/15548_dates.npy
15549,data16/15549_sits.npy,data16/15549_labels.npy,data16/15549_dates.npy
15553,data16/15553_sits.npy,data16/15553_labels.npy,data16/15553_dates.npy
15554,data16/15554_sits.npy,data16/15554_labels.npy,data16/15554_dates.npy
15555,data16/15555_sits.npy,data16/15555_labels.npy,data16/15555_dates.npy
15556,data16/15556_sits.npy,data16/15556_labels.npy,data16/15556_dates.npy
15557,data16/15557_sits.npy,data16/15557_labels.npy,data16/15557_dates.npy
15568,data16/15568_sits.npy,data16/15568_labels.npy,data16/15568_dates.npy
15570,data16/15570_sits.npy,data16/15570_labels.npy,data16/15570_dates.npy
15571,data16/15571_sits.npy,data16/15571_labels.npy,data16/15571_dates.npy
15572,data16/15572_sits.npy,data16/15572_labels.npy,data16/15572_dates.npy
15573,data16/15573_sits.npy,data16/15573_labels.npy,data16/15573_dates.npy
15575,data16/15575_sits.npy,data16/15575_labels.npy,data16/15575_dates.npy
15577,data16/15577_sits.npy,data16/15577_labels.npy,data16/15577_dates.npy
15579,data16/15579_sits.npy,data16/15579_labels.npy,data16/15579_dates.npy
15580,data16/15580_sits.npy,data16/15580_labels.npy,data16/15580_dates.npy
15584,data16/15584_sits.npy,data16/15584_labels.npy,data16/15584_dates.npy
15585,data16/15585_sits.npy,data16/15585_labels.npy,data16/15585_dates.npy
15587,data16/15587_sits.npy,data16/15587_labels.npy,data16/15587_dates.npy
15624,data16/15624_sits.npy,data16/15624_labels.npy,data16/15624_dates.npy
15625,data16/15625_sits.npy,data16/15625_labels.npy,data16/15625_dates.npy
15627,data16/15627_sits.npy,data16/15627_labels.npy,data16/15627_dates.npy
15632,data16/15632_sits.npy,data16/15632_labels.npy,data16/15632_dates.npy
15634,data16/15634_sits.npy,data16/15634_labels.npy,data16/15634_dates.npy
15635,data16/15635_sits.npy,data16/15635_labels.npy,data16/15635_dates.npy
15640,data16/15640_sits.npy,data16/15640_labels.npy,data16/15640_dates.npy
15642,data16/15642_sits.npy,data16/15642_labels.npy,data16/15642_dates.npy
15644,data16/15644_sits.npy,data16/15644_labels.npy,data16/15644_dates.npy
15655,data16/15655_sits.npy,data16/15655_labels.npy,data16/15655_dates.npy
15657,data16/15657_sits.npy,data16/15657_labels.npy,data16/15657_dates.npy
15659,data16/15659_sits.npy,data16/15659_labels.npy,data16/15659_dates.npy
15660,data16/15660_sits.npy,data16/15660_labels.npy,data16/15660_dates.npy
15662,data16/15662_sits.npy,data16/15662_labels.npy,data16/15662_dates.npy
15663,data16/15663_sits.npy,data16/15663_labels.npy,data16/15663_dates.npy
15664,data16/15664_sits.npy,data16/15664_labels.npy,data16/15664_dates.npy
15665,data16/15665_sits.npy,data16/15665_labels.npy,data16/15665_dates.npy
15667,data16/15667_sits.npy,data16/15667_labels.npy,data16/15667_dates.npy
15670,data16/15670_sits.npy,data16/15670_labels.npy,data16/15670_dates.npy
15672,data16/15672_sits.npy,data16/15672_labels.npy,data16/15672_dates.npy
15673,data16/15673_sits.npy,data16/15673_labels.npy,data16/15673_dates.npy
15674,data16/15674_sits.npy,data16/15674_labels.npy,data16/15674_dates.npy
15675,data16/15675_sits.npy,data16/15675_labels.npy,data16/15675_dates.npy
15710,data16/15710_sits.npy,data16/15710_labels.npy,data16/15710_dates.npy
15712,data16/15712_sits.npy,data16/15712_labels.npy,data16/15712_dates.npy
15713,data16/15713_sits.npy,data16/15713_labels.npy,data16/15713_dates.npy
15714,data16/15714_sits.npy,data16/15714_labels.npy,data16/15714_dates.npy
15715,data16/15715_sits.npy,data16/15715_labels.npy,data16/15715_dates.npy
15718,data16/15718_sits.npy,data16/15718_labels.npy,data16/15718_dates.npy
15719,data16/15719_sits.npy,data16/15719_labels.npy,data16/15719_dates.npy
15720,data16/15720_sits.npy,data16/15720_labels.npy,data16/15720_dates.npy
15722,data16/15722_sits.npy,data16/15722_labels.npy,data16/15722_dates.npy
15723,data16/15723_sits.npy,data16/15723_labels.npy,data16/15723_dates.npy
15727,data16/15727_sits.npy,data16/15727_labels.npy,data16/15727_dates.npy
15728,data16/15728_sits.npy,data16/15728_labels.npy,data16/15728_dates.npy
15729,data16/15729_sits.npy,data16/15729_labels.npy,data16/15729_dates.npy
15730,data16/15730_sits.npy,data16/15730_labels.npy,data16/15730_dates.npy
15742,data16/15742_sits.npy,data16/15742_labels.npy,data16/15742_dates.npy
15743,data16/15743_sits.npy,data16/15743_labels.npy,data16/15743_dates.npy
15744,data16/15744_sits.npy,data16/15744_labels.npy,data16/15744_dates.npy
15745,data16/15745_sits.npy,data16/15745_labels.npy,data16/15745_dates.npy
15747,data16/15747_sits.npy,data16/15747_labels.npy,data16/15747_dates.npy
15749,data16/15749_sits.npy,data16/15749_labels.npy,data16/15749_dates.npy
15750,data16/15750_sits.npy,data16/15750_labels.npy,data16/15750_dates.npy
15751,data16/15751_sits.npy,data16/15751_labels.npy,data16/15751_dates.npy
15752,data16/15752_sits.npy,data16/15752_labels.npy,data16/15752_dates.npy
15753,data16/15753_sits.npy,data16/15753_labels.npy,data16/15753_dates.npy
15754,data16/15754_sits.npy,data16/15754_labels.npy,data16/15754_dates.npy
15757,data16/15757_sits.npy,data16/15757_labels.npy,data16/15757_dates.npy
15758,data16/15758_sits.npy,data16/15758_labels.npy,data16/15758_dates.npy
15759,data16/15759_sits.npy,data16/15759_labels.npy,data16/15759_dates.npy
15760,data16/15760_sits.npy,data16/15760_labels.npy,data16/15760_dates.npy
15761,data16/15761_sits.npy,data16/15761_labels.npy,data16/15761_dates.npy
15762,data16/15762_sits.npy,data16/15762_labels.npy,data16/15762_dates.npy
15797,data16/15797_sits.npy,data16/15797_labels.npy,data16/15797_dates.npy
15798,data16/15798_sits.npy,data16/15798_labels.npy,data16/15798_dates.npy
15799,data16/15799_sits.npy,data16/15799_labels.npy,data16/15799_dates.npy
15800,data16/15800_sits.npy,data16/15800_labels.npy,data16/15800_dates.npy
15801,data16/15801_sits.npy,data16/15801_labels.npy,data16/15801_dates.npy
15802,data16/15802_sits.npy,data16/15802_labels.npy,data16/15802_dates.npy
15805,data16/15805_sits.npy,data16/15805_labels.npy,data16/15805_dates.npy
15806,data16/15806_sits.npy,data16/15806_labels.npy,data16/15806_dates.npy
15807,data16/15807_sits.npy,data16/15807_labels.npy,data16/15807_dates.npy
15808,data16/15808_sits.npy,data16/15808_labels.npy,data16/15808_dates.npy
15809,data16/15809_sits.npy,data16/15809_labels.npy,data16/15809_dates.npy
15810,data16/15810_sits.npy,data16/15810_labels.npy,data16/15810_dates.npy
15814,data16/15814_sits.npy,data16/15814_labels.npy,data16/15814_dates.npy
15815,data16/15815_sits.npy,data16/15815_labels.npy,data16/15815_dates.npy
15816,data16/15816_sits.npy,data16/15816_labels.npy,data16/15816_dates.npy
15817,data16/15817_sits.npy,data16/15817_labels.npy,data16/15817_dates.npy
15818,data16/15818_sits.npy,data16/15818_labels.npy,data16/15818_dates.npy
15829,data16/15829_sits.npy,data16/15829_labels.npy,data16/15829_dates.npy
15830,data16/15830_sits.npy,data16/15830_labels.npy,data16/15830_dates.npy
15831,data16/15831_sits.npy,data16/15831_labels.npy,data16/15831_dates.npy
15832,data16/15832_sits.npy,data16/15832_labels.npy,data16/15832_dates.npy
15833,data16/15833_sits.npy,data16/15833_labels.npy,data16/15833_dates.npy
15834,data16/15834_sits.npy,data16/15834_labels.npy,data16/15834_dates.npy
15836,data16/15836_sits.npy,data16/15836_labels.npy,data16/15836_dates.npy
15838,data16/15838_sits.npy,data16/15838_labels.npy,data16/15838_dates.npy
15839,data16/15839_sits.npy,data16/15839_labels.npy,data16/15839_dates.npy
15841,data16/15841_sits.npy,data16/15841_labels.npy,data16/15841_dates.npy
15844,data16/15844_sits.npy,data16/15844_labels.npy,data16/15844_dates.npy
15846,data16/15846_sits.npy,data16/15846_labels.npy,data16/15846_dates.npy
15847,data16/15847_sits.npy,data16/15847_labels.npy,data16/15847_dates.npy
15848,data16/15848_sits.npy,data16/15848_labels.npy,data16/15848_dates.npy
15849,data16/15849_sits.npy,data16/15849_labels.npy,data16/15849_dates.npy
15884,data16/15884_sits.npy,data16/15884_labels.npy,data16/15884_dates.npy
15886,data16/15886_sits.npy,data16/15886_labels.npy,data16/15886_dates.npy
15887,data16/15887_sits.npy,data16/15887_labels.npy,data16/15887_dates.npy
15888,data16/15888_sits.npy,data16/15888_labels.npy,data16/15888_dates.npy
15889,data16/15889_sits.npy,data16/15889_labels.npy,data16/15889_dates.npy
15892,data16/15892_sits.npy,data16/15892_labels.npy,data16/15892_dates.npy
15893,data16/15893_sits.npy,data16/15893_labels.npy,data16/15893_dates.npy
15894,data16/15894_sits.npy,data16/15894_labels.npy,data16/15894_dates.npy
15896,data16/15896_sits.npy,data16/15896_labels.npy,data16/15896_dates.npy
15897,data16/15897_sits.npy,data16/15897_labels.npy,data16/15897_dates.npy
15901,data16/15901_sits.npy,data16/15901_labels.npy,data16/15901_dates.npy
15902,data16/15902_sits.npy,data16/15902_labels.npy,data16/15902_dates.npy
15903,data16/15903_sits.npy,data16/15903_labels.npy,data16/15903_dates.npy
15904,data16/15904_sits.npy,data16/15904_labels.npy,data16/15904_dates.npy
15916,data16/15916_sits.npy,data16/15916_labels.npy,data16/15916_dates.npy
15917,data16/15917_sits.npy,data16/15917_labels.npy,data16/15917_dates.npy
15918,data16/15918_sits.npy,data16/15918_labels.npy,data16/15918_dates.npy
15919,data16/15919_sits.npy,data16/15919_labels.npy,data16/15919_dates.npy
16105,data16/16105_sits.npy,data16/16105_labels.npy,data16/16105_dates.npy
16107,data16/16107_sits.npy,data16/16107_labels.npy,data16/16107_dates.npy
16108,data16/16108_sits.npy,data16/16108_labels.npy,data16/16108_dates.npy
16109,data16/16109_sits.npy,data16/16109_labels.npy,data16/16109_dates.npy
16110,data16/16110_sits.npy,data16/16110_labels.npy,data16/16110_dates.npy
16122,data16/16122_sits.npy,data16/16122_labels.npy,data16/16122_dates.npy
16123,data16/16123_sits.npy,data16/16123_labels.npy,data16/16123_dates.npy
16124,data16/16124_sits.npy,data16/16124_labels.npy,data16/16124_dates.npy
16125,data16/16125_sits.npy,data16/16125_labels.npy,data16/16125_dates.npy
16137,data16/16137_sits.npy,data16/16137_labels.npy,data16/16137_dates.npy
16138,data16/16138_sits.npy,data16/16138_labels.npy,data16/16138_dates.npy
16139,data16/16139_sits.npy,data16/16139_labels.npy,data16/16139_dates.npy
16142,data16/16142_sits.npy,data16/16142_labels.npy,data16/16142_dates.npy
16153,data16/16153_sits.npy,data16/16153_labels.npy,data16/16153_dates.npy
16154,data16/16154_sits.npy,data16/16154_labels.npy,data16/16154_dates.npy
16155,data16/16155_sits.npy,data16/16155_labels.npy,data16/16155_dates.npy
16157,data16/16157_sits.npy,data16/16157_labels.npy,data16/16157_dates.npy
16158,data16/16158_sits.npy,data16/16158_labels.npy,data16/16158_dates.npy
16163,data16/16163_sits.npy,data16/16163_labels.npy,data16/16163_dates.npy
16164,data16/16164_sits.npy,data16/16164_labels.npy,data16/16164_dates.npy
16165,data16/16165_sits.npy,data16/16165_labels.npy,data16/16165_dates.npy
16169,data16/16169_sits.npy,data16/16169_labels.npy,data16/16169_dates.npy
16170,data16/16170_sits.npy,data16/16170_labels.npy,data16/16170_dates.npy
16172,data16/16172_sits.npy,data16/16172_labels.npy,data16/16172_dates.npy
16173,data16/16173_sits.npy,data16/16173_labels.npy,data16/16173_dates.npy
16174,data16/16174_sits.npy,data16/16174_labels.npy,data16/16174_dates.npy
16177,data16/16177_sits.npy,data16/16177_labels.npy,data16/16177_dates.npy
16178,data16/16178_sits.npy,data16/16178_labels.npy,data16/16178_dates.npy
16179,data16/16179_sits.npy,data16/16179_labels.npy,data16/16179_dates.npy
16180,data16/16180_sits.npy,data16/16180_labels.npy,data16/16180_dates.npy
16182,data16/16182_sits.npy,data16/16182_labels.npy,data16/16182_dates.npy
16192,data16/16192_sits.npy,data16/16192_labels.npy,data16/16192_dates.npy
16193,data16/16193_sits.npy,data16/16193_labels.npy,data16/16193_dates.npy
16194,data16/16194_sits.npy,data16/16194_labels.npy,data16/16194_dates.npy
16195,data16/16195_sits.npy,data16/16195_labels.npy,data16/16195_dates.npy
16196,data16/16196_sits.npy,data16/16196_labels.npy,data16/16196_dates.npy
16197,data16/16197_sits.npy,data16/16197_labels.npy,data16/16197_dates.npy
16208,data16/16208_sits.npy,data16/16208_labels.npy,data16/16208_dates.npy
16209,data16/16209_sits.npy,data16/16209_labels.npy,data16/16209_dates.npy
16210,data16/16210_sits.npy,data16/16210_labels.npy,data16/16210_dates.npy
16211,data16/16211_sits.npy,data16/16211_labels.npy,data16/16211_dates.npy
16212,data16/16212_sits.npy,data16/16212_labels.npy,data16/16212_dates.npy
16213,data16/16213_sits.npy,data16/16213_labels.npy,data16/16213_dates.npy
16224,data16/16224_sits.npy,data16/16224_labels.npy,data16/16224_dates.npy
16225,data16/16225_sits.npy,data16/16225_labels.npy,data16/16225_dates.npy
16226,data16/16226_sits.npy,data16/16226_labels.npy,data16/16226_dates.npy
16227,data16/16227_sits.npy,data16/16227_labels.npy,data16/16227_dates.npy
16228,data16/16228_sits.npy,data16/16228_labels.npy,data16/16228_dates.npy
16229,data16/16229_sits.npy,data16/16229_labels.npy,data16/16229_dates.npy
16240,data16/16240_sits.npy,data16/16240_labels.npy,data16/16240_dates.npy
16241,data16/16241_sits.npy,data16/16241_labels.npy,data16/16241_dates.npy
16242,data16/16242_sits.npy,data16/16242_labels.npy,data16/16242_dates.npy
16243,data16/16243_sits.npy,data16/16243_labels.npy,data16/16243_dates.npy
16244,data16/16244_sits.npy,data16/16244_labels.npy,data16/16244_dates.npy
16245,data16/16245_sits.npy,data16/16245_labels.npy,data16/16245_dates.npy
16248,data16/16248_sits.npy,data16/16248_labels.npy,data16/16248_dates.npy
16250,data16/16250_sits.npy,data16/16250_labels.npy,data16/16250_dates.npy
16251,data16/16251_sits.npy,data16/16251_labels.npy,data16/16251_dates.npy
16252,data16/16252_sits.npy,data16/16252_labels.npy,data16/16252_dates.npy
16253,data16/16253_sits.npy,data16/16253_labels.npy,data16/16253_dates.npy
16256,data16/16256_sits.npy,data16/16256_labels.npy,data16/16256_dates.npy
16257,data16/16257_sits.npy,data16/16257_labels.npy,data16/16257_dates.npy
16258,data16/16258_sits.npy,data16/16258_labels.npy,data16/16258_dates.npy
16259,data16/16259_sits.npy,data16/16259_labels.npy,data16/16259_dates.npy
16260,data16/16260_sits.npy,data16/16260_labels.npy,data16/16260_dates.npy
16261,data16/16261_sits.npy,data16/16261_labels.npy,data16/16261_dates.npy
16265,data16/16265_sits.npy,data16/16265_labels.npy,data16/16265_dates.npy
16266,data16/16266_sits.npy,data16/16266_labels.npy,data16/16266_dates.npy
16267,data16/16267_sits.npy,data16/16267_labels.npy,data16/16267_dates.npy
16268,data16/16268_sits.npy,data16/16268_labels.npy,data16/16268_dates.npy
16269,data16/16269_sits.npy,data16/16269_labels.npy,data16/16269_dates.npy
16279,data16/16279_sits.npy,data16/16279_labels.npy,data16/16279_dates.npy
16281,data16/16281_sits.npy,data16/16281_labels.npy,data16/16281_dates.npy
16282,data16/16282_sits.npy,data16/16282_labels.npy,data16/16282_dates.npy
16283,data16/16283_sits.npy,data16/16283_labels.npy,data16/16283_dates.npy
16284,data16/16284_sits.npy,data16/16284_labels.npy,data16/16284_dates.npy
16297,data16/16297_sits.npy,data16/16297_labels.npy,data16/16297_dates.npy
16298,data16/16298_sits.npy,data16/16298_labels.npy,data16/16298_dates.npy
16299,data16/16299_sits.npy,data16/16299_labels.npy,data16/16299_dates.npy
16311,data16/16311_sits.npy,data16/16311_labels.npy,data16/16311_dates.npy
16312,data16/16312_sits.npy,data16/16312_labels.npy,data16/16312_dates.npy
16313,data16/16313_sits.npy,data16/16313_labels.npy,data16/16313_dates.npy
16314,data16/16314_sits.npy,data16/16314_labels.npy,data16/16314_dates.npy
16316,data16/16316_sits.npy,data16/16316_labels.npy,data16/16316_dates.npy
16327,data16/16327_sits.npy,data16/16327_labels.npy,data16/16327_dates.npy
16328,data16/16328_sits.npy,data16/16328_labels.npy,data16/16328_dates.npy
16329,data16/16329_sits.npy,data16/16329_labels.npy,data16/16329_dates.npy
16331,data16/16331_sits.npy,data16/16331_labels.npy,data16/16331_dates.npy
16332,data16/16332_sits.npy,data16/16332_labels.npy,data16/16332_dates.npy
16338,data16/16338_sits.npy,data16/16338_labels.npy,data16/16338_dates.npy
16339,data16/16339_sits.npy,data16/16339_labels.npy,data16/16339_dates.npy
16343,data16/16343_sits.npy,data16/16343_labels.npy,data16/16343_dates.npy
16344,data16/16344_sits.npy,data16/16344_labels.npy,data16/16344_dates.npy
16346,data16/16346_sits.npy,data16/16346_labels.npy,data16/16346_dates.npy
16347,data16/16347_sits.npy,data16/16347_labels.npy,data16/16347_dates.npy
16348,data16/16348_sits.npy,data16/16348_labels.npy,data16/16348_dates.npy
16353,data16/16353_sits.npy,data16/16353_labels.npy,data16/16353_dates.npy
16354,data16/16354_sits.npy,data16/16354_labels.npy,data16/16354_dates.npy
16356,data16/16356_sits.npy,data16/16356_labels.npy,data16/16356_dates.npy
16366,data16/16366_sits.npy,data16/16366_labels.npy,data16/16366_dates.npy
16367,data16/16367_sits.npy,data16/16367_labels.npy,data16/16367_dates.npy
16368,data16/16368_sits.npy,data16/16368_labels.npy,data16/16368_dates.npy
16369,data16/16369_sits.npy,data16/16369_labels.npy,data16/16369_dates.npy
16370,data16/16370_sits.npy,data16/16370_labels.npy,data16/16370_dates.npy
16371,data16/16371_sits.npy,data16/16371_labels.npy,data16/16371_dates.npy
16382,data16/16382_sits.npy,data16/16382_labels.npy,data16/16382_dates.npy
16384,data16/16384_sits.npy,data16/16384_labels.npy,data16/16384_dates.npy
16385,data16/16385_sits.npy,data16/16385_labels.npy,data16/16385_dates.npy
16386,data16/16386_sits.npy,data16/16386_labels.npy,data16/16386_dates.npy
16387,data16/16387_sits.npy,data16/16387_labels.npy,data16/16387_dates.npy
16398,data16/16398_sits.npy,data16/16398_labels.npy,data16/16398_dates.npy
16399,data16/16399_sits.npy,data16/16399_labels.npy,data16/16399_dates.npy
16400,data16/16400_sits.npy,data16/16400_labels.npy,data16/16400_dates.npy
16401,data16/16401_sits.npy,data16/16401_labels.npy,data16/16401_dates.npy
16402,data16/16402_sits.npy,data16/16402_labels.npy,data16/16402_dates.npy
16403,data16/16403_sits.npy,data16/16403_labels.npy,data16/16403_dates.npy
16414,data16/16414_sits.npy,data16/16414_labels.npy,data16/16414_dates.npy
16415,data16/16415_sits.npy,data16/16415_labels.npy,data16/16415_dates.npy
16416,data16/16416_sits.npy,data16/16416_labels.npy,data16/16416_dates.npy
16417,data16/16417_sits.npy,data16/16417_labels.npy,data16/16417_dates.npy
16418,data16/16418_sits.npy,data16/16418_labels.npy,data16/16418_dates.npy
16419,data16/16419_sits.npy,data16/16419_labels.npy,data16/16419_dates.npy
16422,data16/16422_sits.npy,data16/16422_labels.npy,data16/16422_dates.npy
16423,data16/16423_sits.npy,data16/16423_labels.npy,data16/16423_dates.npy
16425,data16/16425_sits.npy,data16/16425_labels.npy,data16/16425_dates.npy
16426,data16/16426_sits.npy,data16/16426_labels.npy,data16/16426_dates.npy
16427,data16/16427_sits.npy,data16/16427_labels.npy,data16/16427_dates.npy
16430,data16/16430_sits.npy,data16/16430_labels.npy,data16/16430_dates.npy
16431,data16/16431_sits.npy,data16/16431_labels.npy,data16/16431_dates.npy
16432,data16/16432_sits.npy,data16/16432_labels.npy,data16/16432_dates.npy
16433,data16/16433_sits.npy,data16/16433_labels.npy,data16/16433_dates.npy
16434,data16/16434_sits.npy,data16/16434_labels.npy,data16/16434_dates.npy
16435,data16/16435_sits.npy,data16/16435_labels.npy,data16/16435_dates.npy
16440,data16/16440_sits.npy,data16/16440_labels.npy,data16/16440_dates.npy
16441,data16/16441_sits.npy,data16/16441_labels.npy,data16/16441_dates.npy
16442,data16/16442_sits.npy,data16/16442_labels.npy,data16/16442_dates.npy
16443,data16/16443_sits.npy,data16/16443_labels.npy,data16/16443_dates.npy
16454,data16/16454_sits.npy,data16/16454_labels.npy,data16/16454_dates.npy
16455,data16/16455_sits.npy,data16/16455_labels.npy,data16/16455_dates.npy
16457,data16/16457_sits.npy,data16/16457_labels.npy,data16/16457_dates.npy
16470,data16/16470_sits.npy,data16/16470_labels.npy,data16/16470_dates.npy
16472,data16/16472_sits.npy,data16/16472_labels.npy,data16/16472_dates.npy
16474,data16/16474_sits.npy,data16/16474_labels.npy,data16/16474_dates.npy
16485,data16/16485_sits.npy,data16/16485_labels.npy,data16/16485_dates.npy
16487,data16/16487_sits.npy,data16/16487_labels.npy,data16/16487_dates.npy
16489,data16/16489_sits.npy,data16/16489_labels.npy,data16/16489_dates.npy
16490,data16/16490_sits.npy,data16/16490_labels.npy,data16/16490_dates.npy
16502,data16/16502_sits.npy,data16/16502_labels.npy,data16/16502_dates.npy
16504,data16/16504_sits.npy,data16/16504_labels.npy,data16/16504_dates.npy
16505,data16/16505_sits.npy,data16/16505_labels.npy,data16/16505_dates.npy
16509,data16/16509_sits.npy,data16/16509_labels.npy,data16/16509_dates.npy
16510,data16/16510_sits.npy,data16/16510_labels.npy,data16/16510_dates.npy
16512,data16/16512_sits.npy,data16/16512_labels.npy,data16/16512_dates.npy
16514,data16/16514_sits.npy,data16/16514_labels.npy,data16/16514_dates.npy
16517,data16/16517_sits.npy,data16/16517_labels.npy,data16/16517_dates.npy
16519,data16/16519_sits.npy,data16/16519_labels.npy,data16/16519_dates.npy
16520,data16/16520_sits.npy,data16/16520_labels.npy,data16/16520_dates.npy
16522,data16/16522_sits.npy,data16/16522_labels.npy,data16/16522_dates.npy
16525,data16/16525_sits.npy,data16/16525_labels.npy,data16/16525_dates.npy
16527,data16/16527_sits.npy,data16/16527_labels.npy,data16/16527_dates.npy
16529,data16/16529_sits.npy,data16/16529_labels.npy,data16/16529_dates.npy
16530,data16/16530_sits.npy,data16/16530_labels.npy,data16/16530_dates.npy
16540,data16/16540_sits.npy,data16/16540_labels.npy,data16/16540_dates.npy
16542,data16/16542_sits.npy,data16/16542_labels.npy,data16/16542_dates.npy
16543,data16/16543_sits.npy,data16/16543_labels.npy,data16/16543_dates.npy
16544,data16/16544_sits.npy,data16/16544_labels.npy,data16/16544_dates.npy
16545,data16/16545_sits.npy,data16/16545_labels.npy,data16/16545_dates.npy
16557,data16/16557_sits.npy,data16/16557_labels.npy,data16/16557_dates.npy
16558,data16/16558_sits.npy,data16/16558_labels.npy,data16/16558_dates.npy
16559,data16/16559_sits.npy,data16/16559_labels.npy,data16/16559_dates.npy
16560,data16/16560_sits.npy,data16/16560_labels.npy,data16/16560_dates.npy
16572,data16/16572_sits.npy,data16/16572_labels.npy,data16/16572_dates.npy
16573,data16/16573_sits.npy,data16/16573_labels.npy,data16/16573_dates.npy
16574,data16/16574_sits.npy,data16/16574_labels.npy,data16/16574_dates.npy
16575,data16/16575_sits.npy,data16/16575_labels.npy,data16/16575_dates.npy
16577,data16/16577_sits.npy,data16/16577_labels.npy,data16/16577_dates.npy
16588,data16/16588_sits.npy,data16/16588_labels.npy,data16/16588_dates.npy
16589,data16/16589_sits.npy,data16/16589_labels.npy,data16/16589_dates.npy
16590,data16/16590_sits.npy,data16/16590_labels.npy,data16/16590_dates.npy
16592,data16/16592_sits.npy,data16/16592_labels.npy,data16/16592_dates.npy
16593,data16/16593_sits.npy,data16/16593_labels.npy,data16/16593_dates.npy
16597,data16/16597_sits.npy,data16/16597_labels.npy,data16/16597_dates.npy
16599,data16/16599_sits.npy,data16/16599_labels.npy,data16/16599_dates.npy
16600,data16/16600_sits.npy,data16/16600_labels.npy,data16/16600_dates.npy
16604,data16/16604_sits.npy,data16/16604_labels.npy,data16/16604_dates.npy
16605,data16/16605_sits.npy,data16/16605_labels.npy,data16/16605_dates.npy
16607,data16/16607_sits.npy,data16/16607_labels.npy,data16/16607_dates.npy
