fieldID,imagepath,labelpath,datepath
66594,data16/66594_sits.npy,data16/66594_labels.npy,data16/66594_dates.npy
66595,data16/66595_sits.npy,data16/66595_labels.npy,data16/66595_dates.npy
66757,data16/66757_sits.npy,data16/66757_labels.npy,data16/66757_dates.npy
66758,data16/66758_sits.npy,data16/66758_labels.npy,data16/66758_dates.npy
66759,data16/66759_sits.npy,data16/66759_labels.npy,data16/66759_dates.npy
66760,data16/66760_sits.npy,data16/66760_labels.npy,data16/66760_dates.npy
66761,data16/66761_sits.npy,data16/66761_labels.npy,data16/66761_dates.npy
66762,data16/66762_sits.npy,data16/66762_labels.npy,data16/66762_dates.npy
66763,data16/66763_sits.npy,data16/66763_labels.npy,data16/66763_dates.npy
66764,data16/66764_sits.npy,data16/66764_labels.npy,data16/66764_dates.npy
66765,data16/66765_sits.npy,data16/66765_labels.npy,data16/66765_dates.npy
66766,data16/66766_sits.npy,data16/66766_labels.npy,data16/66766_dates.npy
66767,data16/66767_sits.npy,data16/66767_labels.npy,data16/66767_dates.npy
66768,data16/66768_sits.npy,data16/66768_labels.npy,data16/66768_dates.npy
66769,data16/66769_sits.npy,data16/66769_labels.npy,data16/66769_dates.npy
66770,data16/66770_sits.npy,data16/66770_labels.npy,data16/66770_dates.npy
66932,data16/66932_sits.npy,data16/66932_labels.npy,data16/66932_dates.npy
66933,data16/66933_sits.npy,data16/66933_labels.npy,data16/66933_dates.npy
66935,data16/66935_sits.npy,data16/66935_labels.npy,data16/66935_dates.npy
66936,data16/66936_sits.npy,data16/66936_labels.npy,data16/66936_dates.npy
66937,data16/66937_sits.npy,data16/66937_labels.npy,data16/66937_dates.npy
66938,data16/66938_sits.npy,data16/66938_labels.npy,data16/66938_dates.npy
66939,data16/66939_sits.npy,data16/66939_labels.npy,data16/66939_dates.npy
66940,data16/66940_sits.npy,data16/66940_labels.npy,data16/66940_dates.npy
66941,data16/66941_sits.npy,data16/66941_labels.npy,data16/66941_dates.npy
66942,data16/66942_sits.npy,data16/66942_labels.npy,data16/66942_dates.npy
66943,data16/66943_sits.npy,data16/66943_labels.npy,data16/66943_dates.npy
66944,data16/66944_sits.npy,data16/66944_labels.npy,data16/66944_dates.npy
66945,data16/66945_sits.npy,data16/66945_labels.npy,data16/66945_dates.npy
64706,data16/64706_sits.npy,data16/64706_labels.npy,data16/64706_dates.npy
64711,data16/64711_sits.npy,data16/64711_labels.npy,data16/64711_dates.npy
64712,data16/64712_sits.npy,data16/64712_labels.npy,data16/64712_dates.npy
64713,data16/64713_sits.npy,data16/64713_labels.npy,data16/64713_dates.npy
64714,data16/64714_sits.npy,data16/64714_labels.npy,data16/64714_dates.npy
64716,data16/64716_sits.npy,data16/64716_labels.npy,data16/64716_dates.npy
64717,data16/64717_sits.npy,data16/64717_labels.npy,data16/64717_dates.npy
64718,data16/64718_sits.npy,data16/64718_labels.npy,data16/64718_dates.npy
64880,data16/64880_sits.npy,data16/64880_labels.npy,data16/64880_dates.npy
64887,data16/64887_sits.npy,data16/64887_labels.npy,data16/64887_dates.npy
64888,data16/64888_sits.npy,data16/64888_labels.npy,data16/64888_dates.npy
64889,data16/64889_sits.npy,data16/64889_labels.npy,data16/64889_dates.npy
64890,data16/64890_sits.npy,data16/64890_labels.npy,data16/64890_dates.npy
64892,data16/64892_sits.npy,data16/64892_labels.npy,data16/64892_dates.npy
64893,data16/64893_sits.npy,data16/64893_labels.npy,data16/64893_dates.npy
65055,data16/65055_sits.npy,data16/65055_labels.npy,data16/65055_dates.npy
65061,data16/65061_sits.npy,data16/65061_labels.npy,data16/65061_dates.npy
65062,data16/65062_sits.npy,data16/65062_labels.npy,data16/65062_dates.npy
65063,data16/65063_sits.npy,data16/65063_labels.npy,data16/65063_dates.npy
65064,data16/65064_sits.npy,data16/65064_labels.npy,data16/65064_dates.npy
65065,data16/65065_sits.npy,data16/65065_labels.npy,data16/65065_dates.npy
65066,data16/65066_sits.npy,data16/65066_labels.npy,data16/65066_dates.npy
65067,data16/65067_sits.npy,data16/65067_labels.npy,data16/65067_dates.npy
65068,data16/65068_sits.npy,data16/65068_labels.npy,data16/65068_dates.npy
65230,data16/65230_sits.npy,data16/65230_labels.npy,data16/65230_dates.npy
65231,data16/65231_sits.npy,data16/65231_labels.npy,data16/65231_dates.npy
65236,data16/65236_sits.npy,data16/65236_labels.npy,data16/65236_dates.npy
65237,data16/65237_sits.npy,data16/65237_labels.npy,data16/65237_dates.npy
65238,data16/65238_sits.npy,data16/65238_labels.npy,data16/65238_dates.npy
65239,data16/65239_sits.npy,data16/65239_labels.npy,data16/65239_dates.npy
65240,data16/65240_sits.npy,data16/65240_labels.npy,data16/65240_dates.npy
65241,data16/65241_sits.npy,data16/65241_labels.npy,data16/65241_dates.npy
65242,data16/65242_sits.npy,data16/65242_labels.npy,data16/65242_dates.npy
65243,data16/65243_sits.npy,data16/65243_labels.npy,data16/65243_dates.npy
65405,data16/65405_sits.npy,data16/65405_labels.npy,data16/65405_dates.npy
65406,data16/65406_sits.npy,data16/65406_labels.npy,data16/65406_dates.npy
65412,data16/65412_sits.npy,data16/65412_labels.npy,data16/65412_dates.npy
65413,data16/65413_sits.npy,data16/65413_labels.npy,data16/65413_dates.npy
65414,data16/65414_sits.npy,data16/65414_labels.npy,data16/65414_dates.npy
65415,data16/65415_sits.npy,data16/65415_labels.npy,data16/65415_dates.npy
65416,data16/65416_sits.npy,data16/65416_labels.npy,data16/65416_dates.npy
65417,data16/65417_sits.npy,data16/65417_labels.npy,data16/65417_dates.npy
65418,data16/65418_sits.npy,data16/65418_labels.npy,data16/65418_dates.npy
65581,data16/65581_sits.npy,data16/65581_labels.npy,data16/65581_dates.npy
65587,data16/65587_sits.npy,data16/65587_labels.npy,data16/65587_dates.npy
65588,data16/65588_sits.npy,data16/65588_labels.npy,data16/65588_dates.npy
65589,data16/65589_sits.npy,data16/65589_labels.npy,data16/65589_dates.npy
65591,data16/65591_sits.npy,data16/65591_labels.npy,data16/65591_dates.npy
65592,data16/65592_sits.npy,data16/65592_labels.npy,data16/65592_dates.npy
65593,data16/65593_sits.npy,data16/65593_labels.npy,data16/65593_dates.npy
65755,data16/65755_sits.npy,data16/65755_labels.npy,data16/65755_dates.npy
65757,data16/65757_sits.npy,data16/65757_labels.npy,data16/65757_dates.npy
65762,data16/65762_sits.npy,data16/65762_labels.npy,data16/65762_dates.npy
65763,data16/65763_sits.npy,data16/65763_labels.npy,data16/65763_dates.npy
65764,data16/65764_sits.npy,data16/65764_labels.npy,data16/65764_dates.npy
65765,data16/65765_sits.npy,data16/65765_labels.npy,data16/65765_dates.npy
65767,data16/65767_sits.npy,data16/65767_labels.npy,data16/65767_dates.npy
65768,data16/65768_sits.npy,data16/65768_labels.npy,data16/65768_dates.npy
65930,data16/65930_sits.npy,data16/65930_labels.npy,data16/65930_dates.npy
65931,data16/65931_sits.npy,data16/65931_labels.npy,data16/65931_dates.npy
65932,data16/65932_sits.npy,data16/65932_labels.npy,data16/65932_dates.npy
65937,data16/65937_sits.npy,data16/65937_labels.npy,data16/65937_dates.npy
65938,data16/65938_sits.npy,data16/65938_labels.npy,data16/65938_dates.npy
65939,data16/65939_sits.npy,data16/65939_labels.npy,data16/65939_dates.npy
65940,data16/65940_sits.npy,data16/65940_labels.npy,data16/65940_dates.npy
65941,data16/65941_sits.npy,data16/65941_labels.npy,data16/65941_dates.npy
65942,data16/65942_sits.npy,data16/65942_labels.npy,data16/65942_dates.npy
65943,data16/65943_sits.npy,data16/65943_labels.npy,data16/65943_dates.npy
66105,data16/66105_sits.npy,data16/66105_labels.npy,data16/66105_dates.npy
66106,data16/66106_sits.npy,data16/66106_labels.npy,data16/66106_dates.npy
66107,data16/66107_sits.npy,data16/66107_labels.npy,data16/66107_dates.npy
66108,data16/66108_sits.npy,data16/66108_labels.npy,data16/66108_dates.npy
66112,data16/66112_sits.npy,data16/66112_labels.npy,data16/66112_dates.npy
66113,data16/66113_sits.npy,data16/66113_labels.npy,data16/66113_dates.npy
66114,data16/66114_sits.npy,data16/66114_labels.npy,data16/66114_dates.npy
66115,data16/66115_sits.npy,data16/66115_labels.npy,data16/66115_dates.npy
66116,data16/66116_sits.npy,data16/66116_labels.npy,data16/66116_dates.npy
66117,data16/66117_sits.npy,data16/66117_labels.npy,data16/66117_dates.npy
66118,data16/66118_sits.npy,data16/66118_labels.npy,data16/66118_dates.npy
66280,data16/66280_sits.npy,data16/66280_labels.npy,data16/66280_dates.npy
66281,data16/66281_sits.npy,data16/66281_labels.npy,data16/66281_dates.npy
66282,data16/66282_sits.npy,data16/66282_labels.npy,data16/66282_dates.npy
66283,data16/66283_sits.npy,data16/66283_labels.npy,data16/66283_dates.npy
66286,data16/66286_sits.npy,data16/66286_labels.npy,data16/66286_dates.npy
66287,data16/66287_sits.npy,data16/66287_labels.npy,data16/66287_dates.npy
66288,data16/66288_sits.npy,data16/66288_labels.npy,data16/66288_dates.npy
66289,data16/66289_sits.npy,data16/66289_labels.npy,data16/66289_dates.npy
66290,data16/66290_sits.npy,data16/66290_labels.npy,data16/66290_dates.npy
66291,data16/66291_sits.npy,data16/66291_labels.npy,data16/66291_dates.npy
66292,data16/66292_sits.npy,data16/66292_labels.npy,data16/66292_dates.npy
66293,data16/66293_sits.npy,data16/66293_labels.npy,data16/66293_dates.npy
66456,data16/66456_sits.npy,data16/66456_labels.npy,data16/66456_dates.npy
66457,data16/66457_sits.npy,data16/66457_labels.npy,data16/66457_dates.npy
66458,data16/66458_sits.npy,data16/66458_labels.npy,data16/66458_dates.npy
66459,data16/66459_sits.npy,data16/66459_labels.npy,data16/66459_dates.npy
66461,data16/66461_sits.npy,data16/66461_labels.npy,data16/66461_dates.npy
66462,data16/66462_sits.npy,data16/66462_labels.npy,data16/66462_dates.npy
66463,data16/66463_sits.npy,data16/66463_labels.npy,data16/66463_dates.npy
66464,data16/66464_sits.npy,data16/66464_labels.npy,data16/66464_dates.npy
66466,data16/66466_sits.npy,data16/66466_labels.npy,data16/66466_dates.npy
66467,data16/66467_sits.npy,data16/66467_labels.npy,data16/66467_dates.npy
66468,data16/66468_sits.npy,data16/66468_labels.npy,data16/66468_dates.npy
66632,data16/66632_sits.npy,data16/66632_labels.npy,data16/66632_dates.npy
66633,data16/66633_sits.npy,data16/66633_labels.npy,data16/66633_dates.npy
66638,data16/66638_sits.npy,data16/66638_labels.npy,data16/66638_dates.npy
66639,data16/66639_sits.npy,data16/66639_labels.npy,data16/66639_dates.npy
66640,data16/66640_sits.npy,data16/66640_labels.npy,data16/66640_dates.npy
66642,data16/66642_sits.npy,data16/66642_labels.npy,data16/66642_dates.npy
66643,data16/66643_sits.npy,data16/66643_labels.npy,data16/66643_dates.npy
66807,data16/66807_sits.npy,data16/66807_labels.npy,data16/66807_dates.npy
66808,data16/66808_sits.npy,data16/66808_labels.npy,data16/66808_dates.npy
66809,data16/66809_sits.npy,data16/66809_labels.npy,data16/66809_dates.npy
66813,data16/66813_sits.npy,data16/66813_labels.npy,data16/66813_dates.npy
66814,data16/66814_sits.npy,data16/66814_labels.npy,data16/66814_dates.npy
66815,data16/66815_sits.npy,data16/66815_labels.npy,data16/66815_dates.npy
66816,data16/66816_sits.npy,data16/66816_labels.npy,data16/66816_dates.npy
66817,data16/66817_sits.npy,data16/66817_labels.npy,data16/66817_dates.npy
66818,data16/66818_sits.npy,data16/66818_labels.npy,data16/66818_dates.npy
66981,data16/66981_sits.npy,data16/66981_labels.npy,data16/66981_dates.npy
66982,data16/66982_sits.npy,data16/66982_labels.npy,data16/66982_dates.npy
66983,data16/66983_sits.npy,data16/66983_labels.npy,data16/66983_dates.npy
66984,data16/66984_sits.npy,data16/66984_labels.npy,data16/66984_dates.npy
66988,data16/66988_sits.npy,data16/66988_labels.npy,data16/66988_dates.npy
66989,data16/66989_sits.npy,data16/66989_labels.npy,data16/66989_dates.npy
66990,data16/66990_sits.npy,data16/66990_labels.npy,data16/66990_dates.npy
66991,data16/66991_sits.npy,data16/66991_labels.npy,data16/66991_dates.npy
66992,data16/66992_sits.npy,data16/66992_labels.npy,data16/66992_dates.npy
66993,data16/66993_sits.npy,data16/66993_labels.npy,data16/66993_dates.npy
64721,data16/64721_sits.npy,data16/64721_labels.npy,data16/64721_dates.npy
64723,data16/64723_sits.npy,data16/64723_labels.npy,data16/64723_dates.npy
64724,data16/64724_sits.npy,data16/64724_labels.npy,data16/64724_dates.npy
64726,data16/64726_sits.npy,data16/64726_labels.npy,data16/64726_dates.npy
64727,data16/64727_sits.npy,data16/64727_labels.npy,data16/64727_dates.npy
64728,data16/64728_sits.npy,data16/64728_labels.npy,data16/64728_dates.npy
64729,data16/64729_sits.npy,data16/64729_labels.npy,data16/64729_dates.npy
64731,data16/64731_sits.npy,data16/64731_labels.npy,data16/64731_dates.npy
64732,data16/64732_sits.npy,data16/64732_labels.npy,data16/64732_dates.npy
64733,data16/64733_sits.npy,data16/64733_labels.npy,data16/64733_dates.npy
64734,data16/64734_sits.npy,data16/64734_labels.npy,data16/64734_dates.npy
64897,data16/64897_sits.npy,data16/64897_labels.npy,data16/64897_dates.npy
64898,data16/64898_sits.npy,data16/64898_labels.npy,data16/64898_dates.npy
64899,data16/64899_sits.npy,data16/64899_labels.npy,data16/64899_dates.npy
64900,data16/64900_sits.npy,data16/64900_labels.npy,data16/64900_dates.npy
64902,data16/64902_sits.npy,data16/64902_labels.npy,data16/64902_dates.npy
64903,data16/64903_sits.npy,data16/64903_labels.npy,data16/64903_dates.npy
64904,data16/64904_sits.npy,data16/64904_labels.npy,data16/64904_dates.npy
64905,data16/64905_sits.npy,data16/64905_labels.npy,data16/64905_dates.npy
64907,data16/64907_sits.npy,data16/64907_labels.npy,data16/64907_dates.npy
64908,data16/64908_sits.npy,data16/64908_labels.npy,data16/64908_dates.npy
64909,data16/64909_sits.npy,data16/64909_labels.npy,data16/64909_dates.npy
65071,data16/65071_sits.npy,data16/65071_labels.npy,data16/65071_dates.npy
65072,data16/65072_sits.npy,data16/65072_labels.npy,data16/65072_dates.npy
65075,data16/65075_sits.npy,data16/65075_labels.npy,data16/65075_dates.npy
65076,data16/65076_sits.npy,data16/65076_labels.npy,data16/65076_dates.npy
65077,data16/65077_sits.npy,data16/65077_labels.npy,data16/65077_dates.npy
65078,data16/65078_sits.npy,data16/65078_labels.npy,data16/65078_dates.npy
65079,data16/65079_sits.npy,data16/65079_labels.npy,data16/65079_dates.npy
65080,data16/65080_sits.npy,data16/65080_labels.npy,data16/65080_dates.npy
65081,data16/65081_sits.npy,data16/65081_labels.npy,data16/65081_dates.npy
65082,data16/65082_sits.npy,data16/65082_labels.npy,data16/65082_dates.npy
65083,data16/65083_sits.npy,data16/65083_labels.npy,data16/65083_dates.npy
65084,data16/65084_sits.npy,data16/65084_labels.npy,data16/65084_dates.npy
65246,data16/65246_sits.npy,data16/65246_labels.npy,data16/65246_dates.npy
65247,data16/65247_sits.npy,data16/65247_labels.npy,data16/65247_dates.npy
65248,data16/65248_sits.npy,data16/65248_labels.npy,data16/65248_dates.npy
65251,data16/65251_sits.npy,data16/65251_labels.npy,data16/65251_dates.npy
65252,data16/65252_sits.npy,data16/65252_labels.npy,data16/65252_dates.npy
65253,data16/65253_sits.npy,data16/65253_labels.npy,data16/65253_dates.npy
65254,data16/65254_sits.npy,data16/65254_labels.npy,data16/65254_dates.npy
65255,data16/65255_sits.npy,data16/65255_labels.npy,data16/65255_dates.npy
65256,data16/65256_sits.npy,data16/65256_labels.npy,data16/65256_dates.npy
65257,data16/65257_sits.npy,data16/65257_labels.npy,data16/65257_dates.npy
65258,data16/65258_sits.npy,data16/65258_labels.npy,data16/65258_dates.npy
65259,data16/65259_sits.npy,data16/65259_labels.npy,data16/65259_dates.npy
65421,data16/65421_sits.npy,data16/65421_labels.npy,data16/65421_dates.npy
65422,data16/65422_sits.npy,data16/65422_labels.npy,data16/65422_dates.npy
65423,data16/65423_sits.npy,data16/65423_labels.npy,data16/65423_dates.npy
65424,data16/65424_sits.npy,data16/65424_labels.npy,data16/65424_dates.npy
65425,data16/65425_sits.npy,data16/65425_labels.npy,data16/65425_dates.npy
65426,data16/65426_sits.npy,data16/65426_labels.npy,data16/65426_dates.npy
65427,data16/65427_sits.npy,data16/65427_labels.npy,data16/65427_dates.npy
65428,data16/65428_sits.npy,data16/65428_labels.npy,data16/65428_dates.npy
65429,data16/65429_sits.npy,data16/65429_labels.npy,data16/65429_dates.npy
65430,data16/65430_sits.npy,data16/65430_labels.npy,data16/65430_dates.npy
65431,data16/65431_sits.npy,data16/65431_labels.npy,data16/65431_dates.npy
65432,data16/65432_sits.npy,data16/65432_labels.npy,data16/65432_dates.npy
65433,data16/65433_sits.npy,data16/65433_labels.npy,data16/65433_dates.npy
65434,data16/65434_sits.npy,data16/65434_labels.npy,data16/65434_dates.npy
65596,data16/65596_sits.npy,data16/65596_labels.npy,data16/65596_dates.npy
65597,data16/65597_sits.npy,data16/65597_labels.npy,data16/65597_dates.npy
65598,data16/65598_sits.npy,data16/65598_labels.npy,data16/65598_dates.npy
65599,data16/65599_sits.npy,data16/65599_labels.npy,data16/65599_dates.npy
65601,data16/65601_sits.npy,data16/65601_labels.npy,data16/65601_dates.npy
65602,data16/65602_sits.npy,data16/65602_labels.npy,data16/65602_dates.npy
65603,data16/65603_sits.npy,data16/65603_labels.npy,data16/65603_dates.npy
65604,data16/65604_sits.npy,data16/65604_labels.npy,data16/65604_dates.npy
65606,data16/65606_sits.npy,data16/65606_labels.npy,data16/65606_dates.npy
65607,data16/65607_sits.npy,data16/65607_labels.npy,data16/65607_dates.npy
65608,data16/65608_sits.npy,data16/65608_labels.npy,data16/65608_dates.npy
65609,data16/65609_sits.npy,data16/65609_labels.npy,data16/65609_dates.npy
65772,data16/65772_sits.npy,data16/65772_labels.npy,data16/65772_dates.npy
65773,data16/65773_sits.npy,data16/65773_labels.npy,data16/65773_dates.npy
65774,data16/65774_sits.npy,data16/65774_labels.npy,data16/65774_dates.npy
65775,data16/65775_sits.npy,data16/65775_labels.npy,data16/65775_dates.npy
65777,data16/65777_sits.npy,data16/65777_labels.npy,data16/65777_dates.npy
65779,data16/65779_sits.npy,data16/65779_labels.npy,data16/65779_dates.npy
65780,data16/65780_sits.npy,data16/65780_labels.npy,data16/65780_dates.npy
65782,data16/65782_sits.npy,data16/65782_labels.npy,data16/65782_dates.npy
65783,data16/65783_sits.npy,data16/65783_labels.npy,data16/65783_dates.npy
65946,data16/65946_sits.npy,data16/65946_labels.npy,data16/65946_dates.npy
65947,data16/65947_sits.npy,data16/65947_labels.npy,data16/65947_dates.npy
65948,data16/65948_sits.npy,data16/65948_labels.npy,data16/65948_dates.npy
65949,data16/65949_sits.npy,data16/65949_labels.npy,data16/65949_dates.npy
65950,data16/65950_sits.npy,data16/65950_labels.npy,data16/65950_dates.npy
65951,data16/65951_sits.npy,data16/65951_labels.npy,data16/65951_dates.npy
65952,data16/65952_sits.npy,data16/65952_labels.npy,data16/65952_dates.npy
65953,data16/65953_sits.npy,data16/65953_labels.npy,data16/65953_dates.npy
65954,data16/65954_sits.npy,data16/65954_labels.npy,data16/65954_dates.npy
65955,data16/65955_sits.npy,data16/65955_labels.npy,data16/65955_dates.npy
65956,data16/65956_sits.npy,data16/65956_labels.npy,data16/65956_dates.npy
65957,data16/65957_sits.npy,data16/65957_labels.npy,data16/65957_dates.npy
65958,data16/65958_sits.npy,data16/65958_labels.npy,data16/65958_dates.npy
66121,data16/66121_sits.npy,data16/66121_labels.npy,data16/66121_dates.npy
66122,data16/66122_sits.npy,data16/66122_labels.npy,data16/66122_dates.npy
66123,data16/66123_sits.npy,data16/66123_labels.npy,data16/66123_dates.npy
66124,data16/66124_sits.npy,data16/66124_labels.npy,data16/66124_dates.npy
66125,data16/66125_sits.npy,data16/66125_labels.npy,data16/66125_dates.npy
66127,data16/66127_sits.npy,data16/66127_labels.npy,data16/66127_dates.npy
66128,data16/66128_sits.npy,data16/66128_labels.npy,data16/66128_dates.npy
66129,data16/66129_sits.npy,data16/66129_labels.npy,data16/66129_dates.npy
66130,data16/66130_sits.npy,data16/66130_labels.npy,data16/66130_dates.npy
66131,data16/66131_sits.npy,data16/66131_labels.npy,data16/66131_dates.npy
66132,data16/66132_sits.npy,data16/66132_labels.npy,data16/66132_dates.npy
66133,data16/66133_sits.npy,data16/66133_labels.npy,data16/66133_dates.npy
66297,data16/66297_sits.npy,data16/66297_labels.npy,data16/66297_dates.npy
66298,data16/66298_sits.npy,data16/66298_labels.npy,data16/66298_dates.npy
66299,data16/66299_sits.npy,data16/66299_labels.npy,data16/66299_dates.npy
66300,data16/66300_sits.npy,data16/66300_labels.npy,data16/66300_dates.npy
66301,data16/66301_sits.npy,data16/66301_labels.npy,data16/66301_dates.npy
66302,data16/66302_sits.npy,data16/66302_labels.npy,data16/66302_dates.npy
66303,data16/66303_sits.npy,data16/66303_labels.npy,data16/66303_dates.npy
66304,data16/66304_sits.npy,data16/66304_labels.npy,data16/66304_dates.npy
66305,data16/66305_sits.npy,data16/66305_labels.npy,data16/66305_dates.npy
66306,data16/66306_sits.npy,data16/66306_labels.npy,data16/66306_dates.npy
66307,data16/66307_sits.npy,data16/66307_labels.npy,data16/66307_dates.npy
66308,data16/66308_sits.npy,data16/66308_labels.npy,data16/66308_dates.npy
66472,data16/66472_sits.npy,data16/66472_labels.npy,data16/66472_dates.npy
66473,data16/66473_sits.npy,data16/66473_labels.npy,data16/66473_dates.npy
66474,data16/66474_sits.npy,data16/66474_labels.npy,data16/66474_dates.npy
66476,data16/66476_sits.npy,data16/66476_labels.npy,data16/66476_dates.npy
66477,data16/66477_sits.npy,data16/66477_labels.npy,data16/66477_dates.npy
66478,data16/66478_sits.npy,data16/66478_labels.npy,data16/66478_dates.npy
66479,data16/66479_sits.npy,data16/66479_labels.npy,data16/66479_dates.npy
66481,data16/66481_sits.npy,data16/66481_labels.npy,data16/66481_dates.npy
66482,data16/66482_sits.npy,data16/66482_labels.npy,data16/66482_dates.npy
66483,data16/66483_sits.npy,data16/66483_labels.npy,data16/66483_dates.npy
66484,data16/66484_sits.npy,data16/66484_labels.npy,data16/66484_dates.npy
66647,data16/66647_sits.npy,data16/66647_labels.npy,data16/66647_dates.npy
66648,data16/66648_sits.npy,data16/66648_labels.npy,data16/66648_dates.npy
66649,data16/66649_sits.npy,data16/66649_labels.npy,data16/66649_dates.npy
66650,data16/66650_sits.npy,data16/66650_labels.npy,data16/66650_dates.npy
66652,data16/66652_sits.npy,data16/66652_labels.npy,data16/66652_dates.npy
66653,data16/66653_sits.npy,data16/66653_labels.npy,data16/66653_dates.npy
66654,data16/66654_sits.npy,data16/66654_labels.npy,data16/66654_dates.npy
66655,data16/66655_sits.npy,data16/66655_labels.npy,data16/66655_dates.npy
66657,data16/66657_sits.npy,data16/66657_labels.npy,data16/66657_dates.npy
66658,data16/66658_sits.npy,data16/66658_labels.npy,data16/66658_dates.npy
66659,data16/66659_sits.npy,data16/66659_labels.npy,data16/66659_dates.npy
66821,data16/66821_sits.npy,data16/66821_labels.npy,data16/66821_dates.npy
66822,data16/66822_sits.npy,data16/66822_labels.npy,data16/66822_dates.npy
66823,data16/66823_sits.npy,data16/66823_labels.npy,data16/66823_dates.npy
66824,data16/66824_sits.npy,data16/66824_labels.npy,data16/66824_dates.npy
66825,data16/66825_sits.npy,data16/66825_labels.npy,data16/66825_dates.npy
66826,data16/66826_sits.npy,data16/66826_labels.npy,data16/66826_dates.npy
66827,data16/66827_sits.npy,data16/66827_labels.npy,data16/66827_dates.npy
66828,data16/66828_sits.npy,data16/66828_labels.npy,data16/66828_dates.npy
66829,data16/66829_sits.npy,data16/66829_labels.npy,data16/66829_dates.npy
66830,data16/66830_sits.npy,data16/66830_labels.npy,data16/66830_dates.npy
66831,data16/66831_sits.npy,data16/66831_labels.npy,data16/66831_dates.npy
66832,data16/66832_sits.npy,data16/66832_labels.npy,data16/66832_dates.npy
66833,data16/66833_sits.npy,data16/66833_labels.npy,data16/66833_dates.npy
66834,data16/66834_sits.npy,data16/66834_labels.npy,data16/66834_dates.npy
66996,data16/66996_sits.npy,data16/66996_labels.npy,data16/66996_dates.npy
66997,data16/66997_sits.npy,data16/66997_labels.npy,data16/66997_dates.npy
66998,data16/66998_sits.npy,data16/66998_labels.npy,data16/66998_dates.npy
66999,data16/66999_sits.npy,data16/66999_labels.npy,data16/66999_dates.npy
67000,data16/67000_sits.npy,data16/67000_labels.npy,data16/67000_dates.npy
67001,data16/67001_sits.npy,data16/67001_labels.npy,data16/67001_dates.npy
67002,data16/67002_sits.npy,data16/67002_labels.npy,data16/67002_dates.npy
67003,data16/67003_sits.npy,data16/67003_labels.npy,data16/67003_dates.npy
67004,data16/67004_sits.npy,data16/67004_labels.npy,data16/67004_dates.npy
67005,data16/67005_sits.npy,data16/67005_labels.npy,data16/67005_dates.npy
67006,data16/67006_sits.npy,data16/67006_labels.npy,data16/67006_dates.npy
67007,data16/67007_sits.npy,data16/67007_labels.npy,data16/67007_dates.npy
67008,data16/67008_sits.npy,data16/67008_labels.npy,data16/67008_dates.npy
67009,data16/67009_sits.npy,data16/67009_labels.npy,data16/67009_dates.npy
64737,data16/64737_sits.npy,data16/64737_labels.npy,data16/64737_dates.npy
64738,data16/64738_sits.npy,data16/64738_labels.npy,data16/64738_dates.npy
64739,data16/64739_sits.npy,data16/64739_labels.npy,data16/64739_dates.npy
64741,data16/64741_sits.npy,data16/64741_labels.npy,data16/64741_dates.npy
64742,data16/64742_sits.npy,data16/64742_labels.npy,data16/64742_dates.npy
64746,data16/64746_sits.npy,data16/64746_labels.npy,data16/64746_dates.npy
64747,data16/64747_sits.npy,data16/64747_labels.npy,data16/64747_dates.npy
64748,data16/64748_sits.npy,data16/64748_labels.npy,data16/64748_dates.npy
64749,data16/64749_sits.npy,data16/64749_labels.npy,data16/64749_dates.npy
64912,data16/64912_sits.npy,data16/64912_labels.npy,data16/64912_dates.npy
64913,data16/64913_sits.npy,data16/64913_labels.npy,data16/64913_dates.npy
64914,data16/64914_sits.npy,data16/64914_labels.npy,data16/64914_dates.npy
64915,data16/64915_sits.npy,data16/64915_labels.npy,data16/64915_dates.npy
64920,data16/64920_sits.npy,data16/64920_labels.npy,data16/64920_dates.npy
64922,data16/64922_sits.npy,data16/64922_labels.npy,data16/64922_dates.npy
64923,data16/64923_sits.npy,data16/64923_labels.npy,data16/64923_dates.npy
64924,data16/64924_sits.npy,data16/64924_labels.npy,data16/64924_dates.npy
64925,data16/64925_sits.npy,data16/64925_labels.npy,data16/64925_dates.npy
65088,data16/65088_sits.npy,data16/65088_labels.npy,data16/65088_dates.npy
65090,data16/65090_sits.npy,data16/65090_labels.npy,data16/65090_dates.npy
65091,data16/65091_sits.npy,data16/65091_labels.npy,data16/65091_dates.npy
65092,data16/65092_sits.npy,data16/65092_labels.npy,data16/65092_dates.npy
65093,data16/65093_sits.npy,data16/65093_labels.npy,data16/65093_dates.npy
65094,data16/65094_sits.npy,data16/65094_labels.npy,data16/65094_dates.npy
65095,data16/65095_sits.npy,data16/65095_labels.npy,data16/65095_dates.npy
65096,data16/65096_sits.npy,data16/65096_labels.npy,data16/65096_dates.npy
65097,data16/65097_sits.npy,data16/65097_labels.npy,data16/65097_dates.npy
65098,data16/65098_sits.npy,data16/65098_labels.npy,data16/65098_dates.npy
65099,data16/65099_sits.npy,data16/65099_labels.npy,data16/65099_dates.npy
65100,data16/65100_sits.npy,data16/65100_labels.npy,data16/65100_dates.npy
65265,data16/65265_sits.npy,data16/65265_labels.npy,data16/65265_dates.npy
65266,data16/65266_sits.npy,data16/65266_labels.npy,data16/65266_dates.npy
65268,data16/65268_sits.npy,data16/65268_labels.npy,data16/65268_dates.npy
