fieldID,imagepath,labelpath,datepath
55026,data16/55026_sits.npy,data16/55026_labels.npy,data16/55026_dates.npy
55027,data16/55027_sits.npy,data16/55027_labels.npy,data16/55027_dates.npy
55028,data16/55028_sits.npy,data16/55028_labels.npy,data16/55028_dates.npy
54841,data16/54841_sits.npy,data16/54841_labels.npy,data16/54841_dates.npy
54842,data16/54842_sits.npy,data16/54842_labels.npy,data16/54842_dates.npy
54843,data16/54843_sits.npy,data16/54843_labels.npy,data16/54843_dates.npy
54844,data16/54844_sits.npy,data16/54844_labels.npy,data16/54844_dates.npy
54845,data16/54845_sits.npy,data16/54845_labels.npy,data16/54845_dates.npy
54849,data16/54849_sits.npy,data16/54849_labels.npy,data16/54849_dates.npy
54850,data16/54850_sits.npy,data16/54850_labels.npy,data16/54850_dates.npy
54851,data16/54851_sits.npy,data16/54851_labels.npy,data16/54851_dates.npy
54852,data16/54852_sits.npy,data16/54852_labels.npy,data16/54852_dates.npy
54853,data16/54853_sits.npy,data16/54853_labels.npy,data16/54853_dates.npy
53632,data16/53632_sits.npy,data16/53632_labels.npy,data16/53632_dates.npy
53633,data16/53633_sits.npy,data16/53633_labels.npy,data16/53633_dates.npy
53634,data16/53634_sits.npy,data16/53634_labels.npy,data16/53634_dates.npy
53637,data16/53637_sits.npy,data16/53637_labels.npy,data16/53637_dates.npy
53638,data16/53638_sits.npy,data16/53638_labels.npy,data16/53638_dates.npy
53639,data16/53639_sits.npy,data16/53639_labels.npy,data16/53639_dates.npy
53640,data16/53640_sits.npy,data16/53640_labels.npy,data16/53640_dates.npy
53641,data16/53641_sits.npy,data16/53641_labels.npy,data16/53641_dates.npy
53642,data16/53642_sits.npy,data16/53642_labels.npy,data16/53642_dates.npy
53643,data16/53643_sits.npy,data16/53643_labels.npy,data16/53643_dates.npy
53644,data16/53644_sits.npy,data16/53644_labels.npy,data16/53644_dates.npy
53645,data16/53645_sits.npy,data16/53645_labels.npy,data16/53645_dates.npy
53982,data16/53982_sits.npy,data16/53982_labels.npy,data16/53982_dates.npy
53983,data16/53983_sits.npy,data16/53983_labels.npy,data16/53983_dates.npy
53984,data16/53984_sits.npy,data16/53984_labels.npy,data16/53984_dates.npy
53985,data16/53985_sits.npy,data16/53985_labels.npy,data16/53985_dates.npy
53986,data16/53986_sits.npy,data16/53986_labels.npy,data16/53986_dates.npy
53987,data16/53987_sits.npy,data16/53987_labels.npy,data16/53987_dates.npy
53988,data16/53988_sits.npy,data16/53988_labels.npy,data16/53988_dates.npy
53989,data16/53989_sits.npy,data16/53989_labels.npy,data16/53989_dates.npy
53990,data16/53990_sits.npy,data16/53990_labels.npy,data16/53990_dates.npy
53991,data16/53991_sits.npy,data16/53991_labels.npy,data16/53991_dates.npy
53992,data16/53992_sits.npy,data16/53992_labels.npy,data16/53992_dates.npy
53993,data16/53993_sits.npy,data16/53993_labels.npy,data16/53993_dates.npy
53994,data16/53994_sits.npy,data16/53994_labels.npy,data16/53994_dates.npy
53995,data16/53995_sits.npy,data16/53995_labels.npy,data16/53995_dates.npy
53457,data16/53457_sits.npy,data16/53457_labels.npy,data16/53457_dates.npy
53458,data16/53458_sits.npy,data16/53458_labels.npy,data16/53458_dates.npy
53459,data16/53459_sits.npy,data16/53459_labels.npy,data16/53459_dates.npy
53462,data16/53462_sits.npy,data16/53462_labels.npy,data16/53462_dates.npy
53463,data16/53463_sits.npy,data16/53463_labels.npy,data16/53463_dates.npy
53464,data16/53464_sits.npy,data16/53464_labels.npy,data16/53464_dates.npy
53465,data16/53465_sits.npy,data16/53465_labels.npy,data16/53465_dates.npy
53467,data16/53467_sits.npy,data16/53467_labels.npy,data16/53467_dates.npy
53468,data16/53468_sits.npy,data16/53468_labels.npy,data16/53468_dates.npy
53469,data16/53469_sits.npy,data16/53469_labels.npy,data16/53469_dates.npy
53470,data16/53470_sits.npy,data16/53470_labels.npy,data16/53470_dates.npy
53807,data16/53807_sits.npy,data16/53807_labels.npy,data16/53807_dates.npy
53808,data16/53808_sits.npy,data16/53808_labels.npy,data16/53808_dates.npy
53809,data16/53809_sits.npy,data16/53809_labels.npy,data16/53809_dates.npy
53810,data16/53810_sits.npy,data16/53810_labels.npy,data16/53810_dates.npy
53811,data16/53811_sits.npy,data16/53811_labels.npy,data16/53811_dates.npy
53812,data16/53812_sits.npy,data16/53812_labels.npy,data16/53812_dates.npy
53813,data16/53813_sits.npy,data16/53813_labels.npy,data16/53813_dates.npy
53814,data16/53814_sits.npy,data16/53814_labels.npy,data16/53814_dates.npy
53815,data16/53815_sits.npy,data16/53815_labels.npy,data16/53815_dates.npy
53816,data16/53816_sits.npy,data16/53816_labels.npy,data16/53816_dates.npy
53817,data16/53817_sits.npy,data16/53817_labels.npy,data16/53817_dates.npy
53818,data16/53818_sits.npy,data16/53818_labels.npy,data16/53818_dates.npy
53819,data16/53819_sits.npy,data16/53819_labels.npy,data16/53819_dates.npy
53820,data16/53820_sits.npy,data16/53820_labels.npy,data16/53820_dates.npy
55390,data16/55390_sits.npy,data16/55390_labels.npy,data16/55390_dates.npy
55391,data16/55391_sits.npy,data16/55391_labels.npy,data16/55391_dates.npy
55392,data16/55392_sits.npy,data16/55392_labels.npy,data16/55392_dates.npy
55393,data16/55393_sits.npy,data16/55393_labels.npy,data16/55393_dates.npy
55394,data16/55394_sits.npy,data16/55394_labels.npy,data16/55394_dates.npy
55395,data16/55395_sits.npy,data16/55395_labels.npy,data16/55395_dates.npy
55217,data16/55217_sits.npy,data16/55217_labels.npy,data16/55217_dates.npy
55218,data16/55218_sits.npy,data16/55218_labels.npy,data16/55218_dates.npy
55219,data16/55219_sits.npy,data16/55219_labels.npy,data16/55219_dates.npy
55220,data16/55220_sits.npy,data16/55220_labels.npy,data16/55220_dates.npy
54682,data16/54682_sits.npy,data16/54682_labels.npy,data16/54682_dates.npy
54683,data16/54683_sits.npy,data16/54683_labels.npy,data16/54683_dates.npy
54684,data16/54684_sits.npy,data16/54684_labels.npy,data16/54684_dates.npy
54685,data16/54685_sits.npy,data16/54685_labels.npy,data16/54685_dates.npy
54688,data16/54688_sits.npy,data16/54688_labels.npy,data16/54688_dates.npy
54689,data16/54689_sits.npy,data16/54689_labels.npy,data16/54689_dates.npy
54690,data16/54690_sits.npy,data16/54690_labels.npy,data16/54690_dates.npy
54691,data16/54691_sits.npy,data16/54691_labels.npy,data16/54691_dates.npy
54692,data16/54692_sits.npy,data16/54692_labels.npy,data16/54692_dates.npy
54693,data16/54693_sits.npy,data16/54693_labels.npy,data16/54693_dates.npy
54694,data16/54694_sits.npy,data16/54694_labels.npy,data16/54694_dates.npy
54695,data16/54695_sits.npy,data16/54695_labels.npy,data16/54695_dates.npy
54332,data16/54332_sits.npy,data16/54332_labels.npy,data16/54332_dates.npy
54333,data16/54333_sits.npy,data16/54333_labels.npy,data16/54333_dates.npy
54334,data16/54334_sits.npy,data16/54334_labels.npy,data16/54334_dates.npy
54337,data16/54337_sits.npy,data16/54337_labels.npy,data16/54337_dates.npy
54338,data16/54338_sits.npy,data16/54338_labels.npy,data16/54338_dates.npy
54339,data16/54339_sits.npy,data16/54339_labels.npy,data16/54339_dates.npy
54340,data16/54340_sits.npy,data16/54340_labels.npy,data16/54340_dates.npy
54342,data16/54342_sits.npy,data16/54342_labels.npy,data16/54342_dates.npy
54343,data16/54343_sits.npy,data16/54343_labels.npy,data16/54343_dates.npy
54344,data16/54344_sits.npy,data16/54344_labels.npy,data16/54344_dates.npy
54345,data16/54345_sits.npy,data16/54345_labels.npy,data16/54345_dates.npy
54157,data16/54157_sits.npy,data16/54157_labels.npy,data16/54157_dates.npy
54158,data16/54158_sits.npy,data16/54158_labels.npy,data16/54158_dates.npy
54159,data16/54159_sits.npy,data16/54159_labels.npy,data16/54159_dates.npy
54161,data16/54161_sits.npy,data16/54161_labels.npy,data16/54161_dates.npy
54162,data16/54162_sits.npy,data16/54162_labels.npy,data16/54162_dates.npy
54163,data16/54163_sits.npy,data16/54163_labels.npy,data16/54163_dates.npy
54164,data16/54164_sits.npy,data16/54164_labels.npy,data16/54164_dates.npy
54166,data16/54166_sits.npy,data16/54166_labels.npy,data16/54166_dates.npy
54167,data16/54167_sits.npy,data16/54167_labels.npy,data16/54167_dates.npy
54168,data16/54168_sits.npy,data16/54168_labels.npy,data16/54168_dates.npy
54169,data16/54169_sits.npy,data16/54169_labels.npy,data16/54169_dates.npy
55732,data16/55732_sits.npy,data16/55732_labels.npy,data16/55732_dates.npy
55733,data16/55733_sits.npy,data16/55733_labels.npy,data16/55733_dates.npy
55734,data16/55734_sits.npy,data16/55734_labels.npy,data16/55734_dates.npy
55742,data16/55742_sits.npy,data16/55742_labels.npy,data16/55742_dates.npy
55743,data16/55743_sits.npy,data16/55743_labels.npy,data16/55743_dates.npy
55744,data16/55744_sits.npy,data16/55744_labels.npy,data16/55744_dates.npy
55745,data16/55745_sits.npy,data16/55745_labels.npy,data16/55745_dates.npy
55557,data16/55557_sits.npy,data16/55557_labels.npy,data16/55557_dates.npy
55559,data16/55559_sits.npy,data16/55559_labels.npy,data16/55559_dates.npy
55566,data16/55566_sits.npy,data16/55566_labels.npy,data16/55566_dates.npy
55567,data16/55567_sits.npy,data16/55567_labels.npy,data16/55567_dates.npy
55568,data16/55568_sits.npy,data16/55568_labels.npy,data16/55568_dates.npy
55569,data16/55569_sits.npy,data16/55569_labels.npy,data16/55569_dates.npy
55570,data16/55570_sits.npy,data16/55570_labels.npy,data16/55570_dates.npy
54507,data16/54507_sits.npy,data16/54507_labels.npy,data16/54507_dates.npy
54508,data16/54508_sits.npy,data16/54508_labels.npy,data16/54508_dates.npy
54509,data16/54509_sits.npy,data16/54509_labels.npy,data16/54509_dates.npy
54510,data16/54510_sits.npy,data16/54510_labels.npy,data16/54510_dates.npy
54513,data16/54513_sits.npy,data16/54513_labels.npy,data16/54513_dates.npy
54514,data16/54514_sits.npy,data16/54514_labels.npy,data16/54514_dates.npy
54515,data16/54515_sits.npy,data16/54515_labels.npy,data16/54515_dates.npy
54516,data16/54516_sits.npy,data16/54516_labels.npy,data16/54516_dates.npy
54517,data16/54517_sits.npy,data16/54517_labels.npy,data16/54517_dates.npy
54518,data16/54518_sits.npy,data16/54518_labels.npy,data16/54518_dates.npy
54519,data16/54519_sits.npy,data16/54519_labels.npy,data16/54519_dates.npy
54520,data16/54520_sits.npy,data16/54520_labels.npy,data16/54520_dates.npy
55038,data16/55038_sits.npy,data16/55038_labels.npy,data16/55038_dates.npy
55039,data16/55039_sits.npy,data16/55039_labels.npy,data16/55039_dates.npy
55043,data16/55043_sits.npy,data16/55043_labels.npy,data16/55043_dates.npy
55044,data16/55044_sits.npy,data16/55044_labels.npy,data16/55044_dates.npy
54857,data16/54857_sits.npy,data16/54857_labels.npy,data16/54857_dates.npy
54858,data16/54858_sits.npy,data16/54858_labels.npy,data16/54858_dates.npy
54859,data16/54859_sits.npy,data16/54859_labels.npy,data16/54859_dates.npy
54860,data16/54860_sits.npy,data16/54860_labels.npy,data16/54860_dates.npy
54863,data16/54863_sits.npy,data16/54863_labels.npy,data16/54863_dates.npy
54864,data16/54864_sits.npy,data16/54864_labels.npy,data16/54864_dates.npy
54865,data16/54865_sits.npy,data16/54865_labels.npy,data16/54865_dates.npy
54866,data16/54866_sits.npy,data16/54866_labels.npy,data16/54866_dates.npy
54869,data16/54869_sits.npy,data16/54869_labels.npy,data16/54869_dates.npy
54870,data16/54870_sits.npy,data16/54870_labels.npy,data16/54870_dates.npy
53664,data16/53664_sits.npy,data16/53664_labels.npy,data16/53664_dates.npy
53665,data16/53665_sits.npy,data16/53665_labels.npy,data16/53665_dates.npy
53666,data16/53666_sits.npy,data16/53666_labels.npy,data16/53666_dates.npy
53667,data16/53667_sits.npy,data16/53667_labels.npy,data16/53667_dates.npy
53668,data16/53668_sits.npy,data16/53668_labels.npy,data16/53668_dates.npy
53669,data16/53669_sits.npy,data16/53669_labels.npy,data16/53669_dates.npy
53670,data16/53670_sits.npy,data16/53670_labels.npy,data16/53670_dates.npy
53675,data16/53675_sits.npy,data16/53675_labels.npy,data16/53675_dates.npy
53676,data16/53676_sits.npy,data16/53676_labels.npy,data16/53676_dates.npy
53677,data16/53677_sits.npy,data16/53677_labels.npy,data16/53677_dates.npy
54014,data16/54014_sits.npy,data16/54014_labels.npy,data16/54014_dates.npy
54015,data16/54015_sits.npy,data16/54015_labels.npy,data16/54015_dates.npy
54016,data16/54016_sits.npy,data16/54016_labels.npy,data16/54016_dates.npy
54017,data16/54017_sits.npy,data16/54017_labels.npy,data16/54017_dates.npy
54018,data16/54018_sits.npy,data16/54018_labels.npy,data16/54018_dates.npy
54019,data16/54019_sits.npy,data16/54019_labels.npy,data16/54019_dates.npy
54020,data16/54020_sits.npy,data16/54020_labels.npy,data16/54020_dates.npy
54027,data16/54027_sits.npy,data16/54027_labels.npy,data16/54027_dates.npy
53489,data16/53489_sits.npy,data16/53489_labels.npy,data16/53489_dates.npy
53490,data16/53490_sits.npy,data16/53490_labels.npy,data16/53490_dates.npy
53492,data16/53492_sits.npy,data16/53492_labels.npy,data16/53492_dates.npy
53493,data16/53493_sits.npy,data16/53493_labels.npy,data16/53493_dates.npy
53494,data16/53494_sits.npy,data16/53494_labels.npy,data16/53494_dates.npy
53495,data16/53495_sits.npy,data16/53495_labels.npy,data16/53495_dates.npy
53497,data16/53497_sits.npy,data16/53497_labels.npy,data16/53497_dates.npy
53499,data16/53499_sits.npy,data16/53499_labels.npy,data16/53499_dates.npy
53500,data16/53500_sits.npy,data16/53500_labels.npy,data16/53500_dates.npy
53502,data16/53502_sits.npy,data16/53502_labels.npy,data16/53502_dates.npy
53839,data16/53839_sits.npy,data16/53839_labels.npy,data16/53839_dates.npy
53840,data16/53840_sits.npy,data16/53840_labels.npy,data16/53840_dates.npy
53841,data16/53841_sits.npy,data16/53841_labels.npy,data16/53841_dates.npy
53842,data16/53842_sits.npy,data16/53842_labels.npy,data16/53842_dates.npy
53843,data16/53843_sits.npy,data16/53843_labels.npy,data16/53843_dates.npy
53844,data16/53844_sits.npy,data16/53844_labels.npy,data16/53844_dates.npy
53845,data16/53845_sits.npy,data16/53845_labels.npy,data16/53845_dates.npy
53850,data16/53850_sits.npy,data16/53850_labels.npy,data16/53850_dates.npy
53851,data16/53851_sits.npy,data16/53851_labels.npy,data16/53851_dates.npy
53852,data16/53852_sits.npy,data16/53852_labels.npy,data16/53852_dates.npy
55414,data16/55414_sits.npy,data16/55414_labels.npy,data16/55414_dates.npy
55415,data16/55415_sits.npy,data16/55415_labels.npy,data16/55415_dates.npy
55416,data16/55416_sits.npy,data16/55416_labels.npy,data16/55416_dates.npy
55417,data16/55417_sits.npy,data16/55417_labels.npy,data16/55417_dates.npy
55418,data16/55418_sits.npy,data16/55418_labels.npy,data16/55418_dates.npy
55419,data16/55419_sits.npy,data16/55419_labels.npy,data16/55419_dates.npy
55420,data16/55420_sits.npy,data16/55420_labels.npy,data16/55420_dates.npy
55421,data16/55421_sits.npy,data16/55421_labels.npy,data16/55421_dates.npy
55422,data16/55422_sits.npy,data16/55422_labels.npy,data16/55422_dates.npy
55423,data16/55423_sits.npy,data16/55423_labels.npy,data16/55423_dates.npy
55424,data16/55424_sits.npy,data16/55424_labels.npy,data16/55424_dates.npy
55425,data16/55425_sits.npy,data16/55425_labels.npy,data16/55425_dates.npy
55426,data16/55426_sits.npy,data16/55426_labels.npy,data16/55426_dates.npy
55427,data16/55427_sits.npy,data16/55427_labels.npy,data16/55427_dates.npy
55239,data16/55239_sits.npy,data16/55239_labels.npy,data16/55239_dates.npy
55240,data16/55240_sits.npy,data16/55240_labels.npy,data16/55240_dates.npy
55242,data16/55242_sits.npy,data16/55242_labels.npy,data16/55242_dates.npy
55243,data16/55243_sits.npy,data16/55243_labels.npy,data16/55243_dates.npy
55244,data16/55244_sits.npy,data16/55244_labels.npy,data16/55244_dates.npy
55245,data16/55245_sits.npy,data16/55245_labels.npy,data16/55245_dates.npy
55247,data16/55247_sits.npy,data16/55247_labels.npy,data16/55247_dates.npy
55248,data16/55248_sits.npy,data16/55248_labels.npy,data16/55248_dates.npy
55249,data16/55249_sits.npy,data16/55249_labels.npy,data16/55249_dates.npy
55250,data16/55250_sits.npy,data16/55250_labels.npy,data16/55250_dates.npy
55252,data16/55252_sits.npy,data16/55252_labels.npy,data16/55252_dates.npy
54714,data16/54714_sits.npy,data16/54714_labels.npy,data16/54714_dates.npy
54715,data16/54715_sits.npy,data16/54715_labels.npy,data16/54715_dates.npy
54716,data16/54716_sits.npy,data16/54716_labels.npy,data16/54716_dates.npy
54717,data16/54717_sits.npy,data16/54717_labels.npy,data16/54717_dates.npy
54718,data16/54718_sits.npy,data16/54718_labels.npy,data16/54718_dates.npy
54719,data16/54719_sits.npy,data16/54719_labels.npy,data16/54719_dates.npy
54720,data16/54720_sits.npy,data16/54720_labels.npy,data16/54720_dates.npy
54721,data16/54721_sits.npy,data16/54721_labels.npy,data16/54721_dates.npy
54722,data16/54722_sits.npy,data16/54722_labels.npy,data16/54722_dates.npy
54723,data16/54723_sits.npy,data16/54723_labels.npy,data16/54723_dates.npy
54724,data16/54724_sits.npy,data16/54724_labels.npy,data16/54724_dates.npy
54725,data16/54725_sits.npy,data16/54725_labels.npy,data16/54725_dates.npy
54726,data16/54726_sits.npy,data16/54726_labels.npy,data16/54726_dates.npy
54727,data16/54727_sits.npy,data16/54727_labels.npy,data16/54727_dates.npy
54364,data16/54364_sits.npy,data16/54364_labels.npy,data16/54364_dates.npy
54365,data16/54365_sits.npy,data16/54365_labels.npy,data16/54365_dates.npy
54367,data16/54367_sits.npy,data16/54367_labels.npy,data16/54367_dates.npy
54368,data16/54368_sits.npy,data16/54368_labels.npy,data16/54368_dates.npy
54369,data16/54369_sits.npy,data16/54369_labels.npy,data16/54369_dates.npy
54370,data16/54370_sits.npy,data16/54370_labels.npy,data16/54370_dates.npy
54372,data16/54372_sits.npy,data16/54372_labels.npy,data16/54372_dates.npy
54373,data16/54373_sits.npy,data16/54373_labels.npy,data16/54373_dates.npy
54377,data16/54377_sits.npy,data16/54377_labels.npy,data16/54377_dates.npy
54189,data16/54189_sits.npy,data16/54189_labels.npy,data16/54189_dates.npy
54191,data16/54191_sits.npy,data16/54191_labels.npy,data16/54191_dates.npy
54192,data16/54192_sits.npy,data16/54192_labels.npy,data16/54192_dates.npy
54193,data16/54193_sits.npy,data16/54193_labels.npy,data16/54193_dates.npy
54194,data16/54194_sits.npy,data16/54194_labels.npy,data16/54194_dates.npy
55764,data16/55764_sits.npy,data16/55764_labels.npy,data16/55764_dates.npy
55765,data16/55765_sits.npy,data16/55765_labels.npy,data16/55765_dates.npy
55766,data16/55766_sits.npy,data16/55766_labels.npy,data16/55766_dates.npy
55767,data16/55767_sits.npy,data16/55767_labels.npy,data16/55767_dates.npy
55768,data16/55768_sits.npy,data16/55768_labels.npy,data16/55768_dates.npy
55769,data16/55769_sits.npy,data16/55769_labels.npy,data16/55769_dates.npy
55770,data16/55770_sits.npy,data16/55770_labels.npy,data16/55770_dates.npy
55771,data16/55771_sits.npy,data16/55771_labels.npy,data16/55771_dates.npy
55772,data16/55772_sits.npy,data16/55772_labels.npy,data16/55772_dates.npy
55773,data16/55773_sits.npy,data16/55773_labels.npy,data16/55773_dates.npy
55774,data16/55774_sits.npy,data16/55774_labels.npy,data16/55774_dates.npy
55775,data16/55775_sits.npy,data16/55775_labels.npy,data16/55775_dates.npy
55776,data16/55776_sits.npy,data16/55776_labels.npy,data16/55776_dates.npy
55777,data16/55777_sits.npy,data16/55777_labels.npy,data16/55777_dates.npy
55589,data16/55589_sits.npy,data16/55589_labels.npy,data16/55589_dates.npy
55590,data16/55590_sits.npy,data16/55590_labels.npy,data16/55590_dates.npy
55591,data16/55591_sits.npy,data16/55591_labels.npy,data16/55591_dates.npy
55592,data16/55592_sits.npy,data16/55592_labels.npy,data16/55592_dates.npy
55593,data16/55593_sits.npy,data16/55593_labels.npy,data16/55593_dates.npy
55594,data16/55594_sits.npy,data16/55594_labels.npy,data16/55594_dates.npy
55595,data16/55595_sits.npy,data16/55595_labels.npy,data16/55595_dates.npy
55596,data16/55596_sits.npy,data16/55596_labels.npy,data16/55596_dates.npy
55597,data16/55597_sits.npy,data16/55597_labels.npy,data16/55597_dates.npy
55598,data16/55598_sits.npy,data16/55598_labels.npy,data16/55598_dates.npy
55599,data16/55599_sits.npy,data16/55599_labels.npy,data16/55599_dates.npy
55600,data16/55600_sits.npy,data16/55600_labels.npy,data16/55600_dates.npy
55601,data16/55601_sits.npy,data16/55601_labels.npy,data16/55601_dates.npy
55602,data16/55602_sits.npy,data16/55602_labels.npy,data16/55602_dates.npy
54539,data16/54539_sits.npy,data16/54539_labels.npy,data16/54539_dates.npy
54540,data16/54540_sits.npy,data16/54540_labels.npy,data16/54540_dates.npy
54541,data16/54541_sits.npy,data16/54541_labels.npy,data16/54541_dates.npy
54542,data16/54542_sits.npy,data16/54542_labels.npy,data16/54542_dates.npy
54543,data16/54543_sits.npy,data16/54543_labels.npy,data16/54543_dates.npy
54544,data16/54544_sits.npy,data16/54544_labels.npy,data16/54544_dates.npy
54545,data16/54545_sits.npy,data16/54545_labels.npy,data16/54545_dates.npy
54546,data16/54546_sits.npy,data16/54546_labels.npy,data16/54546_dates.npy
54547,data16/54547_sits.npy,data16/54547_labels.npy,data16/54547_dates.npy
54548,data16/54548_sits.npy,data16/54548_labels.npy,data16/54548_dates.npy
54549,data16/54549_sits.npy,data16/54549_labels.npy,data16/54549_dates.npy
54550,data16/54550_sits.npy,data16/54550_labels.npy,data16/54550_dates.npy
54551,data16/54551_sits.npy,data16/54551_labels.npy,data16/54551_dates.npy
54552,data16/54552_sits.npy,data16/54552_labels.npy,data16/54552_dates.npy
55064,data16/55064_sits.npy,data16/55064_labels.npy,data16/55064_dates.npy
55066,data16/55066_sits.npy,data16/55066_labels.npy,data16/55066_dates.npy
55067,data16/55067_sits.npy,data16/55067_labels.npy,data16/55067_dates.npy
55068,data16/55068_sits.npy,data16/55068_labels.npy,data16/55068_dates.npy
55069,data16/55069_sits.npy,data16/55069_labels.npy,data16/55069_dates.npy
55071,data16/55071_sits.npy,data16/55071_labels.npy,data16/55071_dates.npy
55072,data16/55072_sits.npy,data16/55072_labels.npy,data16/55072_dates.npy
55073,data16/55073_sits.npy,data16/55073_labels.npy,data16/55073_dates.npy
55074,data16/55074_sits.npy,data16/55074_labels.npy,data16/55074_dates.npy
55076,data16/55076_sits.npy,data16/55076_labels.npy,data16/55076_dates.npy
55077,data16/55077_sits.npy,data16/55077_labels.npy,data16/55077_dates.npy
54889,data16/54889_sits.npy,data16/54889_labels.npy,data16/54889_dates.npy
54890,data16/54890_sits.npy,data16/54890_labels.npy,data16/54890_dates.npy
54891,data16/54891_sits.npy,data16/54891_labels.npy,data16/54891_dates.npy
54892,data16/54892_sits.npy,data16/54892_labels.npy,data16/54892_dates.npy
54893,data16/54893_sits.npy,data16/54893_labels.npy,data16/54893_dates.npy
54894,data16/54894_sits.npy,data16/54894_labels.npy,data16/54894_dates.npy
54895,data16/54895_sits.npy,data16/54895_labels.npy,data16/54895_dates.npy
54896,data16/54896_sits.npy,data16/54896_labels.npy,data16/54896_dates.npy
54897,data16/54897_sits.npy,data16/54897_labels.npy,data16/54897_dates.npy
54898,data16/54898_sits.npy,data16/54898_labels.npy,data16/54898_dates.npy
54899,data16/54899_sits.npy,data16/54899_labels.npy,data16/54899_dates.npy
54900,data16/54900_sits.npy,data16/54900_labels.npy,data16/54900_dates.npy
54901,data16/54901_sits.npy,data16/54901_labels.npy,data16/54901_dates.npy
54902,data16/54902_sits.npy,data16/54902_labels.npy,data16/54902_dates.npy
53680,data16/53680_sits.npy,data16/53680_labels.npy,data16/53680_dates.npy
53681,data16/53681_sits.npy,data16/53681_labels.npy,data16/53681_dates.npy
53682,data16/53682_sits.npy,data16/53682_labels.npy,data16/53682_dates.npy
53683,data16/53683_sits.npy,data16/53683_labels.npy,data16/53683_dates.npy
53684,data16/53684_sits.npy,data16/53684_labels.npy,data16/53684_dates.npy
53685,data16/53685_sits.npy,data16/53685_labels.npy,data16/53685_dates.npy
53686,data16/53686_sits.npy,data16/53686_labels.npy,data16/53686_dates.npy
53687,data16/53687_sits.npy,data16/53687_labels.npy,data16/53687_dates.npy
53688,data16/53688_sits.npy,data16/53688_labels.npy,data16/53688_dates.npy
53689,data16/53689_sits.npy,data16/53689_labels.npy,data16/53689_dates.npy
53690,data16/53690_sits.npy,data16/53690_labels.npy,data16/53690_dates.npy
53691,data16/53691_sits.npy,data16/53691_labels.npy,data16/53691_dates.npy
53692,data16/53692_sits.npy,data16/53692_labels.npy,data16/53692_dates.npy
53693,data16/53693_sits.npy,data16/53693_labels.npy,data16/53693_dates.npy
54030,data16/54030_sits.npy,data16/54030_labels.npy,data16/54030_dates.npy
54031,data16/54031_sits.npy,data16/54031_labels.npy,data16/54031_dates.npy
54032,data16/54032_sits.npy,data16/54032_labels.npy,data16/54032_dates.npy
54033,data16/54033_sits.npy,data16/54033_labels.npy,data16/54033_dates.npy
54034,data16/54034_sits.npy,data16/54034_labels.npy,data16/54034_dates.npy
54035,data16/54035_sits.npy,data16/54035_labels.npy,data16/54035_dates.npy
54036,data16/54036_sits.npy,data16/54036_labels.npy,data16/54036_dates.npy
54037,data16/54037_sits.npy,data16/54037_labels.npy,data16/54037_dates.npy
54038,data16/54038_sits.npy,data16/54038_labels.npy,data16/54038_dates.npy
54039,data16/54039_sits.npy,data16/54039_labels.npy,data16/54039_dates.npy
54040,data16/54040_sits.npy,data16/54040_labels.npy,data16/54040_dates.npy
54041,data16/54041_sits.npy,data16/54041_labels.npy,data16/54041_dates.npy
54042,data16/54042_sits.npy,data16/54042_labels.npy,data16/54042_dates.npy
54043,data16/54043_sits.npy,data16/54043_labels.npy,data16/54043_dates.npy
53505,data16/53505_sits.npy,data16/53505_labels.npy,data16/53505_dates.npy
53507,data16/53507_sits.npy,data16/53507_labels.npy,data16/53507_dates.npy
53508,data16/53508_sits.npy,data16/53508_labels.npy,data16/53508_dates.npy
53509,data16/53509_sits.npy,data16/53509_labels.npy,data16/53509_dates.npy
53510,data16/53510_sits.npy,data16/53510_labels.npy,data16/53510_dates.npy
53512,data16/53512_sits.npy,data16/53512_labels.npy,data16/53512_dates.npy
53513,data16/53513_sits.npy,data16/53513_labels.npy,data16/53513_dates.npy
53514,data16/53514_sits.npy,data16/53514_labels.npy,data16/53514_dates.npy
53515,data16/53515_sits.npy,data16/53515_labels.npy,data16/53515_dates.npy
53517,data16/53517_sits.npy,data16/53517_labels.npy,data16/53517_dates.npy
53518,data16/53518_sits.npy,data16/53518_labels.npy,data16/53518_dates.npy
53855,data16/53855_sits.npy,data16/53855_labels.npy,data16/53855_dates.npy
53856,data16/53856_sits.npy,data16/53856_labels.npy,data16/53856_dates.npy
53857,data16/53857_sits.npy,data16/53857_labels.npy,data16/53857_dates.npy
53858,data16/53858_sits.npy,data16/53858_labels.npy,data16/53858_dates.npy
53859,data16/53859_sits.npy,data16/53859_labels.npy,data16/53859_dates.npy
53860,data16/53860_sits.npy,data16/53860_labels.npy,data16/53860_dates.npy
53861,data16/53861_sits.npy,data16/53861_labels.npy,data16/53861_dates.npy
53862,data16/53862_sits.npy,data16/53862_labels.npy,data16/53862_dates.npy
53863,data16/53863_sits.npy,data16/53863_labels.npy,data16/53863_dates.npy
53864,data16/53864_sits.npy,data16/53864_labels.npy,data16/53864_dates.npy
53865,data16/53865_sits.npy,data16/53865_labels.npy,data16/53865_dates.npy
53866,data16/53866_sits.npy,data16/53866_labels.npy,data16/53866_dates.npy
53867,data16/53867_sits.npy,data16/53867_labels.npy,data16/53867_dates.npy
