fieldID,imagepath,labelpath,datepath
52348,data16/52348_sits.npy,data16/52348_labels.npy,data16/52348_dates.npy
52349,data16/52349_sits.npy,data16/52349_labels.npy,data16/52349_dates.npy
52351,data16/52351_sits.npy,data16/52351_labels.npy,data16/52351_dates.npy
52352,data16/52352_sits.npy,data16/52352_labels.npy,data16/52352_dates.npy
52353,data16/52353_sits.npy,data16/52353_labels.npy,data16/52353_dates.npy
52354,data16/52354_sits.npy,data16/52354_labels.npy,data16/52354_dates.npy
52356,data16/52356_sits.npy,data16/52356_labels.npy,data16/52356_dates.npy
51118,data16/51118_sits.npy,data16/51118_labels.npy,data16/51118_dates.npy
51119,data16/51119_sits.npy,data16/51119_labels.npy,data16/51119_dates.npy
51120,data16/51120_sits.npy,data16/51120_labels.npy,data16/51120_dates.npy
51121,data16/51121_sits.npy,data16/51121_labels.npy,data16/51121_dates.npy
51124,data16/51124_sits.npy,data16/51124_labels.npy,data16/51124_dates.npy
51125,data16/51125_sits.npy,data16/51125_labels.npy,data16/51125_dates.npy
51126,data16/51126_sits.npy,data16/51126_labels.npy,data16/51126_dates.npy
50943,data16/50943_sits.npy,data16/50943_labels.npy,data16/50943_dates.npy
50944,data16/50944_sits.npy,data16/50944_labels.npy,data16/50944_dates.npy
50945,data16/50945_sits.npy,data16/50945_labels.npy,data16/50945_dates.npy
50946,data16/50946_sits.npy,data16/50946_labels.npy,data16/50946_dates.npy
50947,data16/50947_sits.npy,data16/50947_labels.npy,data16/50947_dates.npy
50948,data16/50948_sits.npy,data16/50948_labels.npy,data16/50948_dates.npy
50949,data16/50949_sits.npy,data16/50949_labels.npy,data16/50949_dates.npy
50950,data16/50950_sits.npy,data16/50950_labels.npy,data16/50950_dates.npy
50951,data16/50951_sits.npy,data16/50951_labels.npy,data16/50951_dates.npy
52168,data16/52168_sits.npy,data16/52168_labels.npy,data16/52168_dates.npy
52169,data16/52169_sits.npy,data16/52169_labels.npy,data16/52169_dates.npy
52170,data16/52170_sits.npy,data16/52170_labels.npy,data16/52170_dates.npy
52171,data16/52171_sits.npy,data16/52171_labels.npy,data16/52171_dates.npy
52172,data16/52172_sits.npy,data16/52172_labels.npy,data16/52172_dates.npy
52173,data16/52173_sits.npy,data16/52173_labels.npy,data16/52173_dates.npy
52174,data16/52174_sits.npy,data16/52174_labels.npy,data16/52174_dates.npy
52175,data16/52175_sits.npy,data16/52175_labels.npy,data16/52175_dates.npy
52176,data16/52176_sits.npy,data16/52176_labels.npy,data16/52176_dates.npy
52177,data16/52177_sits.npy,data16/52177_labels.npy,data16/52177_dates.npy
52178,data16/52178_sits.npy,data16/52178_labels.npy,data16/52178_dates.npy
52179,data16/52179_sits.npy,data16/52179_labels.npy,data16/52179_dates.npy
52180,data16/52180_sits.npy,data16/52180_labels.npy,data16/52180_dates.npy
52181,data16/52181_sits.npy,data16/52181_labels.npy,data16/52181_dates.npy
51993,data16/51993_sits.npy,data16/51993_labels.npy,data16/51993_dates.npy
51994,data16/51994_sits.npy,data16/51994_labels.npy,data16/51994_dates.npy
51995,data16/51995_sits.npy,data16/51995_labels.npy,data16/51995_dates.npy
51996,data16/51996_sits.npy,data16/51996_labels.npy,data16/51996_dates.npy
51997,data16/51997_sits.npy,data16/51997_labels.npy,data16/51997_dates.npy
51998,data16/51998_sits.npy,data16/51998_labels.npy,data16/51998_dates.npy
51999,data16/51999_sits.npy,data16/51999_labels.npy,data16/51999_dates.npy
52001,data16/52001_sits.npy,data16/52001_labels.npy,data16/52001_dates.npy
52002,data16/52002_sits.npy,data16/52002_labels.npy,data16/52002_dates.npy
52003,data16/52003_sits.npy,data16/52003_labels.npy,data16/52003_dates.npy
52004,data16/52004_sits.npy,data16/52004_labels.npy,data16/52004_dates.npy
52005,data16/52005_sits.npy,data16/52005_labels.npy,data16/52005_dates.npy
52006,data16/52006_sits.npy,data16/52006_labels.npy,data16/52006_dates.npy
51818,data16/51818_sits.npy,data16/51818_labels.npy,data16/51818_dates.npy
51822,data16/51822_sits.npy,data16/51822_labels.npy,data16/51822_dates.npy
51823,data16/51823_sits.npy,data16/51823_labels.npy,data16/51823_dates.npy
51824,data16/51824_sits.npy,data16/51824_labels.npy,data16/51824_dates.npy
51826,data16/51826_sits.npy,data16/51826_labels.npy,data16/51826_dates.npy
51827,data16/51827_sits.npy,data16/51827_labels.npy,data16/51827_dates.npy
51828,data16/51828_sits.npy,data16/51828_labels.npy,data16/51828_dates.npy
51829,data16/51829_sits.npy,data16/51829_labels.npy,data16/51829_dates.npy
51830,data16/51830_sits.npy,data16/51830_labels.npy,data16/51830_dates.npy
51831,data16/51831_sits.npy,data16/51831_labels.npy,data16/51831_dates.npy
51649,data16/51649_sits.npy,data16/51649_labels.npy,data16/51649_dates.npy
51650,data16/51650_sits.npy,data16/51650_labels.npy,data16/51650_dates.npy
51652,data16/51652_sits.npy,data16/51652_labels.npy,data16/51652_dates.npy
51653,data16/51653_sits.npy,data16/51653_labels.npy,data16/51653_dates.npy
51654,data16/51654_sits.npy,data16/51654_labels.npy,data16/51654_dates.npy
51655,data16/51655_sits.npy,data16/51655_labels.npy,data16/51655_dates.npy
52870,data16/52870_sits.npy,data16/52870_labels.npy,data16/52870_dates.npy
52871,data16/52871_sits.npy,data16/52871_labels.npy,data16/52871_dates.npy
52872,data16/52872_sits.npy,data16/52872_labels.npy,data16/52872_dates.npy
52873,data16/52873_sits.npy,data16/52873_labels.npy,data16/52873_dates.npy
52874,data16/52874_sits.npy,data16/52874_labels.npy,data16/52874_dates.npy
52875,data16/52875_sits.npy,data16/52875_labels.npy,data16/52875_dates.npy
52876,data16/52876_sits.npy,data16/52876_labels.npy,data16/52876_dates.npy
52868,data16/52868_sits.npy,data16/52868_labels.npy,data16/52868_dates.npy
52869,data16/52869_sits.npy,data16/52869_labels.npy,data16/52869_dates.npy
50802,data16/50802_sits.npy,data16/50802_labels.npy,data16/50802_dates.npy
51150,data16/51150_sits.npy,data16/51150_labels.npy,data16/51150_dates.npy
51151,data16/51151_sits.npy,data16/51151_labels.npy,data16/51151_dates.npy
51152,data16/51152_sits.npy,data16/51152_labels.npy,data16/51152_dates.npy
51153,data16/51153_sits.npy,data16/51153_labels.npy,data16/51153_dates.npy
50975,data16/50975_sits.npy,data16/50975_labels.npy,data16/50975_dates.npy
50976,data16/50976_sits.npy,data16/50976_labels.npy,data16/50976_dates.npy
50977,data16/50977_sits.npy,data16/50977_labels.npy,data16/50977_dates.npy
50978,data16/50978_sits.npy,data16/50978_labels.npy,data16/50978_dates.npy
52550,data16/52550_sits.npy,data16/52550_labels.npy,data16/52550_dates.npy
52552,data16/52552_sits.npy,data16/52552_labels.npy,data16/52552_dates.npy
52553,data16/52553_sits.npy,data16/52553_labels.npy,data16/52553_dates.npy
52554,data16/52554_sits.npy,data16/52554_labels.npy,data16/52554_dates.npy
52200,data16/52200_sits.npy,data16/52200_labels.npy,data16/52200_dates.npy
52201,data16/52201_sits.npy,data16/52201_labels.npy,data16/52201_dates.npy
52202,data16/52202_sits.npy,data16/52202_labels.npy,data16/52202_dates.npy
52203,data16/52203_sits.npy,data16/52203_labels.npy,data16/52203_dates.npy
52204,data16/52204_sits.npy,data16/52204_labels.npy,data16/52204_dates.npy
52376,data16/52376_sits.npy,data16/52376_labels.npy,data16/52376_dates.npy
52377,data16/52377_sits.npy,data16/52377_labels.npy,data16/52377_dates.npy
52378,data16/52378_sits.npy,data16/52378_labels.npy,data16/52378_dates.npy
52379,data16/52379_sits.npy,data16/52379_labels.npy,data16/52379_dates.npy
52025,data16/52025_sits.npy,data16/52025_labels.npy,data16/52025_dates.npy
52026,data16/52026_sits.npy,data16/52026_labels.npy,data16/52026_dates.npy
52027,data16/52027_sits.npy,data16/52027_labels.npy,data16/52027_dates.npy
52028,data16/52028_sits.npy,data16/52028_labels.npy,data16/52028_dates.npy
52029,data16/52029_sits.npy,data16/52029_labels.npy,data16/52029_dates.npy
51850,data16/51850_sits.npy,data16/51850_labels.npy,data16/51850_dates.npy
51851,data16/51851_sits.npy,data16/51851_labels.npy,data16/51851_dates.npy
51852,data16/51852_sits.npy,data16/51852_labels.npy,data16/51852_dates.npy
51853,data16/51853_sits.npy,data16/51853_labels.npy,data16/51853_dates.npy
51854,data16/51854_sits.npy,data16/51854_labels.npy,data16/51854_dates.npy
51675,data16/51675_sits.npy,data16/51675_labels.npy,data16/51675_dates.npy
51677,data16/51677_sits.npy,data16/51677_labels.npy,data16/51677_dates.npy
51678,data16/51678_sits.npy,data16/51678_labels.npy,data16/51678_dates.npy
51679,data16/51679_sits.npy,data16/51679_labels.npy,data16/51679_dates.npy
50626,data16/50626_sits.npy,data16/50626_labels.npy,data16/50626_dates.npy
50627,data16/50627_sits.npy,data16/50627_labels.npy,data16/50627_dates.npy
52900,data16/52900_sits.npy,data16/52900_labels.npy,data16/52900_dates.npy
52901,data16/52901_sits.npy,data16/52901_labels.npy,data16/52901_dates.npy
52902,data16/52902_sits.npy,data16/52902_labels.npy,data16/52902_dates.npy
52903,data16/52903_sits.npy,data16/52903_labels.npy,data16/52903_dates.npy
52904,data16/52904_sits.npy,data16/52904_labels.npy,data16/52904_dates.npy
52725,data16/52725_sits.npy,data16/52725_labels.npy,data16/52725_dates.npy
52726,data16/52726_sits.npy,data16/52726_labels.npy,data16/52726_dates.npy
52727,data16/52727_sits.npy,data16/52727_labels.npy,data16/52727_dates.npy
52728,data16/52728_sits.npy,data16/52728_labels.npy,data16/52728_dates.npy
52729,data16/52729_sits.npy,data16/52729_labels.npy,data16/52729_dates.npy
52730,data16/52730_sits.npy,data16/52730_labels.npy,data16/52730_dates.npy
51501,data16/51501_sits.npy,data16/51501_labels.npy,data16/51501_dates.npy
51502,data16/51502_sits.npy,data16/51502_labels.npy,data16/51502_dates.npy
51503,data16/51503_sits.npy,data16/51503_labels.npy,data16/51503_dates.npy
51504,data16/51504_sits.npy,data16/51504_labels.npy,data16/51504_dates.npy
51325,data16/51325_sits.npy,data16/51325_labels.npy,data16/51325_dates.npy
51326,data16/51326_sits.npy,data16/51326_labels.npy,data16/51326_dates.npy
51327,data16/51327_sits.npy,data16/51327_labels.npy,data16/51327_dates.npy
51328,data16/51328_sits.npy,data16/51328_labels.npy,data16/51328_dates.npy
51329,data16/51329_sits.npy,data16/51329_labels.npy,data16/51329_dates.npy
50657,data16/50657_sits.npy,data16/50657_labels.npy,data16/50657_dates.npy
50661,data16/50661_sits.npy,data16/50661_labels.npy,data16/50661_dates.npy
50662,data16/50662_sits.npy,data16/50662_labels.npy,data16/50662_dates.npy
50663,data16/50663_sits.npy,data16/50663_labels.npy,data16/50663_dates.npy
50664,data16/50664_sits.npy,data16/50664_labels.npy,data16/50664_dates.npy
50666,data16/50666_sits.npy,data16/50666_labels.npy,data16/50666_dates.npy
50667,data16/50667_sits.npy,data16/50667_labels.npy,data16/50667_dates.npy
50668,data16/50668_sits.npy,data16/50668_labels.npy,data16/50668_dates.npy
50669,data16/50669_sits.npy,data16/50669_labels.npy,data16/50669_dates.npy
51357,data16/51357_sits.npy,data16/51357_labels.npy,data16/51357_dates.npy
51362,data16/51362_sits.npy,data16/51362_labels.npy,data16/51362_dates.npy
51363,data16/51363_sits.npy,data16/51363_labels.npy,data16/51363_dates.npy
51364,data16/51364_sits.npy,data16/51364_labels.npy,data16/51364_dates.npy
51365,data16/51365_sits.npy,data16/51365_labels.npy,data16/51365_dates.npy
51366,data16/51366_sits.npy,data16/51366_labels.npy,data16/51366_dates.npy
51367,data16/51367_sits.npy,data16/51367_labels.npy,data16/51367_dates.npy
51368,data16/51368_sits.npy,data16/51368_labels.npy,data16/51368_dates.npy
51369,data16/51369_sits.npy,data16/51369_labels.npy,data16/51369_dates.npy
51370,data16/51370_sits.npy,data16/51370_labels.npy,data16/51370_dates.npy
51182,data16/51182_sits.npy,data16/51182_labels.npy,data16/51182_dates.npy
51187,data16/51187_sits.npy,data16/51187_labels.npy,data16/51187_dates.npy
51188,data16/51188_sits.npy,data16/51188_labels.npy,data16/51188_dates.npy
51189,data16/51189_sits.npy,data16/51189_labels.npy,data16/51189_dates.npy
51190,data16/51190_sits.npy,data16/51190_labels.npy,data16/51190_dates.npy
51191,data16/51191_sits.npy,data16/51191_labels.npy,data16/51191_dates.npy
51192,data16/51192_sits.npy,data16/51192_labels.npy,data16/51192_dates.npy
51193,data16/51193_sits.npy,data16/51193_labels.npy,data16/51193_dates.npy
51194,data16/51194_sits.npy,data16/51194_labels.npy,data16/51194_dates.npy
51195,data16/51195_sits.npy,data16/51195_labels.npy,data16/51195_dates.npy
52757,data16/52757_sits.npy,data16/52757_labels.npy,data16/52757_dates.npy
52761,data16/52761_sits.npy,data16/52761_labels.npy,data16/52761_dates.npy
52762,data16/52762_sits.npy,data16/52762_labels.npy,data16/52762_dates.npy
52763,data16/52763_sits.npy,data16/52763_labels.npy,data16/52763_dates.npy
52764,data16/52764_sits.npy,data16/52764_labels.npy,data16/52764_dates.npy
52765,data16/52765_sits.npy,data16/52765_labels.npy,data16/52765_dates.npy
52766,data16/52766_sits.npy,data16/52766_labels.npy,data16/52766_dates.npy
52767,data16/52767_sits.npy,data16/52767_labels.npy,data16/52767_dates.npy
52768,data16/52768_sits.npy,data16/52768_labels.npy,data16/52768_dates.npy
52769,data16/52769_sits.npy,data16/52769_labels.npy,data16/52769_dates.npy
52770,data16/52770_sits.npy,data16/52770_labels.npy,data16/52770_dates.npy
52407,data16/52407_sits.npy,data16/52407_labels.npy,data16/52407_dates.npy
52412,data16/52412_sits.npy,data16/52412_labels.npy,data16/52412_dates.npy
52413,data16/52413_sits.npy,data16/52413_labels.npy,data16/52413_dates.npy
52414,data16/52414_sits.npy,data16/52414_labels.npy,data16/52414_dates.npy
52416,data16/52416_sits.npy,data16/52416_labels.npy,data16/52416_dates.npy
52417,data16/52417_sits.npy,data16/52417_labels.npy,data16/52417_dates.npy
52418,data16/52418_sits.npy,data16/52418_labels.npy,data16/52418_dates.npy
52419,data16/52419_sits.npy,data16/52419_labels.npy,data16/52419_dates.npy
52582,data16/52582_sits.npy,data16/52582_labels.npy,data16/52582_dates.npy
52585,data16/52585_sits.npy,data16/52585_labels.npy,data16/52585_dates.npy
52587,data16/52587_sits.npy,data16/52587_labels.npy,data16/52587_dates.npy
52588,data16/52588_sits.npy,data16/52588_labels.npy,data16/52588_dates.npy
52589,data16/52589_sits.npy,data16/52589_labels.npy,data16/52589_dates.npy
52590,data16/52590_sits.npy,data16/52590_labels.npy,data16/52590_dates.npy
52592,data16/52592_sits.npy,data16/52592_labels.npy,data16/52592_dates.npy
52593,data16/52593_sits.npy,data16/52593_labels.npy,data16/52593_dates.npy
52595,data16/52595_sits.npy,data16/52595_labels.npy,data16/52595_dates.npy
52232,data16/52232_sits.npy,data16/52232_labels.npy,data16/52232_dates.npy
52238,data16/52238_sits.npy,data16/52238_labels.npy,data16/52238_dates.npy
52239,data16/52239_sits.npy,data16/52239_labels.npy,data16/52239_dates.npy
52240,data16/52240_sits.npy,data16/52240_labels.npy,data16/52240_dates.npy
52241,data16/52241_sits.npy,data16/52241_labels.npy,data16/52241_dates.npy
52242,data16/52242_sits.npy,data16/52242_labels.npy,data16/52242_dates.npy
52243,data16/52243_sits.npy,data16/52243_labels.npy,data16/52243_dates.npy
52244,data16/52244_sits.npy,data16/52244_labels.npy,data16/52244_dates.npy
52245,data16/52245_sits.npy,data16/52245_labels.npy,data16/52245_dates.npy
52057,data16/52057_sits.npy,data16/52057_labels.npy,data16/52057_dates.npy
52061,data16/52061_sits.npy,data16/52061_labels.npy,data16/52061_dates.npy
52063,data16/52063_sits.npy,data16/52063_labels.npy,data16/52063_dates.npy
52064,data16/52064_sits.npy,data16/52064_labels.npy,data16/52064_dates.npy
52065,data16/52065_sits.npy,data16/52065_labels.npy,data16/52065_dates.npy
52066,data16/52066_sits.npy,data16/52066_labels.npy,data16/52066_dates.npy
52067,data16/52067_sits.npy,data16/52067_labels.npy,data16/52067_dates.npy
52068,data16/52068_sits.npy,data16/52068_labels.npy,data16/52068_dates.npy
52069,data16/52069_sits.npy,data16/52069_labels.npy,data16/52069_dates.npy
52070,data16/52070_sits.npy,data16/52070_labels.npy,data16/52070_dates.npy
51882,data16/51882_sits.npy,data16/51882_labels.npy,data16/51882_dates.npy
51886,data16/51886_sits.npy,data16/51886_labels.npy,data16/51886_dates.npy
51887,data16/51887_sits.npy,data16/51887_labels.npy,data16/51887_dates.npy
51888,data16/51888_sits.npy,data16/51888_labels.npy,data16/51888_dates.npy
51889,data16/51889_sits.npy,data16/51889_labels.npy,data16/51889_dates.npy
51890,data16/51890_sits.npy,data16/51890_labels.npy,data16/51890_dates.npy
51891,data16/51891_sits.npy,data16/51891_labels.npy,data16/51891_dates.npy
51892,data16/51892_sits.npy,data16/51892_labels.npy,data16/51892_dates.npy
51893,data16/51893_sits.npy,data16/51893_labels.npy,data16/51893_dates.npy
51894,data16/51894_sits.npy,data16/51894_labels.npy,data16/51894_dates.npy
51895,data16/51895_sits.npy,data16/51895_labels.npy,data16/51895_dates.npy
51007,data16/51007_sits.npy,data16/51007_labels.npy,data16/51007_dates.npy
51011,data16/51011_sits.npy,data16/51011_labels.npy,data16/51011_dates.npy
51012,data16/51012_sits.npy,data16/51012_labels.npy,data16/51012_dates.npy
51013,data16/51013_sits.npy,data16/51013_labels.npy,data16/51013_dates.npy
51014,data16/51014_sits.npy,data16/51014_labels.npy,data16/51014_dates.npy
51015,data16/51015_sits.npy,data16/51015_labels.npy,data16/51015_dates.npy
51016,data16/51016_sits.npy,data16/51016_labels.npy,data16/51016_dates.npy
51017,data16/51017_sits.npy,data16/51017_labels.npy,data16/51017_dates.npy
51018,data16/51018_sits.npy,data16/51018_labels.npy,data16/51018_dates.npy
51019,data16/51019_sits.npy,data16/51019_labels.npy,data16/51019_dates.npy
51020,data16/51020_sits.npy,data16/51020_labels.npy,data16/51020_dates.npy
50835,data16/50835_sits.npy,data16/50835_labels.npy,data16/50835_dates.npy
50837,data16/50837_sits.npy,data16/50837_labels.npy,data16/50837_dates.npy
50838,data16/50838_sits.npy,data16/50838_labels.npy,data16/50838_dates.npy
50839,data16/50839_sits.npy,data16/50839_labels.npy,data16/50839_dates.npy
50840,data16/50840_sits.npy,data16/50840_labels.npy,data16/50840_dates.npy
50842,data16/50842_sits.npy,data16/50842_labels.npy,data16/50842_dates.npy
50843,data16/50843_sits.npy,data16/50843_labels.npy,data16/50843_dates.npy
50844,data16/50844_sits.npy,data16/50844_labels.npy,data16/50844_dates.npy
50845,data16/50845_sits.npy,data16/50845_labels.npy,data16/50845_dates.npy
52932,data16/52932_sits.npy,data16/52932_labels.npy,data16/52932_dates.npy
52936,data16/52936_sits.npy,data16/52936_labels.npy,data16/52936_dates.npy
52937,data16/52937_sits.npy,data16/52937_labels.npy,data16/52937_dates.npy
52938,data16/52938_sits.npy,data16/52938_labels.npy,data16/52938_dates.npy
52939,data16/52939_sits.npy,data16/52939_labels.npy,data16/52939_dates.npy
52940,data16/52940_sits.npy,data16/52940_labels.npy,data16/52940_dates.npy
52941,data16/52941_sits.npy,data16/52941_labels.npy,data16/52941_dates.npy
52942,data16/52942_sits.npy,data16/52942_labels.npy,data16/52942_dates.npy
52943,data16/52943_sits.npy,data16/52943_labels.npy,data16/52943_dates.npy
52944,data16/52944_sits.npy,data16/52944_labels.npy,data16/52944_dates.npy
52945,data16/52945_sits.npy,data16/52945_labels.npy,data16/52945_dates.npy
51707,data16/51707_sits.npy,data16/51707_labels.npy,data16/51707_dates.npy
51712,data16/51712_sits.npy,data16/51712_labels.npy,data16/51712_dates.npy
51713,data16/51713_sits.npy,data16/51713_labels.npy,data16/51713_dates.npy
51714,data16/51714_sits.npy,data16/51714_labels.npy,data16/51714_dates.npy
51715,data16/51715_sits.npy,data16/51715_labels.npy,data16/51715_dates.npy
51717,data16/51717_sits.npy,data16/51717_labels.npy,data16/51717_dates.npy
51718,data16/51718_sits.npy,data16/51718_labels.npy,data16/51718_dates.npy
51719,data16/51719_sits.npy,data16/51719_labels.npy,data16/51719_dates.npy
51720,data16/51720_sits.npy,data16/51720_labels.npy,data16/51720_dates.npy
51532,data16/51532_sits.npy,data16/51532_labels.npy,data16/51532_dates.npy
51536,data16/51536_sits.npy,data16/51536_labels.npy,data16/51536_dates.npy
51537,data16/51537_sits.npy,data16/51537_labels.npy,data16/51537_dates.npy
51538,data16/51538_sits.npy,data16/51538_labels.npy,data16/51538_dates.npy
51539,data16/51539_sits.npy,data16/51539_labels.npy,data16/51539_dates.npy
51541,data16/51541_sits.npy,data16/51541_labels.npy,data16/51541_dates.npy
51542,data16/51542_sits.npy,data16/51542_labels.npy,data16/51542_dates.npy
51543,data16/51543_sits.npy,data16/51543_labels.npy,data16/51543_dates.npy
51544,data16/51544_sits.npy,data16/51544_labels.npy,data16/51544_dates.npy
50673,data16/50673_sits.npy,data16/50673_labels.npy,data16/50673_dates.npy
50674,data16/50674_sits.npy,data16/50674_labels.npy,data16/50674_dates.npy
50676,data16/50676_sits.npy,data16/50676_labels.npy,data16/50676_dates.npy
50677,data16/50677_sits.npy,data16/50677_labels.npy,data16/50677_dates.npy
50678,data16/50678_sits.npy,data16/50678_labels.npy,data16/50678_dates.npy
50681,data16/50681_sits.npy,data16/50681_labels.npy,data16/50681_dates.npy
50683,data16/50683_sits.npy,data16/50683_labels.npy,data16/50683_dates.npy
50684,data16/50684_sits.npy,data16/50684_labels.npy,data16/50684_dates.npy
50686,data16/50686_sits.npy,data16/50686_labels.npy,data16/50686_dates.npy
51373,data16/51373_sits.npy,data16/51373_labels.npy,data16/51373_dates.npy
51374,data16/51374_sits.npy,data16/51374_labels.npy,data16/51374_dates.npy
51375,data16/51375_sits.npy,data16/51375_labels.npy,data16/51375_dates.npy
51376,data16/51376_sits.npy,data16/51376_labels.npy,data16/51376_dates.npy
51377,data16/51377_sits.npy,data16/51377_labels.npy,data16/51377_dates.npy
51378,data16/51378_sits.npy,data16/51378_labels.npy,data16/51378_dates.npy
51379,data16/51379_sits.npy,data16/51379_labels.npy,data16/51379_dates.npy
51380,data16/51380_sits.npy,data16/51380_labels.npy,data16/51380_dates.npy
51382,data16/51382_sits.npy,data16/51382_labels.npy,data16/51382_dates.npy
51383,data16/51383_sits.npy,data16/51383_labels.npy,data16/51383_dates.npy
51384,data16/51384_sits.npy,data16/51384_labels.npy,data16/51384_dates.npy
51385,data16/51385_sits.npy,data16/51385_labels.npy,data16/51385_dates.npy
51198,data16/51198_sits.npy,data16/51198_labels.npy,data16/51198_dates.npy
51199,data16/51199_sits.npy,data16/51199_labels.npy,data16/51199_dates.npy
51200,data16/51200_sits.npy,data16/51200_labels.npy,data16/51200_dates.npy
51201,data16/51201_sits.npy,data16/51201_labels.npy,data16/51201_dates.npy
51202,data16/51202_sits.npy,data16/51202_labels.npy,data16/51202_dates.npy
51203,data16/51203_sits.npy,data16/51203_labels.npy,data16/51203_dates.npy
51206,data16/51206_sits.npy,data16/51206_labels.npy,data16/51206_dates.npy
51207,data16/51207_sits.npy,data16/51207_labels.npy,data16/51207_dates.npy
51208,data16/51208_sits.npy,data16/51208_labels.npy,data16/51208_dates.npy
51209,data16/51209_sits.npy,data16/51209_labels.npy,data16/51209_dates.npy
52773,data16/52773_sits.npy,data16/52773_labels.npy,data16/52773_dates.npy
52774,data16/52774_sits.npy,data16/52774_labels.npy,data16/52774_dates.npy
52775,data16/52775_sits.npy,data16/52775_labels.npy,data16/52775_dates.npy
52776,data16/52776_sits.npy,data16/52776_labels.npy,data16/52776_dates.npy
52777,data16/52777_sits.npy,data16/52777_labels.npy,data16/52777_dates.npy
52778,data16/52778_sits.npy,data16/52778_labels.npy,data16/52778_dates.npy
52779,data16/52779_sits.npy,data16/52779_labels.npy,data16/52779_dates.npy
52780,data16/52780_sits.npy,data16/52780_labels.npy,data16/52780_dates.npy
52781,data16/52781_sits.npy,data16/52781_labels.npy,data16/52781_dates.npy
52782,data16/52782_sits.npy,data16/52782_labels.npy,data16/52782_dates.npy
52784,data16/52784_sits.npy,data16/52784_labels.npy,data16/52784_dates.npy
52785,data16/52785_sits.npy,data16/52785_labels.npy,data16/52785_dates.npy
52786,data16/52786_sits.npy,data16/52786_labels.npy,data16/52786_dates.npy
52423,data16/52423_sits.npy,data16/52423_labels.npy,data16/52423_dates.npy
52424,data16/52424_sits.npy,data16/52424_labels.npy,data16/52424_dates.npy
52426,data16/52426_sits.npy,data16/52426_labels.npy,data16/52426_dates.npy
52427,data16/52427_sits.npy,data16/52427_labels.npy,data16/52427_dates.npy
52428,data16/52428_sits.npy,data16/52428_labels.npy,data16/52428_dates.npy
52429,data16/52429_sits.npy,data16/52429_labels.npy,data16/52429_dates.npy
52431,data16/52431_sits.npy,data16/52431_labels.npy,data16/52431_dates.npy
52432,data16/52432_sits.npy,data16/52432_labels.npy,data16/52432_dates.npy
52433,data16/52433_sits.npy,data16/52433_labels.npy,data16/52433_dates.npy
52434,data16/52434_sits.npy,data16/52434_labels.npy,data16/52434_dates.npy
52436,data16/52436_sits.npy,data16/52436_labels.npy,data16/52436_dates.npy
52598,data16/52598_sits.npy,data16/52598_labels.npy,data16/52598_dates.npy
52599,data16/52599_sits.npy,data16/52599_labels.npy,data16/52599_dates.npy
52600,data16/52600_sits.npy,data16/52600_labels.npy,data16/52600_dates.npy
52602,data16/52602_sits.npy,data16/52602_labels.npy,data16/52602_dates.npy
52603,data16/52603_sits.npy,data16/52603_labels.npy,data16/52603_dates.npy
52604,data16/52604_sits.npy,data16/52604_labels.npy,data16/52604_dates.npy
52605,data16/52605_sits.npy,data16/52605_labels.npy,data16/52605_dates.npy
52607,data16/52607_sits.npy,data16/52607_labels.npy,data16/52607_dates.npy
52608,data16/52608_sits.npy,data16/52608_labels.npy,data16/52608_dates.npy
52609,data16/52609_sits.npy,data16/52609_labels.npy,data16/52609_dates.npy
52610,data16/52610_sits.npy,data16/52610_labels.npy,data16/52610_dates.npy
52248,data16/52248_sits.npy,data16/52248_labels.npy,data16/52248_dates.npy
52249,data16/52249_sits.npy,data16/52249_labels.npy,data16/52249_dates.npy
52250,data16/52250_sits.npy,data16/52250_labels.npy,data16/52250_dates.npy
52251,data16/52251_sits.npy,data16/52251_labels.npy,data16/52251_dates.npy
52252,data16/52252_sits.npy,data16/52252_labels.npy,data16/52252_dates.npy
52253,data16/52253_sits.npy,data16/52253_labels.npy,data16/52253_dates.npy
52254,data16/52254_sits.npy,data16/52254_labels.npy,data16/52254_dates.npy
52255,data16/52255_sits.npy,data16/52255_labels.npy,data16/52255_dates.npy
52256,data16/52256_sits.npy,data16/52256_labels.npy,data16/52256_dates.npy
52257,data16/52257_sits.npy,data16/52257_labels.npy,data16/52257_dates.npy
52258,data16/52258_sits.npy,data16/52258_labels.npy,data16/52258_dates.npy
52259,data16/52259_sits.npy,data16/52259_labels.npy,data16/52259_dates.npy
52260,data16/52260_sits.npy,data16/52260_labels.npy,data16/52260_dates.npy
52261,data16/52261_sits.npy,data16/52261_labels.npy,data16/52261_dates.npy
52073,data16/52073_sits.npy,data16/52073_labels.npy,data16/52073_dates.npy
52074,data16/52074_sits.npy,data16/52074_labels.npy,data16/52074_dates.npy
52075,data16/52075_sits.npy,data16/52075_labels.npy,data16/52075_dates.npy
52076,data16/52076_sits.npy,data16/52076_labels.npy,data16/52076_dates.npy
52077,data16/52077_sits.npy,data16/52077_labels.npy,data16/52077_dates.npy
52078,data16/52078_sits.npy,data16/52078_labels.npy,data16/52078_dates.npy
52079,data16/52079_sits.npy,data16/52079_labels.npy,data16/52079_dates.npy
52080,data16/52080_sits.npy,data16/52080_labels.npy,data16/52080_dates.npy
52081,data16/52081_sits.npy,data16/52081_labels.npy,data16/52081_dates.npy
