fieldID,imagepath,labelpath,datepath
51613,data16/51613_sits.npy,data16/51613_labels.npy,data16/51613_dates.npy
51614,data16/51614_sits.npy,data16/51614_labels.npy,data16/51614_dates.npy
51616,data16/51616_sits.npy,data16/51616_labels.npy,data16/51616_dates.npy
51617,data16/51617_sits.npy,data16/51617_labels.npy,data16/51617_dates.npy
51618,data16/51618_sits.npy,data16/51618_labels.npy,data16/51618_dates.npy
51619,data16/51619_sits.npy,data16/51619_labels.npy,data16/51619_dates.npy
51621,data16/51621_sits.npy,data16/51621_labels.npy,data16/51621_dates.npy
51622,data16/51622_sits.npy,data16/51622_labels.npy,data16/51622_dates.npy
51623,data16/51623_sits.npy,data16/51623_labels.npy,data16/51623_dates.npy
51624,data16/51624_sits.npy,data16/51624_labels.npy,data16/51624_dates.npy
51787,data16/51787_sits.npy,data16/51787_labels.npy,data16/51787_dates.npy
51788,data16/51788_sits.npy,data16/51788_labels.npy,data16/51788_dates.npy
51789,data16/51789_sits.npy,data16/51789_labels.npy,data16/51789_dates.npy
51790,data16/51790_sits.npy,data16/51790_labels.npy,data16/51790_dates.npy
51792,data16/51792_sits.npy,data16/51792_labels.npy,data16/51792_dates.npy
51793,data16/51793_sits.npy,data16/51793_labels.npy,data16/51793_dates.npy
51794,data16/51794_sits.npy,data16/51794_labels.npy,data16/51794_dates.npy
51795,data16/51795_sits.npy,data16/51795_labels.npy,data16/51795_dates.npy
51797,data16/51797_sits.npy,data16/51797_labels.npy,data16/51797_dates.npy
51798,data16/51798_sits.npy,data16/51798_labels.npy,data16/51798_dates.npy
51799,data16/51799_sits.npy,data16/51799_labels.npy,data16/51799_dates.npy
51800,data16/51800_sits.npy,data16/51800_labels.npy,data16/51800_dates.npy
51962,data16/51962_sits.npy,data16/51962_labels.npy,data16/51962_dates.npy
51963,data16/51963_sits.npy,data16/51963_labels.npy,data16/51963_dates.npy
51964,data16/51964_sits.npy,data16/51964_labels.npy,data16/51964_dates.npy
51965,data16/51965_sits.npy,data16/51965_labels.npy,data16/51965_dates.npy
51966,data16/51966_sits.npy,data16/51966_labels.npy,data16/51966_dates.npy
51967,data16/51967_sits.npy,data16/51967_labels.npy,data16/51967_dates.npy
51968,data16/51968_sits.npy,data16/51968_labels.npy,data16/51968_dates.npy
51969,data16/51969_sits.npy,data16/51969_labels.npy,data16/51969_dates.npy
51970,data16/51970_sits.npy,data16/51970_labels.npy,data16/51970_dates.npy
51971,data16/51971_sits.npy,data16/51971_labels.npy,data16/51971_dates.npy
51972,data16/51972_sits.npy,data16/51972_labels.npy,data16/51972_dates.npy
51974,data16/51974_sits.npy,data16/51974_labels.npy,data16/51974_dates.npy
51975,data16/51975_sits.npy,data16/51975_labels.npy,data16/51975_dates.npy
52137,data16/52137_sits.npy,data16/52137_labels.npy,data16/52137_dates.npy
52138,data16/52138_sits.npy,data16/52138_labels.npy,data16/52138_dates.npy
52139,data16/52139_sits.npy,data16/52139_labels.npy,data16/52139_dates.npy
52141,data16/52141_sits.npy,data16/52141_labels.npy,data16/52141_dates.npy
52142,data16/52142_sits.npy,data16/52142_labels.npy,data16/52142_dates.npy
52143,data16/52143_sits.npy,data16/52143_labels.npy,data16/52143_dates.npy
52144,data16/52144_sits.npy,data16/52144_labels.npy,data16/52144_dates.npy
52145,data16/52145_sits.npy,data16/52145_labels.npy,data16/52145_dates.npy
52312,data16/52312_sits.npy,data16/52312_labels.npy,data16/52312_dates.npy
52313,data16/52313_sits.npy,data16/52313_labels.npy,data16/52313_dates.npy
52314,data16/52314_sits.npy,data16/52314_labels.npy,data16/52314_dates.npy
52315,data16/52315_sits.npy,data16/52315_labels.npy,data16/52315_dates.npy
52316,data16/52316_sits.npy,data16/52316_labels.npy,data16/52316_dates.npy
52317,data16/52317_sits.npy,data16/52317_labels.npy,data16/52317_dates.npy
52318,data16/52318_sits.npy,data16/52318_labels.npy,data16/52318_dates.npy
52319,data16/52319_sits.npy,data16/52319_labels.npy,data16/52319_dates.npy
52320,data16/52320_sits.npy,data16/52320_labels.npy,data16/52320_dates.npy
52321,data16/52321_sits.npy,data16/52321_labels.npy,data16/52321_dates.npy
52322,data16/52322_sits.npy,data16/52322_labels.npy,data16/52322_dates.npy
52323,data16/52323_sits.npy,data16/52323_labels.npy,data16/52323_dates.npy
52487,data16/52487_sits.npy,data16/52487_labels.npy,data16/52487_dates.npy
52491,data16/52491_sits.npy,data16/52491_labels.npy,data16/52491_dates.npy
52492,data16/52492_sits.npy,data16/52492_labels.npy,data16/52492_dates.npy
52493,data16/52493_sits.npy,data16/52493_labels.npy,data16/52493_dates.npy
52494,data16/52494_sits.npy,data16/52494_labels.npy,data16/52494_dates.npy
52496,data16/52496_sits.npy,data16/52496_labels.npy,data16/52496_dates.npy
52497,data16/52497_sits.npy,data16/52497_labels.npy,data16/52497_dates.npy
52498,data16/52498_sits.npy,data16/52498_labels.npy,data16/52498_dates.npy
52499,data16/52499_sits.npy,data16/52499_labels.npy,data16/52499_dates.npy
52665,data16/52665_sits.npy,data16/52665_labels.npy,data16/52665_dates.npy
52667,data16/52667_sits.npy,data16/52667_labels.npy,data16/52667_dates.npy
52668,data16/52668_sits.npy,data16/52668_labels.npy,data16/52668_dates.npy
52669,data16/52669_sits.npy,data16/52669_labels.npy,data16/52669_dates.npy
52670,data16/52670_sits.npy,data16/52670_labels.npy,data16/52670_dates.npy
52672,data16/52672_sits.npy,data16/52672_labels.npy,data16/52672_dates.npy
52673,data16/52673_sits.npy,data16/52673_labels.npy,data16/52673_dates.npy
52674,data16/52674_sits.npy,data16/52674_labels.npy,data16/52674_dates.npy
52675,data16/52675_sits.npy,data16/52675_labels.npy,data16/52675_dates.npy
52839,data16/52839_sits.npy,data16/52839_labels.npy,data16/52839_dates.npy
52840,data16/52840_sits.npy,data16/52840_labels.npy,data16/52840_dates.npy
52841,data16/52841_sits.npy,data16/52841_labels.npy,data16/52841_dates.npy
52842,data16/52842_sits.npy,data16/52842_labels.npy,data16/52842_dates.npy
52843,data16/52843_sits.npy,data16/52843_labels.npy,data16/52843_dates.npy
52844,data16/52844_sits.npy,data16/52844_labels.npy,data16/52844_dates.npy
52845,data16/52845_sits.npy,data16/52845_labels.npy,data16/52845_dates.npy
52846,data16/52846_sits.npy,data16/52846_labels.npy,data16/52846_dates.npy
52847,data16/52847_sits.npy,data16/52847_labels.npy,data16/52847_dates.npy
52848,data16/52848_sits.npy,data16/52848_labels.npy,data16/52848_dates.npy
52849,data16/52849_sits.npy,data16/52849_labels.npy,data16/52849_dates.npy
52850,data16/52850_sits.npy,data16/52850_labels.npy,data16/52850_dates.npy
53014,data16/53014_sits.npy,data16/53014_labels.npy,data16/53014_dates.npy
53015,data16/53015_sits.npy,data16/53015_labels.npy,data16/53015_dates.npy
53016,data16/53016_sits.npy,data16/53016_labels.npy,data16/53016_dates.npy
53017,data16/53017_sits.npy,data16/53017_labels.npy,data16/53017_dates.npy
53018,data16/53018_sits.npy,data16/53018_labels.npy,data16/53018_dates.npy
53019,data16/53019_sits.npy,data16/53019_labels.npy,data16/53019_dates.npy
53020,data16/53020_sits.npy,data16/53020_labels.npy,data16/53020_dates.npy
53021,data16/53021_sits.npy,data16/53021_labels.npy,data16/53021_dates.npy
53022,data16/53022_sits.npy,data16/53022_labels.npy,data16/53022_dates.npy
53023,data16/53023_sits.npy,data16/53023_labels.npy,data16/53023_dates.npy
53377,data16/53377_sits.npy,data16/53377_labels.npy,data16/53377_dates.npy
53378,data16/53378_sits.npy,data16/53378_labels.npy,data16/53378_dates.npy
53379,data16/53379_sits.npy,data16/53379_labels.npy,data16/53379_dates.npy
53380,data16/53380_sits.npy,data16/53380_labels.npy,data16/53380_dates.npy
53382,data16/53382_sits.npy,data16/53382_labels.npy,data16/53382_dates.npy
53383,data16/53383_sits.npy,data16/53383_labels.npy,data16/53383_dates.npy
53384,data16/53384_sits.npy,data16/53384_labels.npy,data16/53384_dates.npy
53385,data16/53385_sits.npy,data16/53385_labels.npy,data16/53385_dates.npy
53387,data16/53387_sits.npy,data16/53387_labels.npy,data16/53387_dates.npy
53388,data16/53388_sits.npy,data16/53388_labels.npy,data16/53388_dates.npy
53389,data16/53389_sits.npy,data16/53389_labels.npy,data16/53389_dates.npy
53390,data16/53390_sits.npy,data16/53390_labels.npy,data16/53390_dates.npy
53552,data16/53552_sits.npy,data16/53552_labels.npy,data16/53552_dates.npy
53553,data16/53553_sits.npy,data16/53553_labels.npy,data16/53553_dates.npy
53554,data16/53554_sits.npy,data16/53554_labels.npy,data16/53554_dates.npy
53555,data16/53555_sits.npy,data16/53555_labels.npy,data16/53555_dates.npy
53556,data16/53556_sits.npy,data16/53556_labels.npy,data16/53556_dates.npy
53557,data16/53557_sits.npy,data16/53557_labels.npy,data16/53557_dates.npy
53558,data16/53558_sits.npy,data16/53558_labels.npy,data16/53558_dates.npy
53559,data16/53559_sits.npy,data16/53559_labels.npy,data16/53559_dates.npy
53560,data16/53560_sits.npy,data16/53560_labels.npy,data16/53560_dates.npy
53561,data16/53561_sits.npy,data16/53561_labels.npy,data16/53561_dates.npy
53562,data16/53562_sits.npy,data16/53562_labels.npy,data16/53562_dates.npy
53563,data16/53563_sits.npy,data16/53563_labels.npy,data16/53563_dates.npy
53564,data16/53564_sits.npy,data16/53564_labels.npy,data16/53564_dates.npy
53565,data16/53565_sits.npy,data16/53565_labels.npy,data16/53565_dates.npy
53727,data16/53727_sits.npy,data16/53727_labels.npy,data16/53727_dates.npy
53728,data16/53728_sits.npy,data16/53728_labels.npy,data16/53728_dates.npy
53729,data16/53729_sits.npy,data16/53729_labels.npy,data16/53729_dates.npy
53730,data16/53730_sits.npy,data16/53730_labels.npy,data16/53730_dates.npy
53731,data16/53731_sits.npy,data16/53731_labels.npy,data16/53731_dates.npy
53732,data16/53732_sits.npy,data16/53732_labels.npy,data16/53732_dates.npy
53733,data16/53733_sits.npy,data16/53733_labels.npy,data16/53733_dates.npy
53734,data16/53734_sits.npy,data16/53734_labels.npy,data16/53734_dates.npy
53735,data16/53735_sits.npy,data16/53735_labels.npy,data16/53735_dates.npy
53736,data16/53736_sits.npy,data16/53736_labels.npy,data16/53736_dates.npy
53737,data16/53737_sits.npy,data16/53737_labels.npy,data16/53737_dates.npy
53738,data16/53738_sits.npy,data16/53738_labels.npy,data16/53738_dates.npy
53739,data16/53739_sits.npy,data16/53739_labels.npy,data16/53739_dates.npy
53740,data16/53740_sits.npy,data16/53740_labels.npy,data16/53740_dates.npy
53903,data16/53903_sits.npy,data16/53903_labels.npy,data16/53903_dates.npy
53904,data16/53904_sits.npy,data16/53904_labels.npy,data16/53904_dates.npy
53905,data16/53905_sits.npy,data16/53905_labels.npy,data16/53905_dates.npy
53906,data16/53906_sits.npy,data16/53906_labels.npy,data16/53906_dates.npy
53907,data16/53907_sits.npy,data16/53907_labels.npy,data16/53907_dates.npy
53908,data16/53908_sits.npy,data16/53908_labels.npy,data16/53908_dates.npy
53909,data16/53909_sits.npy,data16/53909_labels.npy,data16/53909_dates.npy
53910,data16/53910_sits.npy,data16/53910_labels.npy,data16/53910_dates.npy
53911,data16/53911_sits.npy,data16/53911_labels.npy,data16/53911_dates.npy
53912,data16/53912_sits.npy,data16/53912_labels.npy,data16/53912_dates.npy
53913,data16/53913_sits.npy,data16/53913_labels.npy,data16/53913_dates.npy
53914,data16/53914_sits.npy,data16/53914_labels.npy,data16/53914_dates.npy
53915,data16/53915_sits.npy,data16/53915_labels.npy,data16/53915_dates.npy
54077,data16/54077_sits.npy,data16/54077_labels.npy,data16/54077_dates.npy
54078,data16/54078_sits.npy,data16/54078_labels.npy,data16/54078_dates.npy
54079,data16/54079_sits.npy,data16/54079_labels.npy,data16/54079_dates.npy
54081,data16/54081_sits.npy,data16/54081_labels.npy,data16/54081_dates.npy
54082,data16/54082_sits.npy,data16/54082_labels.npy,data16/54082_dates.npy
54083,data16/54083_sits.npy,data16/54083_labels.npy,data16/54083_dates.npy
54084,data16/54084_sits.npy,data16/54084_labels.npy,data16/54084_dates.npy
54086,data16/54086_sits.npy,data16/54086_labels.npy,data16/54086_dates.npy
54087,data16/54087_sits.npy,data16/54087_labels.npy,data16/54087_dates.npy
54088,data16/54088_sits.npy,data16/54088_labels.npy,data16/54088_dates.npy
54089,data16/54089_sits.npy,data16/54089_labels.npy,data16/54089_dates.npy
54252,data16/54252_sits.npy,data16/54252_labels.npy,data16/54252_dates.npy
54253,data16/54253_sits.npy,data16/54253_labels.npy,data16/54253_dates.npy
54254,data16/54254_sits.npy,data16/54254_labels.npy,data16/54254_dates.npy
54255,data16/54255_sits.npy,data16/54255_labels.npy,data16/54255_dates.npy
54257,data16/54257_sits.npy,data16/54257_labels.npy,data16/54257_dates.npy
54258,data16/54258_sits.npy,data16/54258_labels.npy,data16/54258_dates.npy
54259,data16/54259_sits.npy,data16/54259_labels.npy,data16/54259_dates.npy
54260,data16/54260_sits.npy,data16/54260_labels.npy,data16/54260_dates.npy
54262,data16/54262_sits.npy,data16/54262_labels.npy,data16/54262_dates.npy
54263,data16/54263_sits.npy,data16/54263_labels.npy,data16/54263_dates.npy
54264,data16/54264_sits.npy,data16/54264_labels.npy,data16/54264_dates.npy
54265,data16/54265_sits.npy,data16/54265_labels.npy,data16/54265_dates.npy
54427,data16/54427_sits.npy,data16/54427_labels.npy,data16/54427_dates.npy
54428,data16/54428_sits.npy,data16/54428_labels.npy,data16/54428_dates.npy
54429,data16/54429_sits.npy,data16/54429_labels.npy,data16/54429_dates.npy
54430,data16/54430_sits.npy,data16/54430_labels.npy,data16/54430_dates.npy
54431,data16/54431_sits.npy,data16/54431_labels.npy,data16/54431_dates.npy
54432,data16/54432_sits.npy,data16/54432_labels.npy,data16/54432_dates.npy
54433,data16/54433_sits.npy,data16/54433_labels.npy,data16/54433_dates.npy
54434,data16/54434_sits.npy,data16/54434_labels.npy,data16/54434_dates.npy
54435,data16/54435_sits.npy,data16/54435_labels.npy,data16/54435_dates.npy
54436,data16/54436_sits.npy,data16/54436_labels.npy,data16/54436_dates.npy
54437,data16/54437_sits.npy,data16/54437_labels.npy,data16/54437_dates.npy
54438,data16/54438_sits.npy,data16/54438_labels.npy,data16/54438_dates.npy
54439,data16/54439_sits.npy,data16/54439_labels.npy,data16/54439_dates.npy
54440,data16/54440_sits.npy,data16/54440_labels.npy,data16/54440_dates.npy
54602,data16/54602_sits.npy,data16/54602_labels.npy,data16/54602_dates.npy
54603,data16/54603_sits.npy,data16/54603_labels.npy,data16/54603_dates.npy
54604,data16/54604_sits.npy,data16/54604_labels.npy,data16/54604_dates.npy
54605,data16/54605_sits.npy,data16/54605_labels.npy,data16/54605_dates.npy
54606,data16/54606_sits.npy,data16/54606_labels.npy,data16/54606_dates.npy
54607,data16/54607_sits.npy,data16/54607_labels.npy,data16/54607_dates.npy
54608,data16/54608_sits.npy,data16/54608_labels.npy,data16/54608_dates.npy
54609,data16/54609_sits.npy,data16/54609_labels.npy,data16/54609_dates.npy
54610,data16/54610_sits.npy,data16/54610_labels.npy,data16/54610_dates.npy
54611,data16/54611_sits.npy,data16/54611_labels.npy,data16/54611_dates.npy
54612,data16/54612_sits.npy,data16/54612_labels.npy,data16/54612_dates.npy
54613,data16/54613_sits.npy,data16/54613_labels.npy,data16/54613_dates.npy
54614,data16/54614_sits.npy,data16/54614_labels.npy,data16/54614_dates.npy
54615,data16/54615_sits.npy,data16/54615_labels.npy,data16/54615_dates.npy
54777,data16/54777_sits.npy,data16/54777_labels.npy,data16/54777_dates.npy
54778,data16/54778_sits.npy,data16/54778_labels.npy,data16/54778_dates.npy
54779,data16/54779_sits.npy,data16/54779_labels.npy,data16/54779_dates.npy
54780,data16/54780_sits.npy,data16/54780_labels.npy,data16/54780_dates.npy
54781,data16/54781_sits.npy,data16/54781_labels.npy,data16/54781_dates.npy
54782,data16/54782_sits.npy,data16/54782_labels.npy,data16/54782_dates.npy
54783,data16/54783_sits.npy,data16/54783_labels.npy,data16/54783_dates.npy
54784,data16/54784_sits.npy,data16/54784_labels.npy,data16/54784_dates.npy
54785,data16/54785_sits.npy,data16/54785_labels.npy,data16/54785_dates.npy
54786,data16/54786_sits.npy,data16/54786_labels.npy,data16/54786_dates.npy
54787,data16/54787_sits.npy,data16/54787_labels.npy,data16/54787_dates.npy
54788,data16/54788_sits.npy,data16/54788_labels.npy,data16/54788_dates.npy
54789,data16/54789_sits.npy,data16/54789_labels.npy,data16/54789_dates.npy
54790,data16/54790_sits.npy,data16/54790_labels.npy,data16/54790_dates.npy
54952,data16/54952_sits.npy,data16/54952_labels.npy,data16/54952_dates.npy
54953,data16/54953_sits.npy,data16/54953_labels.npy,data16/54953_dates.npy
54954,data16/54954_sits.npy,data16/54954_labels.npy,data16/54954_dates.npy
54956,data16/54956_sits.npy,data16/54956_labels.npy,data16/54956_dates.npy
54957,data16/54957_sits.npy,data16/54957_labels.npy,data16/54957_dates.npy
54958,data16/54958_sits.npy,data16/54958_labels.npy,data16/54958_dates.npy
54959,data16/54959_sits.npy,data16/54959_labels.npy,data16/54959_dates.npy
54961,data16/54961_sits.npy,data16/54961_labels.npy,data16/54961_dates.npy
54962,data16/54962_sits.npy,data16/54962_labels.npy,data16/54962_dates.npy
54963,data16/54963_sits.npy,data16/54963_labels.npy,data16/54963_dates.npy
54964,data16/54964_sits.npy,data16/54964_labels.npy,data16/54964_dates.npy
55127,data16/55127_sits.npy,data16/55127_labels.npy,data16/55127_dates.npy
55128,data16/55128_sits.npy,data16/55128_labels.npy,data16/55128_dates.npy
55129,data16/55129_sits.npy,data16/55129_labels.npy,data16/55129_dates.npy
55130,data16/55130_sits.npy,data16/55130_labels.npy,data16/55130_dates.npy
55132,data16/55132_sits.npy,data16/55132_labels.npy,data16/55132_dates.npy
55133,data16/55133_sits.npy,data16/55133_labels.npy,data16/55133_dates.npy
55134,data16/55134_sits.npy,data16/55134_labels.npy,data16/55134_dates.npy
55135,data16/55135_sits.npy,data16/55135_labels.npy,data16/55135_dates.npy
55137,data16/55137_sits.npy,data16/55137_labels.npy,data16/55137_dates.npy
55138,data16/55138_sits.npy,data16/55138_labels.npy,data16/55138_dates.npy
55139,data16/55139_sits.npy,data16/55139_labels.npy,data16/55139_dates.npy
55140,data16/55140_sits.npy,data16/55140_labels.npy,data16/55140_dates.npy
55302,data16/55302_sits.npy,data16/55302_labels.npy,data16/55302_dates.npy
55303,data16/55303_sits.npy,data16/55303_labels.npy,data16/55303_dates.npy
55305,data16/55305_sits.npy,data16/55305_labels.npy,data16/55305_dates.npy
55306,data16/55306_sits.npy,data16/55306_labels.npy,data16/55306_dates.npy
55307,data16/55307_sits.npy,data16/55307_labels.npy,data16/55307_dates.npy
55308,data16/55308_sits.npy,data16/55308_labels.npy,data16/55308_dates.npy
55309,data16/55309_sits.npy,data16/55309_labels.npy,data16/55309_dates.npy
55310,data16/55310_sits.npy,data16/55310_labels.npy,data16/55310_dates.npy
55311,data16/55311_sits.npy,data16/55311_labels.npy,data16/55311_dates.npy
55312,data16/55312_sits.npy,data16/55312_labels.npy,data16/55312_dates.npy
55313,data16/55313_sits.npy,data16/55313_labels.npy,data16/55313_dates.npy
55314,data16/55314_sits.npy,data16/55314_labels.npy,data16/55314_dates.npy
55315,data16/55315_sits.npy,data16/55315_labels.npy,data16/55315_dates.npy
55477,data16/55477_sits.npy,data16/55477_labels.npy,data16/55477_dates.npy
55478,data16/55478_sits.npy,data16/55478_labels.npy,data16/55478_dates.npy
55479,data16/55479_sits.npy,data16/55479_labels.npy,data16/55479_dates.npy
55480,data16/55480_sits.npy,data16/55480_labels.npy,data16/55480_dates.npy
55481,data16/55481_sits.npy,data16/55481_labels.npy,data16/55481_dates.npy
55482,data16/55482_sits.npy,data16/55482_labels.npy,data16/55482_dates.npy
55483,data16/55483_sits.npy,data16/55483_labels.npy,data16/55483_dates.npy
55484,data16/55484_sits.npy,data16/55484_labels.npy,data16/55484_dates.npy
55485,data16/55485_sits.npy,data16/55485_labels.npy,data16/55485_dates.npy
55486,data16/55486_sits.npy,data16/55486_labels.npy,data16/55486_dates.npy
55487,data16/55487_sits.npy,data16/55487_labels.npy,data16/55487_dates.npy
55488,data16/55488_sits.npy,data16/55488_labels.npy,data16/55488_dates.npy
55489,data16/55489_sits.npy,data16/55489_labels.npy,data16/55489_dates.npy
55490,data16/55490_sits.npy,data16/55490_labels.npy,data16/55490_dates.npy
55652,data16/55652_sits.npy,data16/55652_labels.npy,data16/55652_dates.npy
55653,data16/55653_sits.npy,data16/55653_labels.npy,data16/55653_dates.npy
55654,data16/55654_sits.npy,data16/55654_labels.npy,data16/55654_dates.npy
55655,data16/55655_sits.npy,data16/55655_labels.npy,data16/55655_dates.npy
55656,data16/55656_sits.npy,data16/55656_labels.npy,data16/55656_dates.npy
55657,data16/55657_sits.npy,data16/55657_labels.npy,data16/55657_dates.npy
55658,data16/55658_sits.npy,data16/55658_labels.npy,data16/55658_dates.npy
55659,data16/55659_sits.npy,data16/55659_labels.npy,data16/55659_dates.npy
55660,data16/55660_sits.npy,data16/55660_labels.npy,data16/55660_dates.npy
55661,data16/55661_sits.npy,data16/55661_labels.npy,data16/55661_dates.npy
55662,data16/55662_sits.npy,data16/55662_labels.npy,data16/55662_dates.npy
55663,data16/55663_sits.npy,data16/55663_labels.npy,data16/55663_dates.npy
55664,data16/55664_sits.npy,data16/55664_labels.npy,data16/55664_dates.npy
55665,data16/55665_sits.npy,data16/55665_labels.npy,data16/55665_dates.npy
53393,data16/53393_sits.npy,data16/53393_labels.npy,data16/53393_dates.npy
53394,data16/53394_sits.npy,data16/53394_labels.npy,data16/53394_dates.npy
53395,data16/53395_sits.npy,data16/53395_labels.npy,data16/53395_dates.npy
53397,data16/53397_sits.npy,data16/53397_labels.npy,data16/53397_dates.npy
53398,data16/53398_sits.npy,data16/53398_labels.npy,data16/53398_dates.npy
53399,data16/53399_sits.npy,data16/53399_labels.npy,data16/53399_dates.npy
53400,data16/53400_sits.npy,data16/53400_labels.npy,data16/53400_dates.npy
53402,data16/53402_sits.npy,data16/53402_labels.npy,data16/53402_dates.npy
53403,data16/53403_sits.npy,data16/53403_labels.npy,data16/53403_dates.npy
53404,data16/53404_sits.npy,data16/53404_labels.npy,data16/53404_dates.npy
53405,data16/53405_sits.npy,data16/53405_labels.npy,data16/53405_dates.npy
53568,data16/53568_sits.npy,data16/53568_labels.npy,data16/53568_dates.npy
53569,data16/53569_sits.npy,data16/53569_labels.npy,data16/53569_dates.npy
53570,data16/53570_sits.npy,data16/53570_labels.npy,data16/53570_dates.npy
53571,data16/53571_sits.npy,data16/53571_labels.npy,data16/53571_dates.npy
53572,data16/53572_sits.npy,data16/53572_labels.npy,data16/53572_dates.npy
53573,data16/53573_sits.npy,data16/53573_labels.npy,data16/53573_dates.npy
53574,data16/53574_sits.npy,data16/53574_labels.npy,data16/53574_dates.npy
53575,data16/53575_sits.npy,data16/53575_labels.npy,data16/53575_dates.npy
53576,data16/53576_sits.npy,data16/53576_labels.npy,data16/53576_dates.npy
53577,data16/53577_sits.npy,data16/53577_labels.npy,data16/53577_dates.npy
53578,data16/53578_sits.npy,data16/53578_labels.npy,data16/53578_dates.npy
53579,data16/53579_sits.npy,data16/53579_labels.npy,data16/53579_dates.npy
53580,data16/53580_sits.npy,data16/53580_labels.npy,data16/53580_dates.npy
53581,data16/53581_sits.npy,data16/53581_labels.npy,data16/53581_dates.npy
53743,data16/53743_sits.npy,data16/53743_labels.npy,data16/53743_dates.npy
53744,data16/53744_sits.npy,data16/53744_labels.npy,data16/53744_dates.npy
53745,data16/53745_sits.npy,data16/53745_labels.npy,data16/53745_dates.npy
53746,data16/53746_sits.npy,data16/53746_labels.npy,data16/53746_dates.npy
53747,data16/53747_sits.npy,data16/53747_labels.npy,data16/53747_dates.npy
53748,data16/53748_sits.npy,data16/53748_labels.npy,data16/53748_dates.npy
53749,data16/53749_sits.npy,data16/53749_labels.npy,data16/53749_dates.npy
53750,data16/53750_sits.npy,data16/53750_labels.npy,data16/53750_dates.npy
53751,data16/53751_sits.npy,data16/53751_labels.npy,data16/53751_dates.npy
53752,data16/53752_sits.npy,data16/53752_labels.npy,data16/53752_dates.npy
53753,data16/53753_sits.npy,data16/53753_labels.npy,data16/53753_dates.npy
53754,data16/53754_sits.npy,data16/53754_labels.npy,data16/53754_dates.npy
53755,data16/53755_sits.npy,data16/53755_labels.npy,data16/53755_dates.npy
53756,data16/53756_sits.npy,data16/53756_labels.npy,data16/53756_dates.npy
53918,data16/53918_sits.npy,data16/53918_labels.npy,data16/53918_dates.npy
53919,data16/53919_sits.npy,data16/53919_labels.npy,data16/53919_dates.npy
53920,data16/53920_sits.npy,data16/53920_labels.npy,data16/53920_dates.npy
53921,data16/53921_sits.npy,data16/53921_labels.npy,data16/53921_dates.npy
53922,data16/53922_sits.npy,data16/53922_labels.npy,data16/53922_dates.npy
53923,data16/53923_sits.npy,data16/53923_labels.npy,data16/53923_dates.npy
53924,data16/53924_sits.npy,data16/53924_labels.npy,data16/53924_dates.npy
53925,data16/53925_sits.npy,data16/53925_labels.npy,data16/53925_dates.npy
53926,data16/53926_sits.npy,data16/53926_labels.npy,data16/53926_dates.npy
53927,data16/53927_sits.npy,data16/53927_labels.npy,data16/53927_dates.npy
53929,data16/53929_sits.npy,data16/53929_labels.npy,data16/53929_dates.npy
53930,data16/53930_sits.npy,data16/53930_labels.npy,data16/53930_dates.npy
53931,data16/53931_sits.npy,data16/53931_labels.npy,data16/53931_dates.npy
54093,data16/54093_sits.npy,data16/54093_labels.npy,data16/54093_dates.npy
54094,data16/54094_sits.npy,data16/54094_labels.npy,data16/54094_dates.npy
54096,data16/54096_sits.npy,data16/54096_labels.npy,data16/54096_dates.npy
54097,data16/54097_sits.npy,data16/54097_labels.npy,data16/54097_dates.npy
54098,data16/54098_sits.npy,data16/54098_labels.npy,data16/54098_dates.npy
54099,data16/54099_sits.npy,data16/54099_labels.npy,data16/54099_dates.npy
54101,data16/54101_sits.npy,data16/54101_labels.npy,data16/54101_dates.npy
54102,data16/54102_sits.npy,data16/54102_labels.npy,data16/54102_dates.npy
54103,data16/54103_sits.npy,data16/54103_labels.npy,data16/54103_dates.npy
54104,data16/54104_sits.npy,data16/54104_labels.npy,data16/54104_dates.npy
54106,data16/54106_sits.npy,data16/54106_labels.npy,data16/54106_dates.npy
54268,data16/54268_sits.npy,data16/54268_labels.npy,data16/54268_dates.npy
54269,data16/54269_sits.npy,data16/54269_labels.npy,data16/54269_dates.npy
54270,data16/54270_sits.npy,data16/54270_labels.npy,data16/54270_dates.npy
54272,data16/54272_sits.npy,data16/54272_labels.npy,data16/54272_dates.npy
54273,data16/54273_sits.npy,data16/54273_labels.npy,data16/54273_dates.npy
54274,data16/54274_sits.npy,data16/54274_labels.npy,data16/54274_dates.npy
54275,data16/54275_sits.npy,data16/54275_labels.npy,data16/54275_dates.npy
54277,data16/54277_sits.npy,data16/54277_labels.npy,data16/54277_dates.npy
54278,data16/54278_sits.npy,data16/54278_labels.npy,data16/54278_dates.npy
54279,data16/54279_sits.npy,data16/54279_labels.npy,data16/54279_dates.npy
54280,data16/54280_sits.npy,data16/54280_labels.npy,data16/54280_dates.npy
54443,data16/54443_sits.npy,data16/54443_labels.npy,data16/54443_dates.npy
54444,data16/54444_sits.npy,data16/54444_labels.npy,data16/54444_dates.npy
54445,data16/54445_sits.npy,data16/54445_labels.npy,data16/54445_dates.npy
54446,data16/54446_sits.npy,data16/54446_labels.npy,data16/54446_dates.npy
54447,data16/54447_sits.npy,data16/54447_labels.npy,data16/54447_dates.npy
54448,data16/54448_sits.npy,data16/54448_labels.npy,data16/54448_dates.npy
54449,data16/54449_sits.npy,data16/54449_labels.npy,data16/54449_dates.npy
