fieldID,imagepath,labelpath,datepath
55500,data16/55500_sits.npy,data16/55500_labels.npy,data16/55500_dates.npy
55501,data16/55501_sits.npy,data16/55501_labels.npy,data16/55501_dates.npy
55502,data16/55502_sits.npy,data16/55502_labels.npy,data16/55502_dates.npy
55503,data16/55503_sits.npy,data16/55503_labels.npy,data16/55503_dates.npy
55504,data16/55504_sits.npy,data16/55504_labels.npy,data16/55504_dates.npy
55505,data16/55505_sits.npy,data16/55505_labels.npy,data16/55505_dates.npy
55506,data16/55506_sits.npy,data16/55506_labels.npy,data16/55506_dates.npy
54618,data16/54618_sits.npy,data16/54618_labels.npy,data16/54618_dates.npy
54619,data16/54619_sits.npy,data16/54619_labels.npy,data16/54619_dates.npy
54620,data16/54620_sits.npy,data16/54620_labels.npy,data16/54620_dates.npy
54621,data16/54621_sits.npy,data16/54621_labels.npy,data16/54621_dates.npy
54622,data16/54622_sits.npy,data16/54622_labels.npy,data16/54622_dates.npy
54623,data16/54623_sits.npy,data16/54623_labels.npy,data16/54623_dates.npy
54624,data16/54624_sits.npy,data16/54624_labels.npy,data16/54624_dates.npy
54625,data16/54625_sits.npy,data16/54625_labels.npy,data16/54625_dates.npy
54626,data16/54626_sits.npy,data16/54626_labels.npy,data16/54626_dates.npy
54627,data16/54627_sits.npy,data16/54627_labels.npy,data16/54627_dates.npy
54628,data16/54628_sits.npy,data16/54628_labels.npy,data16/54628_dates.npy
54629,data16/54629_sits.npy,data16/54629_labels.npy,data16/54629_dates.npy
54630,data16/54630_sits.npy,data16/54630_labels.npy,data16/54630_dates.npy
54631,data16/54631_sits.npy,data16/54631_labels.npy,data16/54631_dates.npy
54268,data16/54268_sits.npy,data16/54268_labels.npy,data16/54268_dates.npy
54269,data16/54269_sits.npy,data16/54269_labels.npy,data16/54269_dates.npy
54270,data16/54270_sits.npy,data16/54270_labels.npy,data16/54270_dates.npy
54272,data16/54272_sits.npy,data16/54272_labels.npy,data16/54272_dates.npy
54273,data16/54273_sits.npy,data16/54273_labels.npy,data16/54273_dates.npy
54274,data16/54274_sits.npy,data16/54274_labels.npy,data16/54274_dates.npy
54275,data16/54275_sits.npy,data16/54275_labels.npy,data16/54275_dates.npy
54277,data16/54277_sits.npy,data16/54277_labels.npy,data16/54277_dates.npy
54278,data16/54278_sits.npy,data16/54278_labels.npy,data16/54278_dates.npy
54279,data16/54279_sits.npy,data16/54279_labels.npy,data16/54279_dates.npy
54280,data16/54280_sits.npy,data16/54280_labels.npy,data16/54280_dates.npy
53393,data16/53393_sits.npy,data16/53393_labels.npy,data16/53393_dates.npy
53394,data16/53394_sits.npy,data16/53394_labels.npy,data16/53394_dates.npy
53568,data16/53568_sits.npy,data16/53568_labels.npy,data16/53568_dates.npy
53569,data16/53569_sits.npy,data16/53569_labels.npy,data16/53569_dates.npy
53743,data16/53743_sits.npy,data16/53743_labels.npy,data16/53743_dates.npy
53744,data16/53744_sits.npy,data16/53744_labels.npy,data16/53744_dates.npy
53918,data16/53918_sits.npy,data16/53918_labels.npy,data16/53918_dates.npy
53919,data16/53919_sits.npy,data16/53919_labels.npy,data16/53919_dates.npy
54093,data16/54093_sits.npy,data16/54093_labels.npy,data16/54093_dates.npy
54094,data16/54094_sits.npy,data16/54094_labels.npy,data16/54094_dates.npy
54096,data16/54096_sits.npy,data16/54096_labels.npy,data16/54096_dates.npy
54097,data16/54097_sits.npy,data16/54097_labels.npy,data16/54097_dates.npy
54098,data16/54098_sits.npy,data16/54098_labels.npy,data16/54098_dates.npy
54099,data16/54099_sits.npy,data16/54099_labels.npy,data16/54099_dates.npy
54101,data16/54101_sits.npy,data16/54101_labels.npy,data16/54101_dates.npy
54102,data16/54102_sits.npy,data16/54102_labels.npy,data16/54102_dates.npy
54103,data16/54103_sits.npy,data16/54103_labels.npy,data16/54103_dates.npy
54104,data16/54104_sits.npy,data16/54104_labels.npy,data16/54104_dates.npy
54106,data16/54106_sits.npy,data16/54106_labels.npy,data16/54106_dates.npy
54443,data16/54443_sits.npy,data16/54443_labels.npy,data16/54443_dates.npy
54444,data16/54444_sits.npy,data16/54444_labels.npy,data16/54444_dates.npy
54445,data16/54445_sits.npy,data16/54445_labels.npy,data16/54445_dates.npy
54446,data16/54446_sits.npy,data16/54446_labels.npy,data16/54446_dates.npy
54447,data16/54447_sits.npy,data16/54447_labels.npy,data16/54447_dates.npy
54448,data16/54448_sits.npy,data16/54448_labels.npy,data16/54448_dates.npy
54449,data16/54449_sits.npy,data16/54449_labels.npy,data16/54449_dates.npy
54450,data16/54450_sits.npy,data16/54450_labels.npy,data16/54450_dates.npy
54451,data16/54451_sits.npy,data16/54451_labels.npy,data16/54451_dates.npy
54453,data16/54453_sits.npy,data16/54453_labels.npy,data16/54453_dates.npy
54454,data16/54454_sits.npy,data16/54454_labels.npy,data16/54454_dates.npy
54455,data16/54455_sits.npy,data16/54455_labels.npy,data16/54455_dates.npy
54456,data16/54456_sits.npy,data16/54456_labels.npy,data16/54456_dates.npy
53619,data16/53619_sits.npy,data16/53619_labels.npy,data16/53619_dates.npy
53620,data16/53620_sits.npy,data16/53620_labels.npy,data16/53620_dates.npy
53621,data16/53621_sits.npy,data16/53621_labels.npy,data16/53621_dates.npy
53622,data16/53622_sits.npy,data16/53622_labels.npy,data16/53622_dates.npy
53623,data16/53623_sits.npy,data16/53623_labels.npy,data16/53623_dates.npy
53624,data16/53624_sits.npy,data16/53624_labels.npy,data16/53624_dates.npy
53625,data16/53625_sits.npy,data16/53625_labels.npy,data16/53625_dates.npy
53626,data16/53626_sits.npy,data16/53626_labels.npy,data16/53626_dates.npy
53627,data16/53627_sits.npy,data16/53627_labels.npy,data16/53627_dates.npy
53628,data16/53628_sits.npy,data16/53628_labels.npy,data16/53628_dates.npy
53629,data16/53629_sits.npy,data16/53629_labels.npy,data16/53629_dates.npy
53969,data16/53969_sits.npy,data16/53969_labels.npy,data16/53969_dates.npy
53970,data16/53970_sits.npy,data16/53970_labels.npy,data16/53970_dates.npy
53972,data16/53972_sits.npy,data16/53972_labels.npy,data16/53972_dates.npy
53973,data16/53973_sits.npy,data16/53973_labels.npy,data16/53973_dates.npy
53974,data16/53974_sits.npy,data16/53974_labels.npy,data16/53974_dates.npy
53975,data16/53975_sits.npy,data16/53975_labels.npy,data16/53975_dates.npy
53976,data16/53976_sits.npy,data16/53976_labels.npy,data16/53976_dates.npy
53977,data16/53977_sits.npy,data16/53977_labels.npy,data16/53977_dates.npy
53978,data16/53978_sits.npy,data16/53978_labels.npy,data16/53978_dates.npy
53979,data16/53979_sits.npy,data16/53979_labels.npy,data16/53979_dates.npy
53443,data16/53443_sits.npy,data16/53443_labels.npy,data16/53443_dates.npy
53444,data16/53444_sits.npy,data16/53444_labels.npy,data16/53444_dates.npy
53447,data16/53447_sits.npy,data16/53447_labels.npy,data16/53447_dates.npy
53448,data16/53448_sits.npy,data16/53448_labels.npy,data16/53448_dates.npy
53449,data16/53449_sits.npy,data16/53449_labels.npy,data16/53449_dates.npy
53450,data16/53450_sits.npy,data16/53450_labels.npy,data16/53450_dates.npy
53452,data16/53452_sits.npy,data16/53452_labels.npy,data16/53452_dates.npy
53453,data16/53453_sits.npy,data16/53453_labels.npy,data16/53453_dates.npy
53454,data16/53454_sits.npy,data16/53454_labels.npy,data16/53454_dates.npy
53794,data16/53794_sits.npy,data16/53794_labels.npy,data16/53794_dates.npy
53795,data16/53795_sits.npy,data16/53795_labels.npy,data16/53795_dates.npy
53796,data16/53796_sits.npy,data16/53796_labels.npy,data16/53796_dates.npy
53797,data16/53797_sits.npy,data16/53797_labels.npy,data16/53797_dates.npy
53798,data16/53798_sits.npy,data16/53798_labels.npy,data16/53798_dates.npy
53799,data16/53799_sits.npy,data16/53799_labels.npy,data16/53799_dates.npy
53800,data16/53800_sits.npy,data16/53800_labels.npy,data16/53800_dates.npy
53801,data16/53801_sits.npy,data16/53801_labels.npy,data16/53801_dates.npy
53802,data16/53802_sits.npy,data16/53802_labels.npy,data16/53802_dates.npy
53803,data16/53803_sits.npy,data16/53803_labels.npy,data16/53803_dates.npy
53804,data16/53804_sits.npy,data16/53804_labels.npy,data16/53804_dates.npy
55366,data16/55366_sits.npy,data16/55366_labels.npy,data16/55366_dates.npy
55367,data16/55367_sits.npy,data16/55367_labels.npy,data16/55367_dates.npy
55368,data16/55368_sits.npy,data16/55368_labels.npy,data16/55368_dates.npy
55369,data16/55369_sits.npy,data16/55369_labels.npy,data16/55369_dates.npy
55370,data16/55370_sits.npy,data16/55370_labels.npy,data16/55370_dates.npy
55371,data16/55371_sits.npy,data16/55371_labels.npy,data16/55371_dates.npy
55372,data16/55372_sits.npy,data16/55372_labels.npy,data16/55372_dates.npy
55373,data16/55373_sits.npy,data16/55373_labels.npy,data16/55373_dates.npy
55374,data16/55374_sits.npy,data16/55374_labels.npy,data16/55374_dates.npy
55375,data16/55375_sits.npy,data16/55375_labels.npy,data16/55375_dates.npy
55376,data16/55376_sits.npy,data16/55376_labels.npy,data16/55376_dates.npy
55377,data16/55377_sits.npy,data16/55377_labels.npy,data16/55377_dates.npy
55378,data16/55378_sits.npy,data16/55378_labels.npy,data16/55378_dates.npy
55192,data16/55192_sits.npy,data16/55192_labels.npy,data16/55192_dates.npy
55193,data16/55193_sits.npy,data16/55193_labels.npy,data16/55193_dates.npy
55194,data16/55194_sits.npy,data16/55194_labels.npy,data16/55194_dates.npy
55195,data16/55195_sits.npy,data16/55195_labels.npy,data16/55195_dates.npy
55197,data16/55197_sits.npy,data16/55197_labels.npy,data16/55197_dates.npy
55198,data16/55198_sits.npy,data16/55198_labels.npy,data16/55198_dates.npy
55199,data16/55199_sits.npy,data16/55199_labels.npy,data16/55199_dates.npy
55200,data16/55200_sits.npy,data16/55200_labels.npy,data16/55200_dates.npy
55202,data16/55202_sits.npy,data16/55202_labels.npy,data16/55202_dates.npy
55203,data16/55203_sits.npy,data16/55203_labels.npy,data16/55203_dates.npy
54666,data16/54666_sits.npy,data16/54666_labels.npy,data16/54666_dates.npy
54669,data16/54669_sits.npy,data16/54669_labels.npy,data16/54669_dates.npy
54670,data16/54670_sits.npy,data16/54670_labels.npy,data16/54670_dates.npy
54673,data16/54673_sits.npy,data16/54673_labels.npy,data16/54673_dates.npy
54674,data16/54674_sits.npy,data16/54674_labels.npy,data16/54674_dates.npy
54675,data16/54675_sits.npy,data16/54675_labels.npy,data16/54675_dates.npy
54676,data16/54676_sits.npy,data16/54676_labels.npy,data16/54676_dates.npy
54677,data16/54677_sits.npy,data16/54677_labels.npy,data16/54677_dates.npy
54678,data16/54678_sits.npy,data16/54678_labels.npy,data16/54678_dates.npy
54319,data16/54319_sits.npy,data16/54319_labels.npy,data16/54319_dates.npy
54320,data16/54320_sits.npy,data16/54320_labels.npy,data16/54320_dates.npy
54322,data16/54322_sits.npy,data16/54322_labels.npy,data16/54322_dates.npy
54327,data16/54327_sits.npy,data16/54327_labels.npy,data16/54327_dates.npy
54328,data16/54328_sits.npy,data16/54328_labels.npy,data16/54328_dates.npy
54329,data16/54329_sits.npy,data16/54329_labels.npy,data16/54329_dates.npy
54144,data16/54144_sits.npy,data16/54144_labels.npy,data16/54144_dates.npy
54147,data16/54147_sits.npy,data16/54147_labels.npy,data16/54147_dates.npy
54148,data16/54148_sits.npy,data16/54148_labels.npy,data16/54148_dates.npy
54149,data16/54149_sits.npy,data16/54149_labels.npy,data16/54149_dates.npy
54151,data16/54151_sits.npy,data16/54151_labels.npy,data16/54151_dates.npy
54152,data16/54152_sits.npy,data16/54152_labels.npy,data16/54152_dates.npy
54153,data16/54153_sits.npy,data16/54153_labels.npy,data16/54153_dates.npy
54154,data16/54154_sits.npy,data16/54154_labels.npy,data16/54154_dates.npy
55716,data16/55716_sits.npy,data16/55716_labels.npy,data16/55716_dates.npy
55717,data16/55717_sits.npy,data16/55717_labels.npy,data16/55717_dates.npy
55718,data16/55718_sits.npy,data16/55718_labels.npy,data16/55718_dates.npy
55719,data16/55719_sits.npy,data16/55719_labels.npy,data16/55719_dates.npy
55720,data16/55720_sits.npy,data16/55720_labels.npy,data16/55720_dates.npy
55721,data16/55721_sits.npy,data16/55721_labels.npy,data16/55721_dates.npy
55722,data16/55722_sits.npy,data16/55722_labels.npy,data16/55722_dates.npy
55723,data16/55723_sits.npy,data16/55723_labels.npy,data16/55723_dates.npy
55724,data16/55724_sits.npy,data16/55724_labels.npy,data16/55724_dates.npy
55725,data16/55725_sits.npy,data16/55725_labels.npy,data16/55725_dates.npy
55726,data16/55726_sits.npy,data16/55726_labels.npy,data16/55726_dates.npy
55727,data16/55727_sits.npy,data16/55727_labels.npy,data16/55727_dates.npy
55728,data16/55728_sits.npy,data16/55728_labels.npy,data16/55728_dates.npy
55542,data16/55542_sits.npy,data16/55542_labels.npy,data16/55542_dates.npy
55543,data16/55543_sits.npy,data16/55543_labels.npy,data16/55543_dates.npy
55544,data16/55544_sits.npy,data16/55544_labels.npy,data16/55544_dates.npy
55545,data16/55545_sits.npy,data16/55545_labels.npy,data16/55545_dates.npy
55546,data16/55546_sits.npy,data16/55546_labels.npy,data16/55546_dates.npy
55547,data16/55547_sits.npy,data16/55547_labels.npy,data16/55547_dates.npy
55548,data16/55548_sits.npy,data16/55548_labels.npy,data16/55548_dates.npy
55549,data16/55549_sits.npy,data16/55549_labels.npy,data16/55549_dates.npy
55550,data16/55550_sits.npy,data16/55550_labels.npy,data16/55550_dates.npy
55551,data16/55551_sits.npy,data16/55551_labels.npy,data16/55551_dates.npy
55552,data16/55552_sits.npy,data16/55552_labels.npy,data16/55552_dates.npy
55553,data16/55553_sits.npy,data16/55553_labels.npy,data16/55553_dates.npy
54491,data16/54491_sits.npy,data16/54491_labels.npy,data16/54491_dates.npy
54497,data16/54497_sits.npy,data16/54497_labels.npy,data16/54497_dates.npy
54500,data16/54500_sits.npy,data16/54500_labels.npy,data16/54500_dates.npy
54501,data16/54501_sits.npy,data16/54501_labels.npy,data16/54501_dates.npy
54502,data16/54502_sits.npy,data16/54502_labels.npy,data16/54502_dates.npy
54503,data16/54503_sits.npy,data16/54503_labels.npy,data16/54503_dates.npy
54504,data16/54504_sits.npy,data16/54504_labels.npy,data16/54504_dates.npy
55016,data16/55016_sits.npy,data16/55016_labels.npy,data16/55016_dates.npy
55017,data16/55017_sits.npy,data16/55017_labels.npy,data16/55017_dates.npy
55018,data16/55018_sits.npy,data16/55018_labels.npy,data16/55018_dates.npy
55019,data16/55019_sits.npy,data16/55019_labels.npy,data16/55019_dates.npy
55021,data16/55021_sits.npy,data16/55021_labels.npy,data16/55021_dates.npy
55026,data16/55026_sits.npy,data16/55026_labels.npy,data16/55026_dates.npy
55027,data16/55027_sits.npy,data16/55027_labels.npy,data16/55027_dates.npy
55028,data16/55028_sits.npy,data16/55028_labels.npy,data16/55028_dates.npy
54841,data16/54841_sits.npy,data16/54841_labels.npy,data16/54841_dates.npy
54842,data16/54842_sits.npy,data16/54842_labels.npy,data16/54842_dates.npy
54843,data16/54843_sits.npy,data16/54843_labels.npy,data16/54843_dates.npy
54844,data16/54844_sits.npy,data16/54844_labels.npy,data16/54844_dates.npy
54845,data16/54845_sits.npy,data16/54845_labels.npy,data16/54845_dates.npy
54849,data16/54849_sits.npy,data16/54849_labels.npy,data16/54849_dates.npy
54850,data16/54850_sits.npy,data16/54850_labels.npy,data16/54850_dates.npy
54851,data16/54851_sits.npy,data16/54851_labels.npy,data16/54851_dates.npy
54852,data16/54852_sits.npy,data16/54852_labels.npy,data16/54852_dates.npy
54853,data16/54853_sits.npy,data16/54853_labels.npy,data16/54853_dates.npy
53632,data16/53632_sits.npy,data16/53632_labels.npy,data16/53632_dates.npy
53633,data16/53633_sits.npy,data16/53633_labels.npy,data16/53633_dates.npy
53634,data16/53634_sits.npy,data16/53634_labels.npy,data16/53634_dates.npy
53637,data16/53637_sits.npy,data16/53637_labels.npy,data16/53637_dates.npy
53638,data16/53638_sits.npy,data16/53638_labels.npy,data16/53638_dates.npy
53639,data16/53639_sits.npy,data16/53639_labels.npy,data16/53639_dates.npy
53640,data16/53640_sits.npy,data16/53640_labels.npy,data16/53640_dates.npy
53641,data16/53641_sits.npy,data16/53641_labels.npy,data16/53641_dates.npy
53642,data16/53642_sits.npy,data16/53642_labels.npy,data16/53642_dates.npy
53643,data16/53643_sits.npy,data16/53643_labels.npy,data16/53643_dates.npy
53644,data16/53644_sits.npy,data16/53644_labels.npy,data16/53644_dates.npy
53645,data16/53645_sits.npy,data16/53645_labels.npy,data16/53645_dates.npy
53982,data16/53982_sits.npy,data16/53982_labels.npy,data16/53982_dates.npy
53983,data16/53983_sits.npy,data16/53983_labels.npy,data16/53983_dates.npy
53984,data16/53984_sits.npy,data16/53984_labels.npy,data16/53984_dates.npy
53985,data16/53985_sits.npy,data16/53985_labels.npy,data16/53985_dates.npy
53986,data16/53986_sits.npy,data16/53986_labels.npy,data16/53986_dates.npy
53987,data16/53987_sits.npy,data16/53987_labels.npy,data16/53987_dates.npy
53988,data16/53988_sits.npy,data16/53988_labels.npy,data16/53988_dates.npy
53989,data16/53989_sits.npy,data16/53989_labels.npy,data16/53989_dates.npy
53990,data16/53990_sits.npy,data16/53990_labels.npy,data16/53990_dates.npy
53991,data16/53991_sits.npy,data16/53991_labels.npy,data16/53991_dates.npy
53992,data16/53992_sits.npy,data16/53992_labels.npy,data16/53992_dates.npy
53993,data16/53993_sits.npy,data16/53993_labels.npy,data16/53993_dates.npy
53994,data16/53994_sits.npy,data16/53994_labels.npy,data16/53994_dates.npy
53995,data16/53995_sits.npy,data16/53995_labels.npy,data16/53995_dates.npy
53457,data16/53457_sits.npy,data16/53457_labels.npy,data16/53457_dates.npy
53458,data16/53458_sits.npy,data16/53458_labels.npy,data16/53458_dates.npy
53459,data16/53459_sits.npy,data16/53459_labels.npy,data16/53459_dates.npy
53462,data16/53462_sits.npy,data16/53462_labels.npy,data16/53462_dates.npy
53463,data16/53463_sits.npy,data16/53463_labels.npy,data16/53463_dates.npy
53464,data16/53464_sits.npy,data16/53464_labels.npy,data16/53464_dates.npy
53465,data16/53465_sits.npy,data16/53465_labels.npy,data16/53465_dates.npy
53467,data16/53467_sits.npy,data16/53467_labels.npy,data16/53467_dates.npy
53468,data16/53468_sits.npy,data16/53468_labels.npy,data16/53468_dates.npy
53469,data16/53469_sits.npy,data16/53469_labels.npy,data16/53469_dates.npy
53470,data16/53470_sits.npy,data16/53470_labels.npy,data16/53470_dates.npy
53807,data16/53807_sits.npy,data16/53807_labels.npy,data16/53807_dates.npy
53808,data16/53808_sits.npy,data16/53808_labels.npy,data16/53808_dates.npy
53809,data16/53809_sits.npy,data16/53809_labels.npy,data16/53809_dates.npy
53810,data16/53810_sits.npy,data16/53810_labels.npy,data16/53810_dates.npy
53811,data16/53811_sits.npy,data16/53811_labels.npy,data16/53811_dates.npy
53812,data16/53812_sits.npy,data16/53812_labels.npy,data16/53812_dates.npy
53813,data16/53813_sits.npy,data16/53813_labels.npy,data16/53813_dates.npy
53814,data16/53814_sits.npy,data16/53814_labels.npy,data16/53814_dates.npy
53815,data16/53815_sits.npy,data16/53815_labels.npy,data16/53815_dates.npy
53816,data16/53816_sits.npy,data16/53816_labels.npy,data16/53816_dates.npy
53817,data16/53817_sits.npy,data16/53817_labels.npy,data16/53817_dates.npy
53818,data16/53818_sits.npy,data16/53818_labels.npy,data16/53818_dates.npy
53819,data16/53819_sits.npy,data16/53819_labels.npy,data16/53819_dates.npy
53820,data16/53820_sits.npy,data16/53820_labels.npy,data16/53820_dates.npy
55390,data16/55390_sits.npy,data16/55390_labels.npy,data16/55390_dates.npy
55391,data16/55391_sits.npy,data16/55391_labels.npy,data16/55391_dates.npy
55392,data16/55392_sits.npy,data16/55392_labels.npy,data16/55392_dates.npy
55393,data16/55393_sits.npy,data16/55393_labels.npy,data16/55393_dates.npy
55394,data16/55394_sits.npy,data16/55394_labels.npy,data16/55394_dates.npy
55395,data16/55395_sits.npy,data16/55395_labels.npy,data16/55395_dates.npy
55217,data16/55217_sits.npy,data16/55217_labels.npy,data16/55217_dates.npy
55218,data16/55218_sits.npy,data16/55218_labels.npy,data16/55218_dates.npy
55219,data16/55219_sits.npy,data16/55219_labels.npy,data16/55219_dates.npy
55220,data16/55220_sits.npy,data16/55220_labels.npy,data16/55220_dates.npy
54682,data16/54682_sits.npy,data16/54682_labels.npy,data16/54682_dates.npy
54683,data16/54683_sits.npy,data16/54683_labels.npy,data16/54683_dates.npy
54684,data16/54684_sits.npy,data16/54684_labels.npy,data16/54684_dates.npy
54685,data16/54685_sits.npy,data16/54685_labels.npy,data16/54685_dates.npy
54688,data16/54688_sits.npy,data16/54688_labels.npy,data16/54688_dates.npy
54689,data16/54689_sits.npy,data16/54689_labels.npy,data16/54689_dates.npy
54690,data16/54690_sits.npy,data16/54690_labels.npy,data16/54690_dates.npy
54691,data16/54691_sits.npy,data16/54691_labels.npy,data16/54691_dates.npy
54692,data16/54692_sits.npy,data16/54692_labels.npy,data16/54692_dates.npy
54693,data16/54693_sits.npy,data16/54693_labels.npy,data16/54693_dates.npy
54694,data16/54694_sits.npy,data16/54694_labels.npy,data16/54694_dates.npy
54695,data16/54695_sits.npy,data16/54695_labels.npy,data16/54695_dates.npy
54332,data16/54332_sits.npy,data16/54332_labels.npy,data16/54332_dates.npy
54333,data16/54333_sits.npy,data16/54333_labels.npy,data16/54333_dates.npy
54334,data16/54334_sits.npy,data16/54334_labels.npy,data16/54334_dates.npy
54337,data16/54337_sits.npy,data16/54337_labels.npy,data16/54337_dates.npy
54338,data16/54338_sits.npy,data16/54338_labels.npy,data16/54338_dates.npy
54339,data16/54339_sits.npy,data16/54339_labels.npy,data16/54339_dates.npy
54340,data16/54340_sits.npy,data16/54340_labels.npy,data16/54340_dates.npy
54342,data16/54342_sits.npy,data16/54342_labels.npy,data16/54342_dates.npy
54343,data16/54343_sits.npy,data16/54343_labels.npy,data16/54343_dates.npy
54344,data16/54344_sits.npy,data16/54344_labels.npy,data16/54344_dates.npy
54345,data16/54345_sits.npy,data16/54345_labels.npy,data16/54345_dates.npy
54157,data16/54157_sits.npy,data16/54157_labels.npy,data16/54157_dates.npy
54158,data16/54158_sits.npy,data16/54158_labels.npy,data16/54158_dates.npy
54159,data16/54159_sits.npy,data16/54159_labels.npy,data16/54159_dates.npy
54161,data16/54161_sits.npy,data16/54161_labels.npy,data16/54161_dates.npy
54162,data16/54162_sits.npy,data16/54162_labels.npy,data16/54162_dates.npy
54163,data16/54163_sits.npy,data16/54163_labels.npy,data16/54163_dates.npy
54164,data16/54164_sits.npy,data16/54164_labels.npy,data16/54164_dates.npy
54166,data16/54166_sits.npy,data16/54166_labels.npy,data16/54166_dates.npy
54167,data16/54167_sits.npy,data16/54167_labels.npy,data16/54167_dates.npy
54168,data16/54168_sits.npy,data16/54168_labels.npy,data16/54168_dates.npy
54169,data16/54169_sits.npy,data16/54169_labels.npy,data16/54169_dates.npy
55732,data16/55732_sits.npy,data16/55732_labels.npy,data16/55732_dates.npy
55733,data16/55733_sits.npy,data16/55733_labels.npy,data16/55733_dates.npy
55734,data16/55734_sits.npy,data16/55734_labels.npy,data16/55734_dates.npy
55742,data16/55742_sits.npy,data16/55742_labels.npy,data16/55742_dates.npy
55743,data16/55743_sits.npy,data16/55743_labels.npy,data16/55743_dates.npy
55744,data16/55744_sits.npy,data16/55744_labels.npy,data16/55744_dates.npy
55745,data16/55745_sits.npy,data16/55745_labels.npy,data16/55745_dates.npy
55557,data16/55557_sits.npy,data16/55557_labels.npy,data16/55557_dates.npy
55559,data16/55559_sits.npy,data16/55559_labels.npy,data16/55559_dates.npy
55566,data16/55566_sits.npy,data16/55566_labels.npy,data16/55566_dates.npy
55567,data16/55567_sits.npy,data16/55567_labels.npy,data16/55567_dates.npy
55568,data16/55568_sits.npy,data16/55568_labels.npy,data16/55568_dates.npy
55569,data16/55569_sits.npy,data16/55569_labels.npy,data16/55569_dates.npy
55570,data16/55570_sits.npy,data16/55570_labels.npy,data16/55570_dates.npy
54507,data16/54507_sits.npy,data16/54507_labels.npy,data16/54507_dates.npy
54508,data16/54508_sits.npy,data16/54508_labels.npy,data16/54508_dates.npy
54509,data16/54509_sits.npy,data16/54509_labels.npy,data16/54509_dates.npy
54510,data16/54510_sits.npy,data16/54510_labels.npy,data16/54510_dates.npy
54513,data16/54513_sits.npy,data16/54513_labels.npy,data16/54513_dates.npy
54514,data16/54514_sits.npy,data16/54514_labels.npy,data16/54514_dates.npy
54515,data16/54515_sits.npy,data16/54515_labels.npy,data16/54515_dates.npy
54516,data16/54516_sits.npy,data16/54516_labels.npy,data16/54516_dates.npy
54517,data16/54517_sits.npy,data16/54517_labels.npy,data16/54517_dates.npy
54518,data16/54518_sits.npy,data16/54518_labels.npy,data16/54518_dates.npy
54519,data16/54519_sits.npy,data16/54519_labels.npy,data16/54519_dates.npy
54520,data16/54520_sits.npy,data16/54520_labels.npy,data16/54520_dates.npy
55038,data16/55038_sits.npy,data16/55038_labels.npy,data16/55038_dates.npy
55039,data16/55039_sits.npy,data16/55039_labels.npy,data16/55039_dates.npy
55043,data16/55043_sits.npy,data16/55043_labels.npy,data16/55043_dates.npy
55044,data16/55044_sits.npy,data16/55044_labels.npy,data16/55044_dates.npy
54857,data16/54857_sits.npy,data16/54857_labels.npy,data16/54857_dates.npy
54858,data16/54858_sits.npy,data16/54858_labels.npy,data16/54858_dates.npy
54859,data16/54859_sits.npy,data16/54859_labels.npy,data16/54859_dates.npy
54860,data16/54860_sits.npy,data16/54860_labels.npy,data16/54860_dates.npy
54863,data16/54863_sits.npy,data16/54863_labels.npy,data16/54863_dates.npy
54864,data16/54864_sits.npy,data16/54864_labels.npy,data16/54864_dates.npy
54865,data16/54865_sits.npy,data16/54865_labels.npy,data16/54865_dates.npy
54866,data16/54866_sits.npy,data16/54866_labels.npy,data16/54866_dates.npy
54869,data16/54869_sits.npy,data16/54869_labels.npy,data16/54869_dates.npy
54870,data16/54870_sits.npy,data16/54870_labels.npy,data16/54870_dates.npy
53648,data16/53648_sits.npy,data16/53648_labels.npy,data16/53648_dates.npy
53649,data16/53649_sits.npy,data16/53649_labels.npy,data16/53649_dates.npy
53650,data16/53650_sits.npy,data16/53650_labels.npy,data16/53650_dates.npy
53651,data16/53651_sits.npy,data16/53651_labels.npy,data16/53651_dates.npy
53652,data16/53652_sits.npy,data16/53652_labels.npy,data16/53652_dates.npy
53653,data16/53653_sits.npy,data16/53653_labels.npy,data16/53653_dates.npy
53654,data16/53654_sits.npy,data16/53654_labels.npy,data16/53654_dates.npy
53655,data16/53655_sits.npy,data16/53655_labels.npy,data16/53655_dates.npy
53656,data16/53656_sits.npy,data16/53656_labels.npy,data16/53656_dates.npy
53657,data16/53657_sits.npy,data16/53657_labels.npy,data16/53657_dates.npy
53658,data16/53658_sits.npy,data16/53658_labels.npy,data16/53658_dates.npy
53659,data16/53659_sits.npy,data16/53659_labels.npy,data16/53659_dates.npy
53660,data16/53660_sits.npy,data16/53660_labels.npy,data16/53660_dates.npy
53661,data16/53661_sits.npy,data16/53661_labels.npy,data16/53661_dates.npy
53998,data16/53998_sits.npy,data16/53998_labels.npy,data16/53998_dates.npy
53999,data16/53999_sits.npy,data16/53999_labels.npy,data16/53999_dates.npy
54000,data16/54000_sits.npy,data16/54000_labels.npy,data16/54000_dates.npy
54001,data16/54001_sits.npy,data16/54001_labels.npy,data16/54001_dates.npy
54002,data16/54002_sits.npy,data16/54002_labels.npy,data16/54002_dates.npy
54003,data16/54003_sits.npy,data16/54003_labels.npy,data16/54003_dates.npy
54004,data16/54004_sits.npy,data16/54004_labels.npy,data16/54004_dates.npy
54005,data16/54005_sits.npy,data16/54005_labels.npy,data16/54005_dates.npy
