fieldID,imagepath,labelpath,datepath
55803,data16/55803_sits.npy,data16/55803_labels.npy,data16/55803_dates.npy
55804,data16/55804_sits.npy,data16/55804_labels.npy,data16/55804_dates.npy
55805,data16/55805_sits.npy,data16/55805_labels.npy,data16/55805_dates.npy
55806,data16/55806_sits.npy,data16/55806_labels.npy,data16/55806_dates.npy
55807,data16/55807_sits.npy,data16/55807_labels.npy,data16/55807_dates.npy
55808,data16/55808_sits.npy,data16/55808_labels.npy,data16/55808_dates.npy
55809,data16/55809_sits.npy,data16/55809_labels.npy,data16/55809_dates.npy
53539,data16/53539_sits.npy,data16/53539_labels.npy,data16/53539_dates.npy
53540,data16/53540_sits.npy,data16/53540_labels.npy,data16/53540_dates.npy
53542,data16/53542_sits.npy,data16/53542_labels.npy,data16/53542_dates.npy
53543,data16/53543_sits.npy,data16/53543_labels.npy,data16/53543_dates.npy
53544,data16/53544_sits.npy,data16/53544_labels.npy,data16/53544_dates.npy
53545,data16/53545_sits.npy,data16/53545_labels.npy,data16/53545_dates.npy
53547,data16/53547_sits.npy,data16/53547_labels.npy,data16/53547_dates.npy
53548,data16/53548_sits.npy,data16/53548_labels.npy,data16/53548_dates.npy
53549,data16/53549_sits.npy,data16/53549_labels.npy,data16/53549_dates.npy
53550,data16/53550_sits.npy,data16/53550_labels.npy,data16/53550_dates.npy
53712,data16/53712_sits.npy,data16/53712_labels.npy,data16/53712_dates.npy
53713,data16/53713_sits.npy,data16/53713_labels.npy,data16/53713_dates.npy
53714,data16/53714_sits.npy,data16/53714_labels.npy,data16/53714_dates.npy
53715,data16/53715_sits.npy,data16/53715_labels.npy,data16/53715_dates.npy
53716,data16/53716_sits.npy,data16/53716_labels.npy,data16/53716_dates.npy
53717,data16/53717_sits.npy,data16/53717_labels.npy,data16/53717_dates.npy
53718,data16/53718_sits.npy,data16/53718_labels.npy,data16/53718_dates.npy
53719,data16/53719_sits.npy,data16/53719_labels.npy,data16/53719_dates.npy
53720,data16/53720_sits.npy,data16/53720_labels.npy,data16/53720_dates.npy
53721,data16/53721_sits.npy,data16/53721_labels.npy,data16/53721_dates.npy
53722,data16/53722_sits.npy,data16/53722_labels.npy,data16/53722_dates.npy
53723,data16/53723_sits.npy,data16/53723_labels.npy,data16/53723_dates.npy
53724,data16/53724_sits.npy,data16/53724_labels.npy,data16/53724_dates.npy
53725,data16/53725_sits.npy,data16/53725_labels.npy,data16/53725_dates.npy
53887,data16/53887_sits.npy,data16/53887_labels.npy,data16/53887_dates.npy
53888,data16/53888_sits.npy,data16/53888_labels.npy,data16/53888_dates.npy
53889,data16/53889_sits.npy,data16/53889_labels.npy,data16/53889_dates.npy
53890,data16/53890_sits.npy,data16/53890_labels.npy,data16/53890_dates.npy
53891,data16/53891_sits.npy,data16/53891_labels.npy,data16/53891_dates.npy
53892,data16/53892_sits.npy,data16/53892_labels.npy,data16/53892_dates.npy
53893,data16/53893_sits.npy,data16/53893_labels.npy,data16/53893_dates.npy
53894,data16/53894_sits.npy,data16/53894_labels.npy,data16/53894_dates.npy
53895,data16/53895_sits.npy,data16/53895_labels.npy,data16/53895_dates.npy
53896,data16/53896_sits.npy,data16/53896_labels.npy,data16/53896_dates.npy
53897,data16/53897_sits.npy,data16/53897_labels.npy,data16/53897_dates.npy
53898,data16/53898_sits.npy,data16/53898_labels.npy,data16/53898_dates.npy
53899,data16/53899_sits.npy,data16/53899_labels.npy,data16/53899_dates.npy
54062,data16/54062_sits.npy,data16/54062_labels.npy,data16/54062_dates.npy
54063,data16/54063_sits.npy,data16/54063_labels.npy,data16/54063_dates.npy
54064,data16/54064_sits.npy,data16/54064_labels.npy,data16/54064_dates.npy
54065,data16/54065_sits.npy,data16/54065_labels.npy,data16/54065_dates.npy
54066,data16/54066_sits.npy,data16/54066_labels.npy,data16/54066_dates.npy
54067,data16/54067_sits.npy,data16/54067_labels.npy,data16/54067_dates.npy
54068,data16/54068_sits.npy,data16/54068_labels.npy,data16/54068_dates.npy
54069,data16/54069_sits.npy,data16/54069_labels.npy,data16/54069_dates.npy
54070,data16/54070_sits.npy,data16/54070_labels.npy,data16/54070_dates.npy
54071,data16/54071_sits.npy,data16/54071_labels.npy,data16/54071_dates.npy
54072,data16/54072_sits.npy,data16/54072_labels.npy,data16/54072_dates.npy
54073,data16/54073_sits.npy,data16/54073_labels.npy,data16/54073_dates.npy
54074,data16/54074_sits.npy,data16/54074_labels.npy,data16/54074_dates.npy
54075,data16/54075_sits.npy,data16/54075_labels.npy,data16/54075_dates.npy
54237,data16/54237_sits.npy,data16/54237_labels.npy,data16/54237_dates.npy
54238,data16/54238_sits.npy,data16/54238_labels.npy,data16/54238_dates.npy
54239,data16/54239_sits.npy,data16/54239_labels.npy,data16/54239_dates.npy
54241,data16/54241_sits.npy,data16/54241_labels.npy,data16/54241_dates.npy
54242,data16/54242_sits.npy,data16/54242_labels.npy,data16/54242_dates.npy
54243,data16/54243_sits.npy,data16/54243_labels.npy,data16/54243_dates.npy
54244,data16/54244_sits.npy,data16/54244_labels.npy,data16/54244_dates.npy
54246,data16/54246_sits.npy,data16/54246_labels.npy,data16/54246_dates.npy
54247,data16/54247_sits.npy,data16/54247_labels.npy,data16/54247_dates.npy
54248,data16/54248_sits.npy,data16/54248_labels.npy,data16/54248_dates.npy
54249,data16/54249_sits.npy,data16/54249_labels.npy,data16/54249_dates.npy
54412,data16/54412_sits.npy,data16/54412_labels.npy,data16/54412_dates.npy
54415,data16/54415_sits.npy,data16/54415_labels.npy,data16/54415_dates.npy
54417,data16/54417_sits.npy,data16/54417_labels.npy,data16/54417_dates.npy
54418,data16/54418_sits.npy,data16/54418_labels.npy,data16/54418_dates.npy
54419,data16/54419_sits.npy,data16/54419_labels.npy,data16/54419_dates.npy
54420,data16/54420_sits.npy,data16/54420_labels.npy,data16/54420_dates.npy
54422,data16/54422_sits.npy,data16/54422_labels.npy,data16/54422_dates.npy
54423,data16/54423_sits.npy,data16/54423_labels.npy,data16/54423_dates.npy
54424,data16/54424_sits.npy,data16/54424_labels.npy,data16/54424_dates.npy
54425,data16/54425_sits.npy,data16/54425_labels.npy,data16/54425_dates.npy
54591,data16/54591_sits.npy,data16/54591_labels.npy,data16/54591_dates.npy
54592,data16/54592_sits.npy,data16/54592_labels.npy,data16/54592_dates.npy
54593,data16/54593_sits.npy,data16/54593_labels.npy,data16/54593_dates.npy
54594,data16/54594_sits.npy,data16/54594_labels.npy,data16/54594_dates.npy
54595,data16/54595_sits.npy,data16/54595_labels.npy,data16/54595_dates.npy
54596,data16/54596_sits.npy,data16/54596_labels.npy,data16/54596_dates.npy
54598,data16/54598_sits.npy,data16/54598_labels.npy,data16/54598_dates.npy
54599,data16/54599_sits.npy,data16/54599_labels.npy,data16/54599_dates.npy
54600,data16/54600_sits.npy,data16/54600_labels.npy,data16/54600_dates.npy
54766,data16/54766_sits.npy,data16/54766_labels.npy,data16/54766_dates.npy
54767,data16/54767_sits.npy,data16/54767_labels.npy,data16/54767_dates.npy
54768,data16/54768_sits.npy,data16/54768_labels.npy,data16/54768_dates.npy
54769,data16/54769_sits.npy,data16/54769_labels.npy,data16/54769_dates.npy
54770,data16/54770_sits.npy,data16/54770_labels.npy,data16/54770_dates.npy
54771,data16/54771_sits.npy,data16/54771_labels.npy,data16/54771_dates.npy
54773,data16/54773_sits.npy,data16/54773_labels.npy,data16/54773_dates.npy
54774,data16/54774_sits.npy,data16/54774_labels.npy,data16/54774_dates.npy
54775,data16/54775_sits.npy,data16/54775_labels.npy,data16/54775_dates.npy
54937,data16/54937_sits.npy,data16/54937_labels.npy,data16/54937_dates.npy
54942,data16/54942_sits.npy,data16/54942_labels.npy,data16/54942_dates.npy
54943,data16/54943_sits.npy,data16/54943_labels.npy,data16/54943_dates.npy
54944,data16/54944_sits.npy,data16/54944_labels.npy,data16/54944_dates.npy
54945,data16/54945_sits.npy,data16/54945_labels.npy,data16/54945_dates.npy
54946,data16/54946_sits.npy,data16/54946_labels.npy,data16/54946_dates.npy
54947,data16/54947_sits.npy,data16/54947_labels.npy,data16/54947_dates.npy
54948,data16/54948_sits.npy,data16/54948_labels.npy,data16/54948_dates.npy
54949,data16/54949_sits.npy,data16/54949_labels.npy,data16/54949_dates.npy
54950,data16/54950_sits.npy,data16/54950_labels.npy,data16/54950_dates.npy
55116,data16/55116_sits.npy,data16/55116_labels.npy,data16/55116_dates.npy
55117,data16/55117_sits.npy,data16/55117_labels.npy,data16/55117_dates.npy
55118,data16/55118_sits.npy,data16/55118_labels.npy,data16/55118_dates.npy
55119,data16/55119_sits.npy,data16/55119_labels.npy,data16/55119_dates.npy
55121,data16/55121_sits.npy,data16/55121_labels.npy,data16/55121_dates.npy
55122,data16/55122_sits.npy,data16/55122_labels.npy,data16/55122_dates.npy
55123,data16/55123_sits.npy,data16/55123_labels.npy,data16/55123_dates.npy
55124,data16/55124_sits.npy,data16/55124_labels.npy,data16/55124_dates.npy
55287,data16/55287_sits.npy,data16/55287_labels.npy,data16/55287_dates.npy
55288,data16/55288_sits.npy,data16/55288_labels.npy,data16/55288_dates.npy
55292,data16/55292_sits.npy,data16/55292_labels.npy,data16/55292_dates.npy
55293,data16/55293_sits.npy,data16/55293_labels.npy,data16/55293_dates.npy
55297,data16/55297_sits.npy,data16/55297_labels.npy,data16/55297_dates.npy
55298,data16/55298_sits.npy,data16/55298_labels.npy,data16/55298_dates.npy
55299,data16/55299_sits.npy,data16/55299_labels.npy,data16/55299_dates.npy
55300,data16/55300_sits.npy,data16/55300_labels.npy,data16/55300_dates.npy
55462,data16/55462_sits.npy,data16/55462_labels.npy,data16/55462_dates.npy
55463,data16/55463_sits.npy,data16/55463_labels.npy,data16/55463_dates.npy
55464,data16/55464_sits.npy,data16/55464_labels.npy,data16/55464_dates.npy
55465,data16/55465_sits.npy,data16/55465_labels.npy,data16/55465_dates.npy
55466,data16/55466_sits.npy,data16/55466_labels.npy,data16/55466_dates.npy
55467,data16/55467_sits.npy,data16/55467_labels.npy,data16/55467_dates.npy
55468,data16/55468_sits.npy,data16/55468_labels.npy,data16/55468_dates.npy
55469,data16/55469_sits.npy,data16/55469_labels.npy,data16/55469_dates.npy
55471,data16/55471_sits.npy,data16/55471_labels.npy,data16/55471_dates.npy
55472,data16/55472_sits.npy,data16/55472_labels.npy,data16/55472_dates.npy
55473,data16/55473_sits.npy,data16/55473_labels.npy,data16/55473_dates.npy
55474,data16/55474_sits.npy,data16/55474_labels.npy,data16/55474_dates.npy
55475,data16/55475_sits.npy,data16/55475_labels.npy,data16/55475_dates.npy
55637,data16/55637_sits.npy,data16/55637_labels.npy,data16/55637_dates.npy
55638,data16/55638_sits.npy,data16/55638_labels.npy,data16/55638_dates.npy
55639,data16/55639_sits.npy,data16/55639_labels.npy,data16/55639_dates.npy
55640,data16/55640_sits.npy,data16/55640_labels.npy,data16/55640_dates.npy
55641,data16/55641_sits.npy,data16/55641_labels.npy,data16/55641_dates.npy
55642,data16/55642_sits.npy,data16/55642_labels.npy,data16/55642_dates.npy
55643,data16/55643_sits.npy,data16/55643_labels.npy,data16/55643_dates.npy
55644,data16/55644_sits.npy,data16/55644_labels.npy,data16/55644_dates.npy
55645,data16/55645_sits.npy,data16/55645_labels.npy,data16/55645_dates.npy
55646,data16/55646_sits.npy,data16/55646_labels.npy,data16/55646_dates.npy
55647,data16/55647_sits.npy,data16/55647_labels.npy,data16/55647_dates.npy
55648,data16/55648_sits.npy,data16/55648_labels.npy,data16/55648_dates.npy
55649,data16/55649_sits.npy,data16/55649_labels.npy,data16/55649_dates.npy
55650,data16/55650_sits.npy,data16/55650_labels.npy,data16/55650_dates.npy
55812,data16/55812_sits.npy,data16/55812_labels.npy,data16/55812_dates.npy
55813,data16/55813_sits.npy,data16/55813_labels.npy,data16/55813_dates.npy
55814,data16/55814_sits.npy,data16/55814_labels.npy,data16/55814_dates.npy
55815,data16/55815_sits.npy,data16/55815_labels.npy,data16/55815_dates.npy
55816,data16/55816_sits.npy,data16/55816_labels.npy,data16/55816_dates.npy
55817,data16/55817_sits.npy,data16/55817_labels.npy,data16/55817_dates.npy
55818,data16/55818_sits.npy,data16/55818_labels.npy,data16/55818_dates.npy
55819,data16/55819_sits.npy,data16/55819_labels.npy,data16/55819_dates.npy
55820,data16/55820_sits.npy,data16/55820_labels.npy,data16/55820_dates.npy
55821,data16/55821_sits.npy,data16/55821_labels.npy,data16/55821_dates.npy
55822,data16/55822_sits.npy,data16/55822_labels.npy,data16/55822_dates.npy
55823,data16/55823_sits.npy,data16/55823_labels.npy,data16/55823_dates.npy
55824,data16/55824_sits.npy,data16/55824_labels.npy,data16/55824_dates.npy
55825,data16/55825_sits.npy,data16/55825_labels.npy,data16/55825_dates.npy
56177,data16/56177_sits.npy,data16/56177_labels.npy,data16/56177_dates.npy
56178,data16/56178_sits.npy,data16/56178_labels.npy,data16/56178_dates.npy
56179,data16/56179_sits.npy,data16/56179_labels.npy,data16/56179_dates.npy
56180,data16/56180_sits.npy,data16/56180_labels.npy,data16/56180_dates.npy
56181,data16/56181_sits.npy,data16/56181_labels.npy,data16/56181_dates.npy
56182,data16/56182_sits.npy,data16/56182_labels.npy,data16/56182_dates.npy
56183,data16/56183_sits.npy,data16/56183_labels.npy,data16/56183_dates.npy
56184,data16/56184_sits.npy,data16/56184_labels.npy,data16/56184_dates.npy
56185,data16/56185_sits.npy,data16/56185_labels.npy,data16/56185_dates.npy
56186,data16/56186_sits.npy,data16/56186_labels.npy,data16/56186_dates.npy
56187,data16/56187_sits.npy,data16/56187_labels.npy,data16/56187_dates.npy
56188,data16/56188_sits.npy,data16/56188_labels.npy,data16/56188_dates.npy
56189,data16/56189_sits.npy,data16/56189_labels.npy,data16/56189_dates.npy
56190,data16/56190_sits.npy,data16/56190_labels.npy,data16/56190_dates.npy
56352,data16/56352_sits.npy,data16/56352_labels.npy,data16/56352_dates.npy
56353,data16/56353_sits.npy,data16/56353_labels.npy,data16/56353_dates.npy
56354,data16/56354_sits.npy,data16/56354_labels.npy,data16/56354_dates.npy
56355,data16/56355_sits.npy,data16/56355_labels.npy,data16/56355_dates.npy
56356,data16/56356_sits.npy,data16/56356_labels.npy,data16/56356_dates.npy
56357,data16/56357_sits.npy,data16/56357_labels.npy,data16/56357_dates.npy
56358,data16/56358_sits.npy,data16/56358_labels.npy,data16/56358_dates.npy
56359,data16/56359_sits.npy,data16/56359_labels.npy,data16/56359_dates.npy
56360,data16/56360_sits.npy,data16/56360_labels.npy,data16/56360_dates.npy
56361,data16/56361_sits.npy,data16/56361_labels.npy,data16/56361_dates.npy
56362,data16/56362_sits.npy,data16/56362_labels.npy,data16/56362_dates.npy
56363,data16/56363_sits.npy,data16/56363_labels.npy,data16/56363_dates.npy
56364,data16/56364_sits.npy,data16/56364_labels.npy,data16/56364_dates.npy
56365,data16/56365_sits.npy,data16/56365_labels.npy,data16/56365_dates.npy
56527,data16/56527_sits.npy,data16/56527_labels.npy,data16/56527_dates.npy
56528,data16/56528_sits.npy,data16/56528_labels.npy,data16/56528_dates.npy
56529,data16/56529_sits.npy,data16/56529_labels.npy,data16/56529_dates.npy
56530,data16/56530_sits.npy,data16/56530_labels.npy,data16/56530_dates.npy
56531,data16/56531_sits.npy,data16/56531_labels.npy,data16/56531_dates.npy
56532,data16/56532_sits.npy,data16/56532_labels.npy,data16/56532_dates.npy
56533,data16/56533_sits.npy,data16/56533_labels.npy,data16/56533_dates.npy
56534,data16/56534_sits.npy,data16/56534_labels.npy,data16/56534_dates.npy
56535,data16/56535_sits.npy,data16/56535_labels.npy,data16/56535_dates.npy
56536,data16/56536_sits.npy,data16/56536_labels.npy,data16/56536_dates.npy
56537,data16/56537_sits.npy,data16/56537_labels.npy,data16/56537_dates.npy
56538,data16/56538_sits.npy,data16/56538_labels.npy,data16/56538_dates.npy
56539,data16/56539_sits.npy,data16/56539_labels.npy,data16/56539_dates.npy
56540,data16/56540_sits.npy,data16/56540_labels.npy,data16/56540_dates.npy
56702,data16/56702_sits.npy,data16/56702_labels.npy,data16/56702_dates.npy
56703,data16/56703_sits.npy,data16/56703_labels.npy,data16/56703_dates.npy
56704,data16/56704_sits.npy,data16/56704_labels.npy,data16/56704_dates.npy
56706,data16/56706_sits.npy,data16/56706_labels.npy,data16/56706_dates.npy
56707,data16/56707_sits.npy,data16/56707_labels.npy,data16/56707_dates.npy
56708,data16/56708_sits.npy,data16/56708_labels.npy,data16/56708_dates.npy
56709,data16/56709_sits.npy,data16/56709_labels.npy,data16/56709_dates.npy
56711,data16/56711_sits.npy,data16/56711_labels.npy,data16/56711_dates.npy
56712,data16/56712_sits.npy,data16/56712_labels.npy,data16/56712_dates.npy
56713,data16/56713_sits.npy,data16/56713_labels.npy,data16/56713_dates.npy
56714,data16/56714_sits.npy,data16/56714_labels.npy,data16/56714_dates.npy
56877,data16/56877_sits.npy,data16/56877_labels.npy,data16/56877_dates.npy
56878,data16/56878_sits.npy,data16/56878_labels.npy,data16/56878_dates.npy
56879,data16/56879_sits.npy,data16/56879_labels.npy,data16/56879_dates.npy
56880,data16/56880_sits.npy,data16/56880_labels.npy,data16/56880_dates.npy
56882,data16/56882_sits.npy,data16/56882_labels.npy,data16/56882_dates.npy
56883,data16/56883_sits.npy,data16/56883_labels.npy,data16/56883_dates.npy
56884,data16/56884_sits.npy,data16/56884_labels.npy,data16/56884_dates.npy
56885,data16/56885_sits.npy,data16/56885_labels.npy,data16/56885_dates.npy
56887,data16/56887_sits.npy,data16/56887_labels.npy,data16/56887_dates.npy
56888,data16/56888_sits.npy,data16/56888_labels.npy,data16/56888_dates.npy
56889,data16/56889_sits.npy,data16/56889_labels.npy,data16/56889_dates.npy
56890,data16/56890_sits.npy,data16/56890_labels.npy,data16/56890_dates.npy
57052,data16/57052_sits.npy,data16/57052_labels.npy,data16/57052_dates.npy
57053,data16/57053_sits.npy,data16/57053_labels.npy,data16/57053_dates.npy
57054,data16/57054_sits.npy,data16/57054_labels.npy,data16/57054_dates.npy
57055,data16/57055_sits.npy,data16/57055_labels.npy,data16/57055_dates.npy
57056,data16/57056_sits.npy,data16/57056_labels.npy,data16/57056_dates.npy
57057,data16/57057_sits.npy,data16/57057_labels.npy,data16/57057_dates.npy
57058,data16/57058_sits.npy,data16/57058_labels.npy,data16/57058_dates.npy
57059,data16/57059_sits.npy,data16/57059_labels.npy,data16/57059_dates.npy
57060,data16/57060_sits.npy,data16/57060_labels.npy,data16/57060_dates.npy
57061,data16/57061_sits.npy,data16/57061_labels.npy,data16/57061_dates.npy
57062,data16/57062_sits.npy,data16/57062_labels.npy,data16/57062_dates.npy
57063,data16/57063_sits.npy,data16/57063_labels.npy,data16/57063_dates.npy
57064,data16/57064_sits.npy,data16/57064_labels.npy,data16/57064_dates.npy
57065,data16/57065_sits.npy,data16/57065_labels.npy,data16/57065_dates.npy
57227,data16/57227_sits.npy,data16/57227_labels.npy,data16/57227_dates.npy
57228,data16/57228_sits.npy,data16/57228_labels.npy,data16/57228_dates.npy
57229,data16/57229_sits.npy,data16/57229_labels.npy,data16/57229_dates.npy
57230,data16/57230_sits.npy,data16/57230_labels.npy,data16/57230_dates.npy
57231,data16/57231_sits.npy,data16/57231_labels.npy,data16/57231_dates.npy
57232,data16/57232_sits.npy,data16/57232_labels.npy,data16/57232_dates.npy
57233,data16/57233_sits.npy,data16/57233_labels.npy,data16/57233_dates.npy
57234,data16/57234_sits.npy,data16/57234_labels.npy,data16/57234_dates.npy
57235,data16/57235_sits.npy,data16/57235_labels.npy,data16/57235_dates.npy
57236,data16/57236_sits.npy,data16/57236_labels.npy,data16/57236_dates.npy
57237,data16/57237_sits.npy,data16/57237_labels.npy,data16/57237_dates.npy
57238,data16/57238_sits.npy,data16/57238_labels.npy,data16/57238_dates.npy
57239,data16/57239_sits.npy,data16/57239_labels.npy,data16/57239_dates.npy
57240,data16/57240_sits.npy,data16/57240_labels.npy,data16/57240_dates.npy
57402,data16/57402_sits.npy,data16/57402_labels.npy,data16/57402_dates.npy
57403,data16/57403_sits.npy,data16/57403_labels.npy,data16/57403_dates.npy
57404,data16/57404_sits.npy,data16/57404_labels.npy,data16/57404_dates.npy
57405,data16/57405_sits.npy,data16/57405_labels.npy,data16/57405_dates.npy
57406,data16/57406_sits.npy,data16/57406_labels.npy,data16/57406_dates.npy
57407,data16/57407_sits.npy,data16/57407_labels.npy,data16/57407_dates.npy
57408,data16/57408_sits.npy,data16/57408_labels.npy,data16/57408_dates.npy
57409,data16/57409_sits.npy,data16/57409_labels.npy,data16/57409_dates.npy
57410,data16/57410_sits.npy,data16/57410_labels.npy,data16/57410_dates.npy
57411,data16/57411_sits.npy,data16/57411_labels.npy,data16/57411_dates.npy
57413,data16/57413_sits.npy,data16/57413_labels.npy,data16/57413_dates.npy
57414,data16/57414_sits.npy,data16/57414_labels.npy,data16/57414_dates.npy
57415,data16/57415_sits.npy,data16/57415_labels.npy,data16/57415_dates.npy
57577,data16/57577_sits.npy,data16/57577_labels.npy,data16/57577_dates.npy
57578,data16/57578_sits.npy,data16/57578_labels.npy,data16/57578_dates.npy
57579,data16/57579_sits.npy,data16/57579_labels.npy,data16/57579_dates.npy
57581,data16/57581_sits.npy,data16/57581_labels.npy,data16/57581_dates.npy
57582,data16/57582_sits.npy,data16/57582_labels.npy,data16/57582_dates.npy
57583,data16/57583_sits.npy,data16/57583_labels.npy,data16/57583_dates.npy
57584,data16/57584_sits.npy,data16/57584_labels.npy,data16/57584_dates.npy
57586,data16/57586_sits.npy,data16/57586_labels.npy,data16/57586_dates.npy
57587,data16/57587_sits.npy,data16/57587_labels.npy,data16/57587_dates.npy
57588,data16/57588_sits.npy,data16/57588_labels.npy,data16/57588_dates.npy
57589,data16/57589_sits.npy,data16/57589_labels.npy,data16/57589_dates.npy
57752,data16/57752_sits.npy,data16/57752_labels.npy,data16/57752_dates.npy
57753,data16/57753_sits.npy,data16/57753_labels.npy,data16/57753_dates.npy
57754,data16/57754_sits.npy,data16/57754_labels.npy,data16/57754_dates.npy
57755,data16/57755_sits.npy,data16/57755_labels.npy,data16/57755_dates.npy
57757,data16/57757_sits.npy,data16/57757_labels.npy,data16/57757_dates.npy
57758,data16/57758_sits.npy,data16/57758_labels.npy,data16/57758_dates.npy
57759,data16/57759_sits.npy,data16/57759_labels.npy,data16/57759_dates.npy
57760,data16/57760_sits.npy,data16/57760_labels.npy,data16/57760_dates.npy
57762,data16/57762_sits.npy,data16/57762_labels.npy,data16/57762_dates.npy
57763,data16/57763_sits.npy,data16/57763_labels.npy,data16/57763_dates.npy
57764,data16/57764_sits.npy,data16/57764_labels.npy,data16/57764_dates.npy
57765,data16/57765_sits.npy,data16/57765_labels.npy,data16/57765_dates.npy
57928,data16/57928_sits.npy,data16/57928_labels.npy,data16/57928_dates.npy
57929,data16/57929_sits.npy,data16/57929_labels.npy,data16/57929_dates.npy
57930,data16/57930_sits.npy,data16/57930_labels.npy,data16/57930_dates.npy
57931,data16/57931_sits.npy,data16/57931_labels.npy,data16/57931_dates.npy
57932,data16/57932_sits.npy,data16/57932_labels.npy,data16/57932_dates.npy
57933,data16/57933_sits.npy,data16/57933_labels.npy,data16/57933_dates.npy
57934,data16/57934_sits.npy,data16/57934_labels.npy,data16/57934_dates.npy
57935,data16/57935_sits.npy,data16/57935_labels.npy,data16/57935_dates.npy
57936,data16/57936_sits.npy,data16/57936_labels.npy,data16/57936_dates.npy
57937,data16/57937_sits.npy,data16/57937_labels.npy,data16/57937_dates.npy
57938,data16/57938_sits.npy,data16/57938_labels.npy,data16/57938_dates.npy
57939,data16/57939_sits.npy,data16/57939_labels.npy,data16/57939_dates.npy
57940,data16/57940_sits.npy,data16/57940_labels.npy,data16/57940_dates.npy
58102,data16/58102_sits.npy,data16/58102_labels.npy,data16/58102_dates.npy
58103,data16/58103_sits.npy,data16/58103_labels.npy,data16/58103_dates.npy
58104,data16/58104_sits.npy,data16/58104_labels.npy,data16/58104_dates.npy
58105,data16/58105_sits.npy,data16/58105_labels.npy,data16/58105_dates.npy
58106,data16/58106_sits.npy,data16/58106_labels.npy,data16/58106_dates.npy
58107,data16/58107_sits.npy,data16/58107_labels.npy,data16/58107_dates.npy
58108,data16/58108_sits.npy,data16/58108_labels.npy,data16/58108_dates.npy
58109,data16/58109_sits.npy,data16/58109_labels.npy,data16/58109_dates.npy
58110,data16/58110_sits.npy,data16/58110_labels.npy,data16/58110_dates.npy
58111,data16/58111_sits.npy,data16/58111_labels.npy,data16/58111_dates.npy
58112,data16/58112_sits.npy,data16/58112_labels.npy,data16/58112_dates.npy
58113,data16/58113_sits.npy,data16/58113_labels.npy,data16/58113_dates.npy
58114,data16/58114_sits.npy,data16/58114_labels.npy,data16/58114_dates.npy
58115,data16/58115_sits.npy,data16/58115_labels.npy,data16/58115_dates.npy
58277,data16/58277_sits.npy,data16/58277_labels.npy,data16/58277_dates.npy
58278,data16/58278_sits.npy,data16/58278_labels.npy,data16/58278_dates.npy
58279,data16/58279_sits.npy,data16/58279_labels.npy,data16/58279_dates.npy
58280,data16/58280_sits.npy,data16/58280_labels.npy,data16/58280_dates.npy
58281,data16/58281_sits.npy,data16/58281_labels.npy,data16/58281_dates.npy
58282,data16/58282_sits.npy,data16/58282_labels.npy,data16/58282_dates.npy
58283,data16/58283_sits.npy,data16/58283_labels.npy,data16/58283_dates.npy
58284,data16/58284_sits.npy,data16/58284_labels.npy,data16/58284_dates.npy
58285,data16/58285_sits.npy,data16/58285_labels.npy,data16/58285_dates.npy
58286,data16/58286_sits.npy,data16/58286_labels.npy,data16/58286_dates.npy
58287,data16/58287_sits.npy,data16/58287_labels.npy,data16/58287_dates.npy
58288,data16/58288_sits.npy,data16/58288_labels.npy,data16/58288_dates.npy
58289,data16/58289_sits.npy,data16/58289_labels.npy,data16/58289_dates.npy
58290,data16/58290_sits.npy,data16/58290_labels.npy,data16/58290_dates.npy
58453,data16/58453_sits.npy,data16/58453_labels.npy,data16/58453_dates.npy
58454,data16/58454_sits.npy,data16/58454_labels.npy,data16/58454_dates.npy
58456,data16/58456_sits.npy,data16/58456_labels.npy,data16/58456_dates.npy
58457,data16/58457_sits.npy,data16/58457_labels.npy,data16/58457_dates.npy
58458,data16/58458_sits.npy,data16/58458_labels.npy,data16/58458_dates.npy
58459,data16/58459_sits.npy,data16/58459_labels.npy,data16/58459_dates.npy
58461,data16/58461_sits.npy,data16/58461_labels.npy,data16/58461_dates.npy
58462,data16/58462_sits.npy,data16/58462_labels.npy,data16/58462_dates.npy
58463,data16/58463_sits.npy,data16/58463_labels.npy,data16/58463_dates.npy
58464,data16/58464_sits.npy,data16/58464_labels.npy,data16/58464_dates.npy
56209,data16/56209_sits.npy,data16/56209_labels.npy,data16/56209_dates.npy
56210,data16/56210_sits.npy,data16/56210_labels.npy,data16/56210_dates.npy
56211,data16/56211_sits.npy,data16/56211_labels.npy,data16/56211_dates.npy
56212,data16/56212_sits.npy,data16/56212_labels.npy,data16/56212_dates.npy
56213,data16/56213_sits.npy,data16/56213_labels.npy,data16/56213_dates.npy
56214,data16/56214_sits.npy,data16/56214_labels.npy,data16/56214_dates.npy
56215,data16/56215_sits.npy,data16/56215_labels.npy,data16/56215_dates.npy
56216,data16/56216_sits.npy,data16/56216_labels.npy,data16/56216_dates.npy
56217,data16/56217_sits.npy,data16/56217_labels.npy,data16/56217_dates.npy
56218,data16/56218_sits.npy,data16/56218_labels.npy,data16/56218_dates.npy
56219,data16/56219_sits.npy,data16/56219_labels.npy,data16/56219_dates.npy
56220,data16/56220_sits.npy,data16/56220_labels.npy,data16/56220_dates.npy
56221,data16/56221_sits.npy,data16/56221_labels.npy,data16/56221_dates.npy
56222,data16/56222_sits.npy,data16/56222_labels.npy,data16/56222_dates.npy
